Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2018-07-03,248178.57110977112,147836.69848632812,396015.2695960993,-4040.8694396972687
2018-07-05,248178.57110977112,149210.10302734375,397388.6741371149,-2667.4648986816437
2018-07-06,248178.57110977112,150101.60302734375,398280.1741371149,-1775.9648986816437
2018-07-09,248178.57110977112,151004.69848632812,399183.2695960993,-872.8694396972687
2018-07-10,248178.57110977112,150750.60302734375,398929.1741371149,-1126.9648986816437
2018-07-11,248178.57110977112,149591.10302734375,397769.6741371149,-2286.4648986816437
2018-07-12,248178.57110977112,151017.5,399196.07110977115,-860.0679260253937
2018-07-13,248178.57110977112,150785.19848632812,398963.7695960993,-1092.3694396972687
2018-07-16,248178.57110977112,150012.19848632812,398190.7695960993,-1865.3694396972687
2018-07-17,248178.57110977112,150210.89697265625,398389.4680824274,-1666.6709533691437
2018-07-18,248178.57110977112,150075.60302734375,398254.1741371149,-1801.9648986816437
2018-07-19,248178.57110977112,149466.30151367188,397644.872623443,-2411.2664123535187
2018-07-20,248178.57110977112,149829.0,398007.57110977115,-2048.5679260253937
2018-07-23,248178.57110977112,150193.0,398371.57110977115,-1684.5679260253937
2018-07-24,248178.57110977112,150044.30151367188,398222.872623443,-1833.2664123535187
2018-07-25,248178.57110977112,151041.80151367188,399220.372623443,-835.7664123535187
2018-07-26,248178.57110977112,150276.10302734375,398454.6741371149,-1601.4648986816437
2018-07-27,248178.57110977112,148813.69848632812,396992.2695960993,-3063.8694396972687
2018-07-30,248178.57110977112,147725.60302734375,395904.1741371149,-4151.964898681644
2018-07-31,248178.57110977112,148316.89697265625,396495.4680824274,-3560.6709533691437
2018-08-01,248178.57110977112,148279.80151367188,396458.372623443,-3597.7664123535187
2018-08-02,248178.57110977112,148914.69848632812,397093.2695960993,-2962.8694396972687
2018-08-03,248178.57110977112,149300.39697265625,397478.9680824274,-2577.1709533691437
2018-08-06,248178.57110977112,149373.19848632812,397551.7695960993,-2504.3694396972687
2018-08-07,248178.57110977112,149767.69848632812,397946.2695960993,-2109.8694396972687
2018-08-08,248178.57110977112,149896.19848632812,398074.7695960993,-1981.3694396972687
2018-08-09,248178.57110977112,149892.80151367188,398071.372623443,-1984.7664123535187
2018-08-10,248178.57110977112,149358.19848632812,397536.7695960993,-2519.3694396972687
2018-08-13,248178.57110977112,148030.60302734375,396209.1741371149,-3846.9648986816437
2018-08-14,248178.57110977112,148543.5,396722.07110977115,-3334.0679260253937
2018-08-15,248178.57110977112,146745.0,394923.57110977115,-5132.567926025394
2018-08-16,248178.57110977112,146814.39697265625,394992.9680824274,-5063.170953369144
2018-08-17,248178.57110977112,146820.5,394999.07110977115,-5057.067926025394
2018-08-20,248178.57110977112,147451.60302734375,395630.1741371149,-4425.964898681644
2018-08-21,248178.57110977112,147916.19848632812,396094.7695960993,-3961.3694396972687
2018-08-22,248178.57110977112,148503.10302734375,396681.6741371149,-3374.4648986816437
2018-08-23,248178.57110977112,147839.0,396017.57110977115,-4038.5679260253937
2018-08-24,248178.57110977112,149748.10302734375,397926.6741371149,-2129.4648986816437
2018-08-27,248178.57110977112,150638.0,398816.57110977115,-1239.5679260253937
2018-08-28,248178.57110977112,150638.80151367188,398817.372623443,-1238.7664123535187
2018-08-29,248178.57110977112,151366.5,399545.07110977115,-511.0679260253937
2018-08-30,248178.57110977112,150747.39697265625,398925.9680824274,-1130.1709533691437
2018-08-31,248178.57110977112,151031.10302734375,399209.6741371149,-846.4648986816437
2018-09-04,248178.57110977112,150334.89697265625,398513.4680824274,-1542.6709533691437
2018-09-05,248178.57110977112,149401.30151367188,397579.872623443,-2476.2664123535187
2018-09-06,248178.57110977112,148844.80151367188,397023.372623443,-3032.7664123535187
2018-09-07,248178.57110977112,148388.19848632812,396566.7695960993,-3489.3694396972687
2018-09-10,248178.57110977112,148568.5,396747.07110977115,-3309.0679260253937
2018-09-11,248178.57110977112,149234.80151367188,397413.372623443,-2642.7664123535187
2018-09-12,248178.57110977112,149548.89697265625,397727.4680824274,-2328.6709533691437
2018-09-13,248178.57110977112,150169.0,398347.57110977115,-1708.5679260253937
2018-09-14,248178.57110977112,149537.5,397716.07110977115,-2340.0679260253937
2018-09-17,248178.57110977112,148743.89697265625,396922.4680824274,-3133.6709533691437
2018-09-18,248178.57110977112,149154.10302734375,397332.6741371149,-2723.4648986816437
2018-09-19,248178.57110977112,149511.39697265625,397689.9680824274,-2366.1709533691437
2018-09-20,248178.57110977112,150581.89697265625,398760.4680824274,-1295.6709533691437
2018-09-21,248178.57110977112,150054.39697265625,398232.9680824274,-1823.1709533691437
2018-09-24,248178.57110977112,150216.60302734375,398395.1741371149,-1660.9648986816437
2018-09-25,248178.57110977112,150352.5,398531.07110977115,-1525.0679260253937
2018-09-26,248178.57110977112,149930.5,398109.07110977115,-1947.0679260253937
2018-09-27,248178.57110977112,149875.10302734375,398053.6741371149,-2002.4648986816437
2018-09-28,248178.57110977112,150425.5,398604.07110977115,-1452.0679260253937
2018-10-01,248178.57110977112,150355.19848632812,398533.7695960993,-1522.3694396972687
2018-10-02,248178.57110977112,151076.30151367188,399254.872623443,-801.2664123535187
2018-10-03,248178.57110977112,150942.10302734375,399120.6741371149,-935.4648986816437
2018-10-04,248178.57110977112,149368.89697265625,397547.4680824274,-2508.6709533691437
2018-10-05,248178.57110977112,148834.39697265625,397012.9680824274,-3043.1709533691437
2018-10-08,248178.57110977112,147350.30151367188,395528.872623443,-4527.266412353519
2018-10-09,248178.57110977112,147596.39697265625,395774.9680824274,-4281.170953369144
2018-10-10,248178.57110977112,144056.60302734375,392235.1741371149,-7820.964898681644
2018-10-11,323997.64716119115,70310.0,394307.64716119115,-2464.5520000000033
2018-10-12,323997.64716119115,71722.5,395720.14716119115,-1052.0520000000033
2018-10-15,323997.64716119115,70765.0,394762.64716119115,-2009.5520000000033
2018-10-16,323997.64716119115,73537.5,397535.14716119115,762.9479999999967
2018-10-17,323997.64716119115,73132.5,397130.14716119115,357.9479999999967
2018-10-18,323997.64716119115,71377.5,395375.14716119115,-1397.0520000000033
2018-10-19,323997.64716119115,71065.0,395062.64716119115,-1709.5520000000033
2018-10-22,323997.64716119115,71552.5,395550.14716119115,-1222.0520000000033
2018-10-23,323997.64716119115,71402.5,395400.14716119115,-1372.0520000000033
2018-10-24,323997.64716119115,68362.5,392360.14716119115,-4412.052000000003
2018-10-25,393228.0188170911,0.0,393228.0188170911,0.0
2018-10-26,393228.0188170911,0.0,393228.0188170911,0.0
2018-10-29,393228.0188170911,0.0,393228.0188170911,0.0
2018-10-30,393228.0188170911,0.0,393228.0188170911,0.0
2018-10-31,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-01,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-02,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-05,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-06,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-07,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-08,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-09,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-12,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-13,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-14,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-15,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-16,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-19,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-20,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-21,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-23,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-26,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-27,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-28,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-29,393228.0188170911,0.0,393228.0188170911,0.0
2018-11-30,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-03,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-04,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-06,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-07,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-10,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-11,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-12,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-13,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-14,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-17,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-18,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-19,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-20,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-21,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-24,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-26,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-27,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-28,393228.0188170911,0.0,393228.0188170911,0.0
2018-12-31,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-02,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-03,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-04,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-07,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-08,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-09,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-10,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-11,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-14,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-15,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-16,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-17,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-18,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-22,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-23,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-24,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-25,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-28,393228.0188170911,0.0,393228.0188170911,0.0
2019-01-29,314696.77103872364,78507.69546972658,393204.4665084502,0.0
2019-01-30,314696.77103872364,78594.00146484375,393290.7725035674,86.30599511718174
2019-01-31,314696.77103872364,79181.9970703125,393878.76810903614,674.3016005859317
2019-02-01,314696.77103872364,79014.00146484375,393710.7725035674,506.30599511718174
2019-02-04,314696.77103872364,78858.0029296875,393554.77396841114,350.30745996093174
2019-02-05,314696.77103872364,78851.9970703125,393548.76810903614,344.30160058593174
2019-02-06,314696.77103872364,78570.0,393266.77103872364,62.30453027343174
2019-02-07,314696.77103872364,78564.00146484375,393260.7725035674,56.30599511718174
2019-02-08,314696.77103872364,78821.9970703125,393518.76810903614,314.30160058593174
2019-02-11,314696.77103872364,78420.0,393116.77103872364,-87.69546972656826
2019-02-12,314696.77103872364,78551.9970703125,393248.76810903614,44.30160058593174
2019-02-13,314696.77103872364,78648.0029296875,393344.77396841114,140.30745996093174
2019-02-14,314696.77103872364,78588.0029296875,393284.77396841114,80.30745996093174
2019-02-15,314696.77103872364,79085.99853515625,393782.7695738799,578.3030654296817
2019-02-19,314696.77103872364,80405.99853515625,395102.7695738799,1898.3030654296817
2019-02-20,314696.77103872364,80598.0029296875,395294.77396841114,2090.3074599609317
2019-02-21,314696.77103872364,79410.0,394106.77103872364,902.3045302734317
2019-02-22,314696.77103872364,79751.9970703125,394448.76810903614,1244.3016005859317
2019-02-25,314696.77103872364,79554.00146484375,394250.7725035674,1046.3059951171817
2019-02-26,314696.77103872364,79505.99853515625,394202.7695738799,998.3030654296817
2019-02-27,314696.77103872364,79061.9970703125,393758.76810903614,554.3016005859317
2019-02-28,314696.77103872364,78768.0029296875,393464.77396841114,260.30745996093174
2019-03-01,314696.77103872364,77784.00146484375,392480.7725035674,-723.6940048828183
2019-03-04,314696.77103872364,77088.0029296875,391784.77396841114,-1419.6925400390683
2019-03-05,314696.77103872364,76920.0,391616.77103872364,-1587.6954697265683
2019-03-06,314696.77103872364,77094.00146484375,391790.7725035674,-1413.6940048828183
2019-03-07,314696.77103872364,77028.0029296875,391724.77396841114,-1479.6925400390683
2019-03-08,314696.77103872364,77820.0,392516.77103872364,-687.6954697265683
2019-03-11,314696.77103872364,77328.0029296875,392024.77396841114,-1179.6925400390683
2019-03-12,314696.77103872364,77778.0029296875,392474.77396841114,-729.6925400390683
2019-03-13,314696.77103872364,78450.0,393146.77103872364,-57.69546972656826
2019-03-14,314696.77103872364,77604.00146484375,392300.7725035674,-903.6940048828183
2019-03-15,314696.77103872364,78108.0029296875,392804.77396841114,-399.69254003906826
2019-03-18,314696.77103872364,78018.0029296875,392714.77396841114,-489.69254003906826
2019-03-19,314696.77103872364,78300.0,392996.77103872364,-207.69546972656826
2019-03-20,240564.71909302362,152139.81900000002,392704.53809302364,-477.69546972656826
2019-03-21,240564.71909302362,153710.99853515625,394275.7176281799,1093.484065429684
2019-03-22,240564.71909302362,152383.49853515625,392948.2176281799,-234.01593457031595
2019-03-25,240564.71909302362,152866.50146484375,393431.2205578674,248.98699511718405
2019-03-26,240564.71909302362,152625.5029296875,393190.2220227111,7.988459960934051
2019-03-27,240564.71909302362,151939.00146484375,392503.7205578674,-678.513004882816
2019-03-28,240564.71909302362,150908.0029296875,391472.7220227111,-1709.511540039066
2019-03-29,240564.71909302362,151585.0,392149.7190930236,-1032.514469726566
2019-04-01,240564.71909302362,152289.00146484375,392853.7205578674,-328.51300488281595
2019-04-02,240564.71909302362,152592.5,393157.2190930236,-25.01446972656595
2019-04-03,240564.71909302362,153216.50146484375,393781.2205578674,598.986995117184
2019-04-04,240564.71909302362,152955.0,393519.7190930236,337.48553027343405
2019-04-05,240564.71909302362,153466.50146484375,394031.2205578674,848.986995117184
2019-04-08,240564.71909302362,154060.99853515625,394625.7176281799,1443.484065429684
2019-04-09,240564.71909302362,154142.5,394707.2190930236,1524.985530273434
2019-04-10,240564.71909302362,154958.49853515625,395523.2176281799,2340.984065429684
2019-04-11,240564.71909302362,153488.49853515625,394053.2176281799,870.984065429684
2019-04-12,240564.71909302362,153958.49853515625,394523.2176281799,1340.984065429684
2019-04-15,240564.71909302362,153685.5029296875,394250.2220227111,1067.988459960934
2019-04-16,240564.71909302362,153150.99853515625,393715.7176281799,533.484065429684
2019-04-17,240564.71909302362,153229.4970703125,393794.2161633361,611.982600585934
2019-04-18,240564.71909302362,153439.00146484375,394003.7205578674,821.486995117184
2019-04-22,240564.71909302362,153757.5,394322.2190930236,1139.985530273434
2019-04-23,240564.71909302362,154538.0029296875,395102.7220227111,1920.488459960934
2019-04-24,240564.71909302362,155007.5,395572.2190930236,2389.985530273434
2019-04-25,240564.71909302362,154533.0029296875,395097.7220227111,1915.488459960934
2019-04-26,240564.71909302362,155496.50146484375,396061.2205578674,2878.986995117184
2019-04-29,240564.71909302362,154853.49853515625,395418.2176281799,2235.984065429684
2019-04-30,240564.71909302362,154968.0029296875,395532.7220227111,2350.488459960934
2019-05-01,240564.71909302362,154449.00146484375,395013.7205578674,1831.486995117184
2019-05-02,240564.71909302362,153524.4970703125,394089.2161633361,906.982600585934
2019-05-03,240564.71909302362,155401.9970703125,395966.7161633361,2784.482600585934
2019-05-06,240564.71909302362,154936.9970703125,395501.7161633361,2319.482600585934
2019-05-07,240564.71909302362,153750.0,394314.7190930236,1132.485530273434
2019-05-08,240564.71909302362,153239.00146484375,393803.7205578674,621.486995117184
2019-05-09,240564.71909302362,152962.5,393527.2190930236,344.98553027343405
2019-05-10,240564.71909302362,153244.4970703125,393809.2161633361,626.982600585934
2019-05-13,240564.71909302362,151153.49853515625,391718.2176281799,-1464.015934570316
2019-05-14,240564.71909302362,151891.9970703125,392456.7161633361,-725.517399414066
2019-05-15,240564.71909302362,153070.5029296875,393635.2220227111,452.98845996093405
2019-05-16,240564.71909302362,153102.5,393667.2190930236,484.98553027343405
2019-05-17,240564.71909302362,151585.0,392149.7190930236,-1032.514469726566
2019-05-20,240564.71909302362,150483.49853515625,391048.2176281799,-2134.015934570316
2019-05-21,240564.71909302362,150960.0,391524.7190930236,-1657.514469726566
2019-05-22,240564.71909302362,150715.99853515625,391280.7176281799,-1901.515934570316
2019-05-23,240564.71909302362,150198.0029296875,390762.7220227111,-2419.511540039066
2019-05-24,240564.71909302362,150135.0,390699.7190930236,-2482.514469726566
2019-05-28,240564.71909302362,149542.5,390107.2190930236,-3075.014469726566
2019-05-29,240564.71909302362,148995.99853515625,389560.7176281799,-3621.515934570316
2019-05-30,240564.71909302362,149778.49853515625,390343.2176281799,-2839.015934570316
2019-05-31,240564.71909302362,149683.0029296875,390247.7220227111,-2934.511540039066
2019-06-03,240564.71909302362,149299.4970703125,389864.2161633361,-3318.017399414066
2019-06-04,240564.71909302362,151196.50146484375,391761.2205578674,-1421.013004882816
2019-06-05,240564.71909302362,151983.0029296875,392547.7220227111,-634.511540039066
2019-06-06,240564.71909302362,153078.49853515625,393643.2176281799,460.98406542968405
2019-06-07,240564.71909302362,154666.9970703125,395231.7161633361,2049.482600585934
2019-06-10,240564.71909302362,154636.9970703125,395201.7161633361,2019.482600585934
2019-06-11,240564.71909302362,154766.50146484375,395331.2205578674,2148.986995117184
2019-06-12,240564.71909302362,154646.50146484375,395211.2205578674,2028.986995117184
2019-06-13,240564.71909302362,155579.4970703125,396144.2161633361,2961.982600585934
2019-06-14,240564.71909302362,155188.49853515625,395753.2176281799,2570.984065429684
2019-06-17,240564.71909302362,155664.4970703125,396229.2161633361,3046.982600585934
2019-06-18,240564.71909302362,157248.49853515625,397813.2176281799,4630.984065429684
2019-06-19,240564.71909302362,157418.49853515625,397983.2176281799,4800.984065429684
2019-06-20,324096.93857157504,77452.5,401549.43857157504,3342.6810000000023
2019-06-21,324096.93857157504,77236.0986328125,401333.03720438754,3126.2796328125023
2019-06-24,324096.93857157504,77587.5,401684.43857157504,3477.6810000000023
2019-06-25,324096.93857157504,76287.5,400384.43857157504,2177.6810000000023
2019-06-26,324096.93857157504,76500.0,400596.93857157504,2390.1810000000023
2019-06-27,324096.93857157504,76905.0,401001.93857157504,2795.1810000000023
2019-06-28,324096.93857157504,76937.5,401034.43857157504,2827.6810000000023
2019-07-01,324096.93857157504,77900.0,401996.93857157504,3790.1810000000023
2019-07-02,324096.93857157504,78382.5,402479.43857157504,4272.681000000002
2019-07-03,324096.93857157504,78875.0,402971.93857157504,4765.181000000002
2019-07-05,324096.93857157504,78515.0,402611.93857157504,4405.181000000002
2019-07-08,324096.93857157504,78010.0,402106.93857157504,3900.1810000000023
2019-07-09,324096.93857157504,78452.5,402549.43857157504,4342.681000000002
2019-07-10,324096.93857157504,79287.5,403384.43857157504,5177.681000000002
2019-07-11,324096.93857157504,79187.5,403284.43857157504,5077.681000000002
2019-07-12,324096.93857157504,79600.0,403696.93857157504,5490.181000000002
2019-07-15,324096.93857157504,79867.5,403964.43857157504,5757.681000000002
2019-07-16,324096.93857157504,79427.5,403524.43857157504,5317.681000000002
2019-07-17,324096.93857157504,78855.0,402951.93857157504,4745.181000000002
2019-07-18,324096.93857157504,79335.0,403431.93857157504,5225.181000000002
2019-07-19,324096.93857157504,78427.5,402524.43857157504,4317.681000000002
2019-07-22,324096.93857157504,79247.5,403344.43857157504,5137.681000000002
2019-07-23,324096.93857157504,79837.5,403934.43857157504,5727.681000000002
2019-07-24,324096.93857157504,80380.0,404476.93857157504,6270.181000000002
2019-07-25,324096.93857157504,79817.5,403914.43857157504,5707.681000000002
2019-07-26,324096.93857157504,80197.5,404294.43857157504,6087.681000000002
2019-07-29,324096.93857157504,80012.5,404109.43857157504,5902.681000000002
2019-07-30,324096.93857157504,79632.5,403729.43857157504,5522.681000000002
2019-07-31,324096.93857157504,78667.5,402764.43857157504,4557.681000000002
2019-08-01,324096.93857157504,78082.5,402179.43857157504,3972.6810000000023
2019-08-02,324096.93857157504,77022.5,401119.43857157504,2912.6810000000023
2019-08-05,324096.93857157504,73852.5,397949.43857157504,-257.3189999999977
2019-08-06,324096.93857157504,75155.0,399251.93857157504,1045.1810000000023
2019-08-07,324096.93857157504,75532.5,399629.43857157504,1422.6810000000023
2019-08-08,324096.93857157504,77357.5,401454.43857157504,3247.6810000000023
2019-08-09,324096.93857157504,76602.5,400699.43857157504,2492.6810000000023
2019-08-12,324096.93857157504,75667.5,399764.43857157504,1557.6810000000023
2019-08-13,324096.93857157504,77480.0,401576.93857157504,3370.1810000000023
2019-08-14,324096.93857157504,74887.5,398984.43857157504,777.6810000000023
2019-08-15,324096.93857157504,74962.5,399059.43857157504,852.6810000000023
2019-08-16,324096.93857157504,76117.5,400214.43857157504,2007.6810000000023
2019-08-19,324096.93857157504,77275.0,401371.93857157504,3165.1810000000023
2019-08-20,324096.93857157504,76680.0,400776.93857157504,2570.1810000000023
2019-08-21,324096.93857157504,77502.5,401599.43857157504,3392.6810000000023
2019-08-22,324096.93857157504,77112.5,401209.43857157504,3002.6810000000023
2019-08-23,324096.93857157504,75045.0,399141.93857157504,935.1810000000023
2019-08-26,324096.93857157504,75905.0,400001.93857157504,1795.1810000000023
2019-08-27,324096.93857157504,75627.5,399724.43857157504,1517.6810000000023
2019-08-28,324096.93857157504,75992.5,400089.43857157504,1882.6810000000023
2019-08-29,324096.93857157504,77120.0,401216.93857157504,3010.1810000000023
2019-08-30,324096.93857157504,76907.5,401004.43857157504,2797.6810000000023
2019-09-03,324096.93857157504,76175.0,400271.93857157504,2065.1810000000023
2019-09-04,324096.93857157504,77227.5,401324.43857157504,3117.6810000000023
2019-09-05,324096.93857157504,78555.0,402651.93857157504,4445.181000000002
2019-09-06,324096.93857157504,78577.5,402674.43857157504,4467.681000000002
2019-09-09,324096.93857157504,78307.5,402404.43857157504,4197.681000000002
2019-09-10,324096.93857157504,78150.0,402246.93857157504,4040.1810000000023
2019-09-11,324096.93857157504,78897.5,402994.43857157504,4787.681000000002
2019-09-12,324096.93857157504,79215.0,403311.93857157504,5105.181000000002
2019-09-13,324096.93857157504,78860.0,402956.93857157504,4750.181000000002
2019-09-16,324096.93857157504,78565.0,402661.93857157504,4455.181000000002
2019-09-17,324096.93857157504,78902.5,402999.43857157504,4792.681000000002
2019-09-18,324096.93857157504,78942.5,403039.43857157504,4832.681000000002
2019-09-19,324096.93857157504,78962.5,403059.43857157504,4852.681000000002
2019-09-20,324096.93857157504,78994.7998046875,403091.73837626254,4884.980804687502
2019-09-23,324096.93857157504,78505.0,402601.93857157504,4395.181000000002
2019-09-24,324096.93857157504,77352.5,401449.43857157504,3242.6810000000023
2019-09-25,324096.93857157504,78202.5,402299.43857157504,4092.6810000000023
2019-09-26,324096.93857157504,77872.5,401969.43857157504,3762.6810000000023
2019-09-27,324096.93857157504,77012.5,401109.43857157504,2902.6810000000023
2019-09-30,324096.93857157504,77705.0,401801.93857157504,3595.1810000000023
2019-10-01,324096.93857157504,76955.0,401051.93857157504,2845.1810000000023
2019-10-02,324096.93857157504,75462.5,399559.43857157504,1352.6810000000023
2019-10-03,324096.93857157504,76585.0,400681.93857157504,2475.1810000000023
2019-10-04,324096.93857157504,77672.5,401769.43857157504,3562.6810000000023
2019-10-07,324096.93857157504,77400.0,401496.93857157504,3290.1810000000023
2019-10-08,324096.93857157504,76220.0,400316.93857157504,2110.1810000000023
2019-10-09,324096.93857157504,76997.5,401094.43857157504,2887.6810000000023
2019-10-10,324096.93857157504,77602.5,401699.43857157504,3492.6810000000023
2019-10-11,324096.93857157504,78590.0,402686.93857157504,4480.181000000002
2019-10-14,324096.93857157504,78575.0,402671.93857157504,4465.181000000002
2019-10-15,324096.93857157504,79597.5,403694.43857157504,5487.681000000002
2019-10-16,324096.93857157504,79485.0,403581.93857157504,5375.181000000002
2019-10-17,324096.93857157504,79527.5,403624.43857157504,5417.681000000002
2019-10-18,324096.93857157504,78807.5,402904.43857157504,4697.681000000002
2019-10-21,324096.93857157504,79482.5,403579.43857157504,5372.681000000002
2019-10-22,324096.93857157504,78587.5,402684.43857157504,4477.681000000002
2019-10-23,324096.93857157504,79015.0,403111.93857157504,4905.181000000002
2019-10-24,324096.93857157504,79282.5,403379.43857157504,5172.681000000002
2019-10-25,324096.93857157504,80357.5,404454.43857157504,6247.681000000002
2019-10-28,324096.93857157504,80947.5,405044.43857157504,6837.681000000002
2019-10-29,324096.93857157504,80552.5,404649.43857157504,6442.681000000002
2019-10-30,324096.93857157504,81112.5,405209.43857157504,7002.681000000002
2019-10-31,324096.93857157504,80902.5,404999.43857157504,6792.681000000002
2019-11-01,324096.93857157504,81602.5,405699.43857157504,7492.681000000002
2019-11-04,324096.93857157504,82157.5,406254.43857157504,8047.681000000002
2019-11-05,324096.93857157504,82107.5,406204.43857157504,7997.681000000002
2019-11-06,324096.93857157504,82072.5,406169.43857157504,7962.681000000002
2019-11-07,324096.93857157504,82305.0,406401.93857157504,8195.181000000002
2019-11-08,324096.93857157504,82572.5,406669.43857157504,8462.681000000002
2019-11-11,324096.93857157504,82497.5,406594.43857157504,8387.681000000002
2019-11-12,324096.93857157504,82750.0,406846.93857157504,8640.181000000002
2019-11-13,324096.93857157504,82657.5,406754.43857157504,8547.681000000002
2019-11-14,324096.93857157504,82655.0,406751.93857157504,8545.181000000002
2019-11-15,324096.93857157504,83187.5,407284.43857157504,9077.681000000002
2019-11-18,324096.93857157504,83335.0,407431.93857157504,9225.181000000002
2019-11-19,324096.93857157504,83415.0,407511.93857157504,9305.181000000002
2019-11-20,324096.93857157504,82917.5,407014.43857157504,8807.681000000002
2019-11-21,324096.93857157504,82745.0,406841.93857157504,8635.181000000002
2019-11-22,324096.93857157504,82805.0,406901.93857157504,8695.181000000002
2019-11-25,242486.55024527022,165350.91255253906,407837.4627978093,9655.181000000002
2019-11-26,242486.55024527022,165756.302734375,408242.85297964525,10060.57118183594
2019-11-27,242486.55024527022,165937.9013671875,408424.45161245775,10242.16981464844
2019-11-29,242486.55024527022,166248.5986328125,408735.14887808275,10552.86708027344
2019-12-02,242486.55024527022,165048.802734375,407535.35297964525,9353.07118183594
2019-12-03,242486.55024527022,165291.697265625,407778.24751089525,9595.96571308594
2019-12-04,242486.55024527022,165496.5,407983.05024527025,9800.76844746094
2019-12-05,242486.55024527022,165798.9013671875,408285.45161245775,10103.16981464844
2019-12-06,242486.55024527022,165712.0986328125,408198.64887808275,10016.36708027344
2019-12-09,242486.55024527022,165280.802734375,407767.35297964525,9585.07118183594
2019-12-10,242486.55024527022,165543.0986328125,408029.64887808275,9847.36708027344
2019-12-11,242486.55024527022,166341.4013671875,408827.95161245775,10645.66981464844
2019-12-12,242486.55024527022,166787.697265625,409274.24751089525,11091.96571308594
2019-12-13,242486.55024527022,167573.5986328125,410060.14887808275,11877.86708027344
2019-12-16,242486.55024527022,168360.0,410846.55024527025,12664.26844746094
2019-12-17,242486.55024527022,168340.0986328125,410826.64887808275,12644.36708027344
2019-12-18,242486.55024527022,168368.0986328125,410854.64887808275,12672.36708027344
2019-12-19,242486.55024527022,169204.197265625,411690.74751089525,13508.46571308594
2019-12-20,242486.55024527022,169657.796875,412144.34712027025,13962.06532246094
2019-12-23,242486.55024527022,170285.0,412771.55024527025,14589.26844746094
2019-12-24,242486.55024527022,171244.5986328125,413731.14887808275,15548.86708027344
2019-12-26,242486.55024527022,172563.302734375,415049.85297964525,16867.57118183594
2019-12-27,242486.55024527022,172605.302734375,415091.85297964525,16909.57118183594
2019-12-30,242486.55024527022,172149.5,414636.05024527025,16453.76844746094
2019-12-31,242486.55024527022,172614.5,415101.05024527025,16918.76844746094
2020-01-02,242486.55024527022,174289.5,416776.05024527025,18593.76844746094
