Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2019-04-02,272273.59926498175,65790.0,338063.59926498175,-941.541149267583
2019-04-03,272273.59926498175,65784.90124511719,338058.50051009894,-946.6399041503955
2019-04-04,272273.59926498175,65739.0,338012.59926498175,-992.541149267583
2019-04-05,272273.59926498175,65810.40124511719,338084.00051009894,-921.1399041503955
2019-04-08,272273.59926498175,66152.09875488281,338425.69801986456,-579.4423943847705
2019-04-09,272273.59926498175,66478.5,338752.09926498175,-253.04114926758302
2019-04-10,272273.59926498175,66764.09875488281,339037.69801986456,32.55760561522948
2019-04-11,272273.59926498175,65718.59875488281,337992.19801986456,-1012.9423943847705
2019-04-12,272273.59926498175,65820.59875488281,338094.19801986456,-910.9423943847705
2019-04-15,272273.59926498175,65626.80249023438,337900.4017552161,-1104.738659033208
2019-04-16,272273.59926498175,64902.59875488281,337176.19801986456,-1828.9423943847705
2019-04-17,272273.59926498175,64882.197509765625,337155.7967747474,-1849.343639501958
2019-04-18,272273.59926498175,64866.90124511719,337140.50051009894,-1864.6399041503955
2019-04-22,272273.59926498175,64948.5,337222.09926498175,-1783.041149267583
2019-04-23,272273.59926498175,64734.302490234375,337007.9017552161,-1997.238659033208
2019-04-24,272273.59926498175,65050.5,337324.09926498175,-1681.041149267583
2019-04-25,272273.59926498175,65065.802490234375,337339.4017552161,-1665.738659033208
2019-04-26,272273.59926498175,65529.90124511719,337803.50051009894,-1201.6399041503955
2019-04-29,272273.59926498175,65208.59875488281,337482.19801986456,-1522.9423943847705
2019-04-30,272273.59926498175,65422.802490234375,337696.4017552161,-1308.738659033208
2019-05-01,272273.59926498175,65351.40124511719,337625.00051009894,-1380.1399041503955
2019-05-02,272273.59926498175,64754.697509765625,337028.2967747474,-1976.843639501958
2019-05-03,272273.59926498175,65239.197509765625,337512.7967747474,-1492.343639501958
2019-05-06,272273.59926498175,65366.697509765625,337640.2967747474,-1364.843639501958
2019-05-07,272273.59926498175,65458.5,337732.09926498175,-1273.041149267583
2019-05-08,272273.59926498175,65249.40124511719,337523.00051009894,-1482.1399041503955
2019-05-09,272273.59926498175,65458.5,337732.09926498175,-1273.041149267583
2019-05-10,272273.59926498175,65570.69750976562,337844.2967747474,-1160.843639501958
2019-05-13,272273.59926498175,66305.09875488281,338578.69801986456,-426.4423943847705
2019-05-14,272273.59926498175,66029.69750976562,338303.2967747474,-701.843639501958
2019-05-15,272273.59926498175,66111.30249023438,338384.9017552161,-620.238659033208
2019-05-16,272273.59926498175,65535.0,337808.59926498175,-1196.541149267583
2019-05-17,272273.59926498175,64999.5,337273.09926498175,-1732.041149267583
2019-05-20,272273.59926498175,65081.09875488281,337354.69801986456,-1650.4423943847705
2019-05-21,272273.59926498175,64872.0,337145.59926498175,-1859.541149267583
2019-05-22,272273.59926498175,64953.59875488281,337227.19801986456,-1777.9423943847705
2019-05-23,272273.59926498175,65524.802490234375,337798.4017552161,-1206.738659033208
2019-05-24,272273.59926498175,65433.0,337706.59926498175,-1298.541149267583
