Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2017-04-12,242228.47121083035,62489.702392578125,304718.1736034085,2638.9370256347697
2017-04-13,242228.47121083035,63009.10119628906,305237.57240711944,3158.335829345707
2017-04-17,242228.47121083035,63180.60119628906,305409.07240711944,3329.835829345707
2017-04-18,242228.47121083035,63293.297607421875,305521.76881825225,3442.5322404785197
2017-04-19,242228.47121083035,62788.60119628906,305017.07240711944,2937.835829345707
2017-04-20,242228.47121083035,62813.10119628906,305041.57240711944,2962.335829345707
2017-04-21,242228.47121083035,63082.60119628906,305311.07240711944,3231.835829345707
2017-04-24,242228.47121083035,62514.202392578125,304742.6736034085,2663.4370256347697
2017-04-25,242228.47121083035,62014.39880371094,304242.8700145413,2163.633436767582
2017-04-26,242228.47121083035,61842.89880371094,304071.3700145413,1992.1334367675822
2017-04-27,242228.47121083035,61921.297607421875,304149.76881825225,2070.5322404785197
2017-04-28,242228.47121083035,62038.89880371094,304267.3700145413,2188.133436767582
2017-05-01,242228.47121083035,61411.702392578125,303640.1736034085,1560.9370256347697
2017-05-02,242228.47121083035,61499.89880371094,303728.3700145413,1649.1334367675822
2017-05-03,242228.47121083035,61073.60119628906,303302.07240711944,1222.8358293457072
2017-05-04,242228.47121083035,60098.5,302326.9712108304,247.73463305664473
2017-05-05,242228.47121083035,60015.202392578125,302243.6736034085,164.43702563476973
2017-05-08,242228.47121083035,60039.702392578125,302268.1736034085,188.93702563476973
2017-05-09,242228.47121083035,59500.702392578125,301729.1736034085,-350.0629743652303
2017-05-10,242228.47121083035,59647.702392578125,301876.1736034085,-203.06297436523027
2017-05-11,242228.47121083035,59912.297607421875,302140.76881825225,61.532240478519725
2017-05-12,242228.47121083035,60083.797607421875,302312.26881825225,233.03224047851973
2017-05-15,242228.47121083035,60201.39880371094,302429.8700145413,350.6334367675822
2017-05-16,242228.47121083035,60515.0,302743.4712108304,664.2346330566447
2017-05-17,242228.47121083035,61617.5,303845.9712108304,1766.7346330566447
2017-05-18,242228.47121083035,61333.297607421875,303561.76881825225,1482.5322404785197
2017-05-19,242228.47121083035,61382.297607421875,303610.76881825225,1531.5322404785197
2017-05-22,242228.47121083035,61774.297607421875,304002.76881825225,1923.5322404785197
2017-05-23,242228.47121083035,61485.202392578125,303713.6736034085,1634.4370256347697
2017-05-24,242228.47121083035,61367.60119628906,303596.07240711944,1516.8358293457072
2017-05-25,242228.47121083035,61534.202392578125,303762.6736034085,1683.4370256347697
2017-05-26,242228.47121083035,62112.39880371094,304340.8700145413,2261.633436767582
2017-05-30,242228.47121083035,61842.89880371094,304071.3700145413,1992.1334367675822
2017-05-31,242228.47121083035,62328.0,304556.4712108304,2477.2346330566447
2017-06-01,242228.47121083035,62083.0,304311.4712108304,2232.2346330566447
2017-06-02,242228.47121083035,62563.202392578125,304791.6736034085,2712.4370256347697
2017-06-05,242228.47121083035,62685.702392578125,304914.1736034085,2834.9370256347697
2017-06-06,242228.47121083035,63425.60119628906,305654.07240711944,3574.835829345707
2017-06-07,242228.47121083035,63214.89880371094,305443.3700145413,3364.133436767582
2017-06-08,242228.47121083035,62538.702392578125,304767.1736034085,2687.9370256347697
2017-06-09,242228.47121083035,62156.5,304384.9712108304,2305.7346330566447
2017-06-12,242228.47121083035,62038.89880371094,304267.3700145413,2188.133436767582
2017-06-13,242228.47121083035,62024.202392578125,304252.6736034085,2173.4370256347697
2017-06-14,242228.47121083035,62367.202392578125,304595.6736034085,2516.4370256347697
2017-06-15,242228.47121083035,61357.797607421875,303586.26881825225,1507.0322404785197
2017-06-16,242228.47121083035,61446.0,303674.4712108304,1595.2346330566447
2017-06-19,242228.47121083035,60965.797607421875,303194.26881825225,1115.0322404785197
2017-06-20,242228.47121083035,60809.0,303037.4712108304,958.2346330566447
2017-06-21,242228.47121083035,60926.60119628906,303155.07240711944,1075.8358293457072
2017-06-22,242228.47121083035,61132.39880371094,303360.8700145413,1281.6334367675822
2017-06-23,242228.47121083035,61553.797607421875,303782.26881825225,1703.0322404785197
2017-06-26,242228.47121083035,61068.702392578125,303297.1736034085,1217.9370256347697
2017-06-27,242228.47121083035,61073.60119628906,303302.07240711944,1222.8358293457072
2017-06-28,242228.47121083035,61152.0,303380.4712108304,1301.2346330566447
2017-06-29,242228.47121083035,60965.797607421875,303194.26881825225,1115.0322404785197
2017-06-30,242228.47121083035,60794.297607421875,303022.76881825225,943.5322404785197
2017-07-03,242228.47121083035,59677.10119628906,301905.57240711944,-173.66417065429277
2017-07-05,242228.47121083035,59799.60119628906,302028.07240711944,-51.164170654292775
2017-07-06,242228.47121083035,59887.797607421875,302116.26881825225,37.032240478519725
2017-07-07,242228.47121083035,59221.39880371094,301449.8700145413,-629.3665632324178
2017-07-10,242228.47121083035,59392.89880371094,301621.3700145413,-457.8665632324178
2017-07-11,242228.47121083035,59466.39880371094,301694.8700145413,-384.3665632324178
2017-07-12,242228.47121083035,59686.89880371094,301915.3700145413,-163.86656323241777
2017-07-13,242228.47121083035,59598.702392578125,301827.1736034085,-252.06297436523027
2017-07-14,242228.47121083035,60103.39880371094,302331.8700145413,252.63343676758223
2017-07-17,242228.47121083035,60407.202392578125,302635.6736034085,556.4370256347697
2017-07-18,242228.47121083035,60813.89880371094,303042.3700145413,963.1334367675822
2017-07-19,242228.47121083035,60818.797607421875,303047.26881825225,968.0322404785197
2017-07-20,242228.47121083035,60995.202392578125,303223.6736034085,1144.4370256347697
2017-07-21,242228.47121083035,61460.702392578125,303689.1736034085,1609.9370256347697
2017-07-24,242228.47121083035,61441.10119628906,303669.57240711944,1590.3358293457072
2017-07-25,242228.47121083035,61333.297607421875,303561.76881825225,1482.5322404785197
2017-07-26,242228.47121083035,61201.0,303429.4712108304,1350.2346330566447
2017-07-27,242228.47121083035,61720.39880371094,303948.8700145413,1869.6334367675822
2017-07-28,242228.47121083035,62151.60119628906,304380.07240711944,2300.835829345707
2017-07-31,242228.47121083035,62063.39880371094,304291.8700145413,2212.633436767582
2017-08-01,242228.47121083035,62357.39880371094,304585.8700145413,2506.633436767582
2017-08-02,242228.47121083035,62318.202392578125,304546.6736034085,2467.4370256347697
2017-08-03,242228.47121083035,62122.202392578125,304350.6736034085,2271.4370256347697
2017-08-04,242228.47121083035,61656.702392578125,303885.1736034085,1805.9370256347697
2017-08-07,242228.47121083035,61651.797607421875,303880.26881825225,1801.0322404785197
2017-08-08,242228.47121083035,61563.60119628906,303792.07240711944,1712.8358293457072
2017-08-09,242228.47121083035,62377.0,304605.4712108304,2526.2346330566447
2017-08-10,242228.47121083035,62901.297607421875,305129.76881825225,3050.5322404785197
2017-08-11,242228.47121083035,63097.297607421875,305325.76881825225,3246.5322404785197
2017-08-14,242228.47121083035,62925.797607421875,305154.26881825225,3075.0322404785197
2017-08-15,242228.47121083035,62411.297607421875,304639.76881825225,2560.5322404785197
2017-08-16,242228.47121083035,62568.10119628906,304796.57240711944,2717.335829345707
2017-08-17,242228.47121083035,63033.60119628906,305262.07240711944,3182.835829345707
2017-08-18,242228.47121083035,62999.297607421875,305227.76881825225,3148.5322404785197
2017-08-21,242228.47121083035,63249.202392578125,305477.6736034085,3398.4370256347697
2017-08-22,242228.47121083035,62969.89880371094,305198.3700145413,3119.133436767582
2017-08-23,242228.47121083035,63156.10119628906,305384.57240711944,3305.335829345707
2017-08-24,242228.47121083035,63038.5,305266.9712108304,3187.7346330566447
2017-08-25,242228.47121083035,63332.5,305560.9712108304,3481.7346330566447
2017-08-28,242228.47121083035,64175.297607421875,306403.76881825225,4324.53224047852
2017-08-29,242228.47121083035,64341.89880371094,306570.3700145413,4491.133436767583
2017-08-30,242228.47121083035,64096.89880371094,306325.3700145413,4246.133436767583
2017-08-31,242228.47121083035,64493.797607421875,306722.26881825225,4643.03224047852
2017-09-01,242228.47121083035,64900.5,307128.9712108304,5049.734633056645
2017-09-05,242228.47121083035,65620.79760742188,307849.26881825225,5770.03224047852
2017-09-06,242228.47121083035,65361.10119628906,307589.57240711944,5510.335829345708
2017-09-07,242228.47121083035,65909.89880371094,308138.3700145413,6059.133436767583
2017-09-08,242228.47121083035,65954.0,308182.4712108304,6103.234633056645
2017-09-11,242228.47121083035,65219.0,307447.4712108304,5368.234633056645
2017-09-12,242228.47121083035,65072.0,307300.4712108304,5221.234633056645
2017-09-13,242228.47121083035,64846.60119628906,307075.07240711944,4995.835829345708
2017-09-14,242228.47121083035,64910.297607421875,307138.76881825225,5059.53224047852
2017-09-15,242228.47121083035,64699.60119628906,306928.07240711944,4848.835829345708
2017-09-18,242228.47121083035,64008.702392578125,306237.1736034085,4157.93702563477
2017-09-19,242228.47121083035,64003.797607421875,306232.26881825225,4153.03224047852
2017-09-20,242228.47121083035,64288.0,306516.4712108304,4437.234633056645
2017-09-21,242228.47121083035,63239.39880371094,305467.8700145413,3388.633436767582
2017-09-22,242228.47121083035,63371.702392578125,305600.1736034085,3520.9370256347697
2017-09-25,242228.47121083035,64033.202392578125,306261.6736034085,4182.43702563477
2017-09-26,242228.47121083035,63553.0,305781.4712108304,3702.2346330566447
2017-09-27,242228.47121083035,62886.60119628906,305115.07240711944,3035.835829345707
2017-09-28,242228.47121083035,62989.5,305217.9712108304,3138.7346330566447
2017-09-29,242228.47121083035,62793.5,305021.9712108304,2942.7346330566447
2017-10-02,242228.47121083035,62362.297607421875,304590.76881825225,2511.5322404785197
2017-10-03,242228.47121083035,62303.5,304531.9712108304,2452.7346330566447
2017-10-04,242228.47121083035,62411.297607421875,304639.76881825225,2560.5322404785197
2017-10-05,242228.47121083035,62225.10119628906,304453.57240711944,2374.335829345707
2017-10-06,242228.47121083035,62308.39880371094,304536.8700145413,2457.633436767582
2017-10-09,242228.47121083035,62808.202392578125,305036.6736034085,2957.4370256347697
2017-10-10,242228.47121083035,63239.39880371094,305467.8700145413,3388.633436767582
2017-10-11,242228.47121083035,63004.202392578125,305232.6736034085,3153.4370256347697
2017-10-12,242228.47121083035,63371.702392578125,305600.1736034085,3520.9370256347697
2017-10-13,242228.47121083035,63773.5,306001.9712108304,3922.7346330566447
2017-10-16,242228.47121083035,63695.10119628906,305923.57240711944,3844.335829345707
2017-10-17,242228.47121083035,62867.0,305095.4712108304,3016.2346330566447
2017-10-18,242228.47121083035,62715.10119628906,304943.57240711944,2864.335829345707
2017-10-19,242228.47121083035,63058.10119628906,305286.57240711944,3207.335829345707
2017-10-20,242228.47121083035,62592.60119628906,304821.07240711944,2741.835829345707
2017-10-23,242228.47121083035,62607.297607421875,304835.76881825225,2756.5322404785197
2017-10-24,242228.47121083035,62475.0,304703.4712108304,2624.2346330566447
2017-10-25,242228.47121083035,62494.60119628906,304723.07240711944,2643.835829345707
2017-10-26,242228.47121083035,62048.702392578125,304277.1736034085,2197.9370256347697
2017-10-27,242228.47121083035,62156.5,304384.9712108304,2305.7346330566447
2017-10-30,242228.47121083035,62430.89880371094,304659.3700145413,2580.133436767582
2017-10-31,242228.47121083035,62083.0,304311.4712108304,2232.2346330566447
2017-11-01,242228.47121083035,62430.89880371094,304659.3700145413,2580.133436767582
2017-11-02,242228.47121083035,62470.10119628906,304698.57240711944,2619.335829345707
2017-11-03,242228.47121083035,62058.5,304286.9712108304,2207.7346330566447
2017-11-06,242228.47121083035,62690.60119628906,304919.07240711944,2839.835829345707
2017-11-07,242228.47121083035,62411.297607421875,304639.76881825225,2560.5322404785197
2017-11-08,242228.47121083035,62798.39880371094,305026.8700145413,2947.633436767582
2017-11-09,242228.47121083035,62994.39880371094,305222.8700145413,3143.633436767582
2017-11-10,242228.47121083035,62347.60119628906,304576.07240711944,2496.835829345707
2017-11-13,242228.47121083035,62587.702392578125,304816.1736034085,2736.9370256347697
2017-11-14,242228.47121083035,62793.5,305021.9712108304,2942.7346330566447
2017-11-15,242228.47121083035,62548.5,304776.9712108304,2697.7346330566447
2017-11-16,242228.47121083035,62592.60119628906,304821.07240711944,2741.835829345707
2017-11-17,242228.47121083035,63494.202392578125,305722.6736034085,3643.4370256347697
2017-11-20,242228.47121083035,62455.39880371094,304683.8700145413,2604.633436767582
2017-11-21,242228.47121083035,62773.89880371094,305002.3700145413,2923.133436767582
2017-11-22,242228.47121083035,63288.39880371094,305516.8700145413,3437.633436767582
2017-11-24,242228.47121083035,63048.297607421875,305276.76881825225,3197.5322404785197
2017-11-27,242228.47121083035,63396.202392578125,305624.6736034085,3545.4370256347697
2017-11-28,242228.47121083035,63440.297607421875,305668.76881825225,3589.5322404785197
2017-11-29,242228.47121083035,62822.89880371094,305051.3700145413,2972.133436767582
2017-11-30,242228.47121083035,62386.797607421875,304615.26881825225,2536.0322404785197
2017-12-01,242228.47121083035,62661.202392578125,304889.6736034085,2810.4370256347697
2017-12-04,242228.47121083035,62440.702392578125,304669.1736034085,2589.9370256347697
2017-12-05,242228.47121083035,61818.39880371094,304046.8700145413,1967.6334367675822
2017-12-06,242228.47121083035,61877.202392578125,304105.6736034085,2026.4370256347697
2017-12-07,242228.47121083035,61240.202392578125,303468.6736034085,1389.4370256347697
2017-12-08,242228.47121083035,61014.797607421875,303243.26881825225,1164.0322404785197
2017-12-11,242228.47121083035,60941.297607421875,303169.76881825225,1090.5322404785197
2017-12-12,242228.47121083035,60686.5,302914.9712108304,835.7346330566447
2017-12-13,242228.47121083035,61024.60119628906,303253.07240711944,1173.8358293457072
2017-12-14,242228.47121083035,61436.202392578125,303664.6736034085,1585.4370256347697
2017-12-15,242228.47121083035,61460.702392578125,303689.1736034085,1609.9370256347697
2017-12-18,242228.47121083035,61847.797607421875,304076.26881825225,1997.0322404785197
2017-12-19,242228.47121083035,61774.297607421875,304002.76881825225,1923.5322404785197
2017-12-20,242228.47121083035,62038.89880371094,304267.3700145413,2188.133436767582
2017-12-21,242228.47121083035,62097.702392578125,304326.1736034085,2246.9370256347697
2017-12-22,242228.47121083035,62494.60119628906,304723.07240711944,2643.835829345707
2017-12-26,242228.47121083035,62920.89880371094,305149.3700145413,3070.133436767582
2017-12-27,242228.47121083035,63063.0,305291.4712108304,3212.2346330566447
2017-12-28,242228.47121083035,63410.89880371094,305639.3700145413,3560.133436767582
2017-12-29,242228.47121083035,64008.702392578125,306237.1736034085,4157.93702563477
2018-01-02,242228.47121083035,64371.297607421875,306599.76881825225,4520.53224047852
2018-01-03,242228.47121083035,64493.797607421875,306722.26881825225,4643.03224047852
2018-01-04,242228.47121083035,64650.60119628906,306879.07240711944,4799.835829345708
2018-01-05,242228.47121083035,64694.702392578125,306923.1736034085,4843.93702563477
2018-01-08,242228.47121083035,64611.39880371094,306839.8700145413,4760.633436767583
2018-01-09,242228.47121083035,64273.297607421875,306501.76881825225,4422.53224047852
2018-01-10,242228.47121083035,64552.60119628906,306781.07240711944,4701.835829345708
2018-01-11,242228.47121083035,64709.39880371094,306937.8700145413,4858.633436767583
2018-01-12,242228.47121083035,65336.60119628906,307565.07240711944,5485.835829345708
2018-01-16,242228.47121083035,65434.60119628906,307663.07240711944,5583.835829345708
2018-01-17,242228.47121083035,65562.0,307790.4712108304,5711.234633056645
2018-01-18,242228.47121083035,64974.0,307202.4712108304,5123.234633056645
2018-01-19,242228.47121083035,65263.10119628906,307491.57240711944,5412.335829345708
2018-01-22,242228.47121083035,65214.10119628906,307442.57240711944,5363.335829345708
2018-01-23,242228.47121083035,65449.297607421875,307677.76881825225,5598.53224047852
2018-01-24,242228.47121083035,66439.10119628906,308667.57240711944,6588.335829345708
2018-01-25,242228.47121083035,66757.60119628906,308986.07240711944,6906.835829345708
2018-01-26,242228.47121083035,66228.39880371094,308456.8700145413,6377.633436767583
2018-01-29,242228.47121083035,66228.39880371094,308456.8700145413,6377.633436767583
2018-01-30,242228.47121083035,65434.60119628906,307663.07240711944,5583.835829345708
2018-01-31,242228.47121083035,65611.0,307839.4712108304,5760.234633056645
2018-02-01,242228.47121083035,65870.70239257812,308099.1736034085,6019.93702563477
2018-02-02,242228.47121083035,65351.297607421875,307579.76881825225,5500.53224047852
2018-02-05,242228.47121083035,65317.0,307545.4712108304,5466.234633056645
2018-02-06,242228.47121083035,64978.89880371094,307207.3700145413,5128.133436767583
2018-02-07,242228.47121083035,64268.39880371094,306496.8700145413,4417.633436767583
2018-02-08,242228.47121083035,64528.10119628906,306756.57240711944,4677.335829345708
2018-02-09,242228.47121083035,64341.89880371094,306570.3700145413,4491.133436767583
2018-02-12,242228.47121083035,64885.797607421875,307114.26881825225,5035.03224047852
2018-02-13,242228.47121083035,65076.89880371094,307305.3700145413,5226.133436767583
2018-02-14,242228.47121083035,66419.5,308647.9712108304,6568.734633056645
2018-02-15,242228.47121083035,66252.89880371094,308481.3700145413,6402.133436767583
2018-02-16,242228.47121083035,66306.79760742188,308535.26881825225,6456.03224047852
2018-02-20,242228.47121083035,65111.202392578125,307339.6736034085,5260.43702563477
2018-02-21,242228.47121083035,65170.0,307398.4712108304,5319.234633056645
2018-02-22,242228.47121083035,65199.39880371094,307427.8700145413,5348.633436767583
2018-02-23,242228.47121083035,65081.797607421875,307310.26881825225,5231.03224047852
2018-02-26,242228.47121083035,65204.297607421875,307432.76881825225,5353.53224047852
2018-02-27,242228.47121083035,64459.5,306687.9712108304,4608.734633056645
2018-02-28,242228.47121083035,64459.5,306687.9712108304,4608.734633056645
2018-03-01,242228.47121083035,63842.10119628906,306070.57240711944,3991.335829345707
2018-03-02,242228.47121083035,64733.89880371094,306962.3700145413,4883.133436767583
2018-03-05,242228.47121083035,64586.89880371094,306815.3700145413,4736.133436767583
2018-03-06,242228.47121083035,65346.39880371094,307574.8700145413,5495.633436767583
2018-03-07,242228.47121083035,64974.0,307202.4712108304,5123.234633056645
2018-03-08,242228.47121083035,64675.10119628906,306903.57240711944,4824.335829345708
2018-03-09,242228.47121083035,64797.60119628906,307026.07240711944,4946.835829345708
2018-03-12,242228.47121083035,64650.60119628906,306879.07240711944,4799.835829345708
2018-03-13,242228.47121083035,64969.10119628906,307197.57240711944,5118.335829345708
2018-03-14,242228.47121083035,64895.60119628906,307124.07240711944,5044.835829345708
2018-03-15,242228.47121083035,64523.202392578125,306751.6736034085,4672.43702563477
2018-03-16,242228.47121083035,64253.702392578125,306482.1736034085,4402.93702563477
2018-03-19,242228.47121083035,64523.202392578125,306751.6736034085,4672.43702563477
2018-03-20,242228.47121083035,64243.89880371094,306472.3700145413,4393.133436767583
2018-03-21,242228.47121083035,64714.297607421875,306942.76881825225,4863.53224047852
2018-03-22,242228.47121083035,65003.39880371094,307231.8700145413,5152.633436767583
2018-03-23,242228.47121083035,66115.70239257812,308344.1736034085,6264.93702563477
2018-03-26,242228.47121083035,66365.60119628906,308594.07240711944,6514.835829345708
2018-03-27,242228.47121083035,65723.70239257812,307952.1736034085,5872.93702563477
2018-03-28,242228.47121083035,64885.797607421875,307114.26881825225,5035.03224047852
2018-03-29,242228.47121083035,64817.202392578125,307045.6736034085,4966.43702563477
2018-04-02,242228.47121083035,65762.89880371094,307991.3700145413,5912.133436767583
2018-04-03,242228.47121083035,65307.202392578125,307535.6736034085,5456.43702563477
2018-04-04,242228.47121083035,65454.202392578125,307682.6736034085,5603.43702563477
2018-04-05,242228.47121083035,64890.702392578125,307119.1736034085,5039.93702563477
2018-04-06,242228.47121083035,65263.10119628906,307491.57240711944,5412.335829345708
2018-04-09,242228.47121083035,65478.702392578125,307707.1736034085,5627.93702563477
2018-04-10,242228.47121083035,65758.0,307986.4712108304,5907.234633056645
2018-04-11,242228.47121083035,66468.5,308696.9712108304,6617.734633056645
2018-04-12,242228.47121083035,65581.60119628906,307810.07240711944,5730.835829345708
2018-04-13,242228.47121083035,65895.20239257812,308123.6736034085,6044.43702563477
2018-04-16,242228.47121083035,66027.5,308255.9712108304,6176.734633056645
2018-04-17,242228.47121083035,66012.79760742188,308241.26881825225,6162.03224047852
2018-04-18,242228.47121083035,66208.79760742188,308437.26881825225,6358.03224047852
2018-04-19,242228.47121083035,65993.20239257812,308221.6736034085,6142.43702563477
2018-04-20,242228.47121083035,65498.297607421875,307726.76881825225,5647.53224047852
2018-04-23,242228.47121083035,64802.5,307030.9712108304,4951.734633056645
2018-04-24,242228.47121083035,65238.60119628906,307467.07240711944,5387.835829345708
2018-04-25,242228.47121083035,64738.797607421875,306967.26881825225,4888.03224047852
2018-04-26,242228.47121083035,64498.702392578125,306727.1736034085,4647.93702563477
2018-04-27,242228.47121083035,64694.702392578125,306923.1736034085,4843.93702563477
2018-04-30,242228.47121083035,64493.797607421875,306722.26881825225,4643.03224047852
2018-05-01,242228.47121083035,63886.202392578125,306114.6736034085,4035.4370256347697
2018-05-02,242228.47121083035,63827.39880371094,306055.8700145413,3976.633436767582
2018-05-03,242228.47121083035,64224.297607421875,306452.76881825225,4373.53224047852
2018-05-04,242228.47121083035,64322.297607421875,306550.76881825225,4471.53224047852
2018-05-07,242228.47121083035,64297.797607421875,306526.26881825225,4447.03224047852
2018-05-08,242228.47121083035,64288.0,306516.4712108304,4437.234633056645
2018-05-09,242228.47121083035,64253.702392578125,306482.1736034085,4402.93702563477
2018-05-10,242228.47121083035,64719.202392578125,306947.6736034085,4868.43702563477
2018-05-11,242228.47121083035,64631.0,306859.4712108304,4780.234633056645
2018-05-14,242228.47121083035,64508.5,306736.9712108304,4657.734633056645
2018-05-15,242228.47121083035,63156.10119628906,305384.57240711944,3305.335829345707
2018-05-16,242228.47121083035,63219.797607421875,305448.26881825225,3369.0322404785197
2018-05-17,242228.47121083035,63121.797607421875,305350.26881825225,3271.0322404785197
2018-05-18,242228.47121083035,63219.797607421875,305448.26881825225,3369.0322404785197
2018-05-21,242228.47121083035,63219.797607421875,305448.26881825225,3369.0322404785197
2018-05-22,242228.47121083035,63293.297607421875,305521.76881825225,3442.5322404785197
2018-05-23,242228.47121083035,63175.702392578125,305404.1736034085,3324.9370256347697
2018-05-24,242228.47121083035,63881.297607421875,306109.76881825225,4030.5322404785197
2018-05-25,242228.47121083035,63861.702392578125,306090.1736034085,4010.9370256347697
2018-05-29,242228.47121083035,63636.297607421875,305864.76881825225,3785.5322404785197
2018-05-30,242228.47121083035,63773.5,306001.9712108304,3922.7346330566447
2018-05-31,242228.47121083035,63704.89880371094,305933.3700145413,3854.133436767582
2018-06-01,242228.47121083035,63445.202392578125,305673.6736034085,3594.4370256347697
2018-06-04,242228.47121083035,63361.89880371094,305590.3700145413,3511.133436767582
2018-06-05,242228.47121083035,63577.5,305805.9712108304,3726.7346330566447
2018-06-06,242228.47121083035,63557.89880371094,305786.3700145413,3707.133436767582
2018-06-07,242228.47121083035,63636.297607421875,305864.76881825225,3785.5322404785197
2018-06-08,242228.47121083035,63606.89880371094,305835.3700145413,3756.133436767582
2018-06-11,242228.47121083035,63646.10119628906,305874.57240711944,3795.335829345707
2018-06-12,242228.47121083035,63459.89880371094,305688.3700145413,3609.133436767582
2018-06-13,242228.47121083035,63548.10119628906,305776.57240711944,3697.335829345707
2018-06-14,242228.47121083035,63896.0,306124.4712108304,4045.2346330566447
2018-06-15,242228.47121083035,62455.39880371094,304683.8700145413,2604.633436767582
2018-06-18,242228.47121083035,62533.797607421875,304762.26881825225,2683.0322404785197
2018-06-19,242228.47121083035,62504.39880371094,304732.8700145413,2653.633436767582
2018-06-20,242228.47121083035,62288.797607421875,304517.26881825225,2438.0322404785197
2018-06-21,242228.47121083035,62092.797607421875,304321.26881825225,2242.0322404785197
2018-06-22,242228.47121083035,62102.60119628906,304331.07240711944,2251.835829345707
2018-06-25,242228.47121083035,62014.39880371094,304242.8700145413,2163.633436767582
2018-06-26,242228.47121083035,61573.39880371094,303801.8700145413,1722.6334367675822
2018-06-27,242228.47121083035,61387.202392578125,303615.6736034085,1536.4370256347697
2018-06-28,242228.47121083035,61142.202392578125,303370.6736034085,1291.4370256347697
2018-06-29,242228.47121083035,61313.702392578125,303542.1736034085,1462.9370256347697
2018-07-02,242228.47121083035,60750.202392578125,302978.6736034085,899.4370256347697
2018-07-03,242228.47121083035,61328.39880371094,303556.8700145413,1477.6334367675822
2018-07-05,242228.47121083035,61607.702392578125,303836.1736034085,1756.9370256347697
2018-07-06,242228.47121083035,61460.702392578125,303689.1736034085,1609.9370256347697
2018-07-09,242228.47121083035,61646.89880371094,303875.3700145413,1796.1334367675822
2018-07-10,242228.47121083035,61436.202392578125,303664.6736034085,1585.4370256347697
2018-07-11,242228.47121083035,60897.202392578125,303125.6736034085,1046.4370256347697
2018-07-12,242228.47121083035,61005.0,303233.4712108304,1154.2346330566447
2018-07-13,242228.47121083035,60740.39880371094,302968.8700145413,889.6334367675822
2018-07-16,242228.47121083035,60666.89880371094,302895.3700145413,816.1334367675822
2018-07-17,242228.47121083035,60059.297607421875,302287.76881825225,208.53224047851973
2018-07-18,242228.47121083035,60088.702392578125,302317.1736034085,237.93702563476973
2018-07-19,242228.47121083035,59897.60119628906,302126.07240711944,46.835829345707225
2018-07-20,242228.47121083035,60245.5,302473.9712108304,394.7346330566447
2018-07-23,242228.47121083035,59976.0,302204.4712108304,125.23463305664473
2018-07-24,242228.47121083035,59971.10119628906,302199.57240711944,120.33582934570723
2018-07-25,242228.47121083035,60338.60119628906,302567.07240711944,487.8358293457072
2018-07-26,242228.47121083035,60039.702392578125,302268.1736034085,188.93702563476973
2018-07-27,242228.47121083035,59907.39880371094,302135.8700145413,56.633436767582225
2018-07-30,242228.47121083035,59843.702392578125,302072.1736034085,-7.062974365230275
2018-07-31,242228.47121083035,59961.297607421875,302189.76881825225,110.53224047851973
2018-08-01,242228.47121083035,59677.10119628906,301905.57240711944,-173.66417065429277
2018-08-02,242228.47121083035,59319.39880371094,301547.8700145413,-531.3665632324178
2018-08-03,242228.47121083035,59495.797607421875,301724.26881825225,-354.9677595214803
2018-08-06,242228.47121083035,59221.39880371094,301449.8700145413,-629.3665632324178
2018-08-07,242228.47121083035,59270.39880371094,301498.8700145413,-580.3665632324178
2018-08-08,242228.47121083035,59417.39880371094,301645.8700145413,-433.3665632324178
2018-08-09,242228.47121083035,59383.10119628906,301611.57240711944,-467.6641706542928
2018-08-10,242228.47121083035,59343.89880371094,301572.3700145413,-506.8665632324178
2018-08-13,242228.47121083035,58373.702392578125,300602.1736034085,-1477.0629743652303
2018-08-14,242228.47121083035,58457.0,300685.4712108304,-1393.7653669433553
2018-08-15,242228.47121083035,57697.5,299925.9712108304,-2153.2653669433553
2018-08-16,242228.47121083035,57633.797607421875,299862.26881825225,-2216.9677595214803
2018-08-17,242228.47121083035,57648.5,299876.9712108304,-2202.2653669433553
2018-08-20,242228.47121083035,58153.202392578125,300381.6736034085,-1697.5629743652303
2018-08-21,242228.47121083035,58437.39880371094,300665.8700145413,-1413.3665632324178
2018-08-22,242228.47121083035,58618.702392578125,300847.1736034085,-1232.0629743652303
2018-08-23,242228.47121083035,58163.0,300391.4712108304,-1687.7653669433553
2018-08-24,242228.47121083035,59108.702392578125,301337.1736034085,-742.0629743652303
2018-08-27,242228.47121083035,59241.0,301469.4712108304,-609.7653669433553
2018-08-28,242228.47121083035,59162.60119628906,301391.07240711944,-688.1641706542928
2018-08-29,242228.47121083035,59020.5,301248.9712108304,-830.2653669433553
2018-08-30,242228.47121083035,58687.297607421875,300915.76881825225,-1163.4677595214803
2018-08-31,242228.47121083035,58814.702392578125,301043.1736034085,-1036.0629743652303
2018-09-04,242228.47121083035,58442.297607421875,300670.76881825225,-1408.4677595214803
2018-09-05,242228.47121083035,58550.10119628906,300778.57240711944,-1300.6641706542928
2018-09-06,242228.47121083035,58697.10119628906,300925.57240711944,-1153.6641706542928
2018-09-07,242228.47121083035,58486.39880371094,300714.8700145413,-1364.3665632324178
2018-09-10,242228.47121083035,58457.0,300685.4712108304,-1393.7653669433553
2018-09-11,242228.47121083035,58574.60119628906,300803.07240711944,-1276.1641706542928
2018-09-12,242228.47121083035,59030.297607421875,301258.76881825225,-820.4677595214803
