Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2018-05-18,268828.26114397513,73541.39721679688,342369.658360772,7174.427868676763
2018-05-21,268828.26114397513,73541.39721679688,342369.658360772,7174.427868676763
2018-05-22,268828.26114397513,73626.89721679688,342455.158360772,7259.927868676763
2018-05-23,268828.26114397513,73490.10278320312,342318.36392717826,7123.133435083013
2018-05-24,268828.26114397513,74310.89721679688,343139.158360772,7943.927868676763
2018-05-25,268828.26114397513,74288.10278320312,343116.36392717826,7921.133435083013
2018-05-29,268828.26114397513,74025.89721679688,342854.158360772,7658.927868676763
2018-05-30,268828.26114397513,74185.5,343013.76114397513,7818.530651879888
2018-05-31,268828.26114397513,74105.69860839844,342933.9597523736,7738.7292602783255
2018-06-01,268828.26114397513,73803.60278320312,342631.86392717826,7436.633435083013
2018-06-04,268828.26114397513,73706.69860839844,342534.9597523736,7339.7292602783255
2018-06-05,268828.26114397513,73957.5,342785.76114397513,7590.530651879888
2018-06-06,268828.26114397513,73934.69860839844,342762.9597523736,7567.7292602783255
2018-06-07,268828.26114397513,74025.89721679688,342854.158360772,7658.927868676763
2018-06-08,268828.26114397513,73991.69860839844,342819.9597523736,7624.7292602783255
2018-06-11,268828.26114397513,74037.30139160156,342865.5625355767,7670.3320434814505
2018-06-12,268828.26114397513,73820.69860839844,342648.9597523736,7453.7292602783255
2018-06-13,268828.26114397513,73923.30139160156,342751.5625355767,7556.3320434814505
2018-06-14,268828.26114397513,74328.0,343156.26114397513,7961.030651879888
2018-06-15,268828.26114397513,72652.19860839844,341480.4597523736,6285.2292602783255
2018-06-18,268828.26114397513,72743.39721679688,341571.658360772,6376.427868676763
2018-06-19,268828.26114397513,72709.19860839844,341537.4597523736,6342.2292602783255
2018-06-20,268828.26114397513,72458.39721679688,341286.658360772,6091.427868676763
2018-06-21,268828.26114397513,72230.39721679688,341058.658360772,5863.427868676763
2018-06-22,268828.26114397513,72241.80139160156,341070.0625355767,5874.8320434814505
2018-06-25,268828.26114397513,72139.19860839844,340967.4597523736,5772.2292602783255
2018-06-26,268828.26114397513,71626.19860839844,340454.4597523736,5259.2292602783255
2018-06-27,268828.26114397513,71409.60278320312,340237.86392717826,5042.633435083013
2018-06-28,268828.26114397513,71124.60278320312,339952.86392717826,4757.633435083013
2018-06-29,268828.26114397513,71324.10278320312,340152.36392717826,4957.133435083013
2018-07-02,268828.26114397513,70668.60278320312,339496.86392717826,4301.633435083013
2018-07-03,268828.26114397513,71341.19860839844,340169.4597523736,4974.2292602783255
2018-07-05,268828.26114397513,71666.10278320312,340494.36392717826,5299.133435083013
2018-07-06,268828.26114397513,71495.10278320312,340323.36392717826,5128.133435083013
2018-07-09,268828.26114397513,71711.69860839844,340539.9597523736,5344.7292602783255
2018-07-10,268828.26114397513,71466.60278320312,340294.86392717826,5099.633435083013
2018-07-11,268828.26114397513,70839.60278320312,339667.86392717826,4472.633435083013
2018-07-12,268828.26114397513,70965.0,339793.26114397513,4598.030651879888
2018-07-13,268828.26114397513,70657.19860839844,339485.4597523736,4290.2292602783255
2018-07-16,268828.26114397513,70571.69860839844,339399.9597523736,4204.7292602783255
2018-07-17,268828.26114397513,69864.89721679688,338693.158360772,3497.927868676763
2018-07-18,268828.26114397513,69899.10278320312,338727.36392717826,3532.133435083013
2018-07-19,268828.26114397513,69676.80139160156,338505.0625355767,3309.8320434814505
2018-07-20,268828.26114397513,70081.5,338909.76114397513,3714.530651879888
2018-07-23,268828.26114397513,69768.0,338596.26114397513,3401.030651879888
2018-07-24,268828.26114397513,69762.30139160156,338590.5625355767,3395.3320434814505
2018-07-25,268828.26114397513,70189.80139160156,339018.0625355767,3822.8320434814505
2018-07-26,268828.26114397513,69842.10278320312,338670.36392717826,3475.133435083013
2018-07-27,268828.26114397513,69688.19860839844,338516.4597523736,3321.2292602783255
2018-07-30,268828.26114397513,69614.10278320312,338442.36392717826,3247.133435083013
2018-07-31,268828.26114397513,69750.89721679688,338579.158360772,3383.927868676763
2018-08-01,268828.26114397513,69420.30139160156,338248.5625355767,3053.3320434814505
2018-08-02,268828.26114397513,69004.19860839844,337832.4597523736,2637.2292602783255
2018-08-03,268828.26114397513,69209.39721679688,338037.658360772,2842.427868676763
2018-08-06,268828.26114397513,68890.19860839844,337718.4597523736,2523.2292602783255
2018-08-07,268828.26114397513,68947.19860839844,337775.4597523736,2580.2292602783255
2018-08-08,268828.26114397513,69118.19860839844,337946.4597523736,2751.2292602783255
2018-08-09,268828.26114397513,69078.30139160156,337906.5625355767,2711.3320434814505
2018-08-10,268828.26114397513,69032.69860839844,337860.9597523736,2665.7292602783255
2018-08-13,268828.26114397513,67904.10278320312,336732.36392717826,1537.133435083013
2018-08-14,268828.26114397513,68001.0,336829.26114397513,1634.030651879888
2018-08-15,268828.26114397513,67117.5,335945.76114397513,750.530651879888
2018-08-16,268828.26114397513,67043.39721679688,335871.658360772,676.427868676763
2018-08-17,268828.26114397513,67060.5,335888.76114397513,693.530651879888
2018-08-20,268828.26114397513,67647.60278320312,336475.86392717826,1280.633435083013
2018-08-21,268828.26114397513,67978.19860839844,336806.4597523736,1611.2292602783255
2018-08-22,268828.26114397513,68189.10278320312,337017.36392717826,1822.133435083013
2018-08-23,268828.26114397513,67659.0,336487.26114397513,1292.030651879888
2018-08-24,268828.26114397513,68759.10278320312,337587.36392717826,2392.133435083013
2018-08-27,268828.26114397513,68913.0,337741.26114397513,2546.030651879888
2018-08-28,268828.26114397513,68821.80139160156,337650.0625355767,2454.8320434814505
2018-08-29,268828.26114397513,68656.5,337484.76114397513,2289.530651879888
2018-08-30,268828.26114397513,68268.89721679688,337097.158360772,1901.927868676763
2018-08-31,268828.26114397513,68417.10278320312,337245.36392717826,2050.133435083013
2018-09-04,268828.26114397513,67983.89721679688,336812.158360772,1616.927868676763
2018-09-05,268828.26114397513,68109.30139160156,336937.5625355767,1742.3320434814505
2018-09-06,268828.26114397513,68280.30139160156,337108.5625355767,1913.3320434814505
2018-09-07,268828.26114397513,68035.19860839844,336863.4597523736,1668.2292602783255
2018-09-10,268828.26114397513,68001.0,336829.26114397513,1634.030651879888
2018-09-11,268828.26114397513,68137.80139160156,336966.0625355767,1770.8320434814505
2018-09-12,268828.26114397513,68667.89721679688,337496.158360772,2300.927868676763
2018-09-13,268828.26114397513,68514.0,337342.26114397513,2147.030651879888
2018-09-14,268828.26114397513,68115.0,336943.26114397513,1748.030651879888
2018-09-17,268828.26114397513,68382.89721679688,337211.158360772,2015.927868676763
2018-09-18,268828.26114397513,68217.60278320312,337045.86392717826,1850.633435083013
2018-09-19,268828.26114397513,68525.39721679688,337353.658360772,2158.427868676763
2018-09-20,268828.26114397513,68753.39721679688,337581.658360772,2386.427868676763
2018-09-21,268828.26114397513,68183.39721679688,337011.658360772,1816.427868676763
2018-09-24,268828.26114397513,68360.10278320312,337188.36392717826,1993.133435083013
2018-09-25,268828.26114397513,68400.0,337228.26114397513,2033.030651879888
2018-09-26,268828.26114397513,68058.0,336886.26114397513,1691.030651879888
2018-09-27,268828.26114397513,67391.10278320312,336219.36392717826,1024.133435083013
2018-09-28,268828.26114397513,67915.5,336743.76114397513,1548.530651879888
2018-10-01,268828.26114397513,67664.69860839844,336492.9597523736,1297.7292602783255
2018-10-02,268828.26114397513,68536.80139160156,337365.0625355767,2169.8320434814505
2018-10-03,268828.26114397513,68303.10278320312,337131.36392717826,1936.133435083013
2018-10-04,268828.26114397513,68240.39721679688,337068.658360772,1873.427868676763
2018-10-05,268828.26114397513,68468.39721679688,337296.658360772,2101.427868676763
2018-10-08,268828.26114397513,67510.80139160156,336339.0625355767,1143.8320434814505
2018-10-09,268828.26114397513,67670.39721679688,336498.658360772,1303.427868676763
2018-10-10,268828.26114397513,67790.10278320312,336618.36392717826,1423.133435083013
2018-10-11,268828.26114397513,69739.5,338567.76114397513,3372.530651879888
2018-10-12,268828.26114397513,69431.69860839844,338259.9597523736,3064.7292602783255
2018-10-15,268828.26114397513,69904.80139160156,338733.0625355767,3537.8320434814505
2018-10-16,268828.26114397513,69956.10278320312,338784.36392717826,3589.133435083013
2018-10-17,268828.26114397513,69750.89721679688,338579.158360772,3383.927868676763
2018-10-18,268828.26114397513,69910.5,338738.76114397513,3543.530651879888
2018-10-19,268828.26114397513,69842.10278320312,338670.36392717826,3475.133435083013
2018-10-22,268828.26114397513,69608.39721679688,338436.658360772,3241.427868676763
2018-10-23,268828.26114397513,70303.80139160156,339132.0625355767,3936.8320434814505
2018-10-24,268828.26114397513,69984.60278320312,338812.86392717826,3617.633435083013
2018-10-25,268828.26114397513,70058.69860839844,338886.9597523736,3691.7292602783255
2018-10-26,268828.26114397513,70252.5,339080.76114397513,3885.530651879888
2018-10-29,268828.26114397513,69796.5,338624.76114397513,3429.530651879888
2018-10-30,268828.26114397513,69688.19860839844,338516.4597523736,3321.2292602783255
2018-10-31,268828.26114397513,69101.10278320312,337929.36392717826,2734.133435083013
2018-11-01,268828.26114397513,70452.0,339280.26114397513,4085.030651879888
2018-11-02,268828.26114397513,70161.30139160156,338989.5625355767,3794.3320434814505
2018-11-05,268828.26114397513,70098.60278320312,338926.86392717826,3731.633435083013
2018-11-06,268828.26114397513,69756.60278320312,338584.86392717826,3389.633435083013
2018-11-07,268828.26114397513,69893.39721679688,338721.658360772,3526.427868676763
2018-11-08,268828.26114397513,69705.30139160156,338533.5625355767,3338.3320434814505
2018-11-09,268828.26114397513,68764.80139160156,337593.0625355767,2397.8320434814505
2018-11-12,268828.26114397513,68474.10278320312,337302.36392717826,2107.133435083013
2018-11-13,268828.26114397513,68354.39721679688,337182.658360772,1987.427868676763
2018-11-14,268828.26114397513,68850.30139160156,337678.5625355767,2483.3320434814505
2018-11-15,268828.26114397513,69129.60278320312,337957.86392717826,2762.633435083013
2018-11-16,268828.26114397513,69585.60278320312,338413.86392717826,3218.633435083013
2018-11-19,268828.26114397513,69716.69860839844,338544.9597523736,3349.7292602783255
2018-11-20,268828.26114397513,69483.0,338311.26114397513,3116.030651879888
2018-11-21,268828.26114397513,69870.60278320312,338698.86392717826,3503.633435083013
2018-11-23,268828.26114397513,69597.0,338425.26114397513,3230.030651879888
2018-11-26,268828.26114397513,69551.39721679688,338379.658360772,3184.427868676763
2018-11-27,268828.26114397513,69038.39721679688,337866.658360772,2671.427868676763
2018-11-28,268828.26114397513,69619.80139160156,338448.0625355767,3252.8320434814505
2018-11-29,268828.26114397513,69773.69860839844,338601.9597523736,3406.7292602783255
2018-11-30,268828.26114397513,69551.39721679688,338379.658360772,3184.427868676763
2018-12-03,268828.26114397513,70332.30139160156,339160.5625355767,3965.3320434814505
2018-12-04,268828.26114397513,70742.69860839844,339570.9597523736,4375.7292602783255
2018-12-06,268828.26114397513,70571.69860839844,339399.9597523736,4204.7292602783255
2018-12-07,268828.26114397513,71067.60278320312,339895.86392717826,4700.633435083013
2018-12-10,268828.26114397513,70890.89721679688,339719.158360772,4523.927868676763
2018-12-11,268828.26114397513,70788.30139160156,339616.5625355767,4421.3320434814505
2018-12-12,268828.26114397513,70930.80139160156,339759.0625355767,4563.8320434814505
2018-12-13,268828.26114397513,70833.89721679688,339662.158360772,4466.927868676763
2018-12-14,268828.26114397513,70509.0,339337.26114397513,4142.030651879888
2018-12-17,268828.26114397513,71101.80139160156,339930.0625355767,4734.8320434814505
2018-12-18,268828.26114397513,71204.39721679688,340032.658360772,4837.427868676763
2018-12-19,268828.26114397513,71369.69860839844,340197.9597523736,5002.7292602783255
2018-12-20,268828.26114397513,72025.19860839844,340853.4597523736,5658.2292602783255
2018-12-21,268828.26114397513,71466.60278320312,340294.86392717826,5099.633435083013
2018-12-24,268828.26114397513,72247.5,341075.76114397513,5880.530651879888
2018-12-26,268828.26114397513,72344.39721679688,341172.658360772,5977.427868676763
2018-12-27,268828.26114397513,72806.10278320312,341634.36392717826,6439.133435083013
2018-12-28,268828.26114397513,72954.30139160156,341782.5625355767,6587.3320434814505
2018-12-31,268828.26114397513,72863.10278320312,341691.36392717826,6496.133435083013
2019-01-02,268828.26114397513,73017.0,341845.26114397513,6650.030651879888
2019-01-03,268828.26114397513,73632.60278320312,342460.86392717826,7265.633435083013
2019-01-04,268828.26114397513,73113.89721679688,341942.158360772,6746.927868676763
2019-01-07,268828.26114397513,73347.60278320312,342175.86392717826,6980.633435083013
2019-01-08,268828.26114397513,73142.39721679688,341970.658360772,6775.427868676763
2019-01-09,268828.26114397513,73490.10278320312,342318.36392717826,7123.133435083013
2019-01-10,268828.26114397513,73227.89721679688,342056.158360772,6860.927868676763
2019-01-11,268828.26114397513,73364.69860839844,342192.9597523736,6997.7292602783255
2019-01-14,268828.26114397513,73478.69860839844,342306.9597523736,7111.7292602783255
2019-01-15,268828.26114397513,73313.39721679688,342141.658360772,6946.427868676763
2019-01-16,268828.26114397513,73621.19860839844,342449.4597523736,7254.2292602783255
2019-01-17,268828.26114397513,73587.0,342415.26114397513,7220.030651879888
2019-01-18,268828.26114397513,73034.10278320312,341862.36392717826,6667.133435083013
2019-01-22,268828.26114397513,73102.5,341930.76114397513,6735.530651879888
2019-01-23,268828.26114397513,73136.69860839844,341964.9597523736,6769.7292602783255
2019-01-24,268828.26114397513,72908.69860839844,341736.9597523736,6541.7292602783255
2019-01-25,268828.26114397513,73951.80139160156,342780.0625355767,7584.8320434814505
2019-01-28,268828.26114397513,74236.80139160156,343065.0625355767,7869.8320434814505
2019-01-29,268828.26114397513,74567.39721679688,343395.658360772,8200.427868676763
2019-01-30,268828.26114397513,74664.30139160156,343492.5625355767,8297.33204348145
2019-01-31,268828.26114397513,75222.89721679688,344051.158360772,8855.927868676763
2019-02-01,268828.26114397513,75063.30139160156,343891.5625355767,8696.33204348145
2019-02-04,268828.26114397513,74915.10278320312,343743.36392717826,8548.133435083013
2019-02-05,268828.26114397513,74909.39721679688,343737.658360772,8542.427868676763
2019-02-06,268828.26114397513,74641.5,343469.76114397513,8274.530651879888
2019-02-07,268828.26114397513,74635.80139160156,343464.0625355767,8268.83204348145
2019-02-08,268828.26114397513,74880.89721679688,343709.158360772,8513.927868676763
2019-02-11,268828.26114397513,74499.0,343327.26114397513,8132.030651879888
2019-02-12,268828.26114397513,74624.39721679688,343452.658360772,8257.427868676763
2019-02-13,268828.26114397513,74715.60278320312,343543.86392717826,8348.633435083013
2019-02-14,268828.26114397513,74658.60278320312,343486.86392717826,8291.633435083013
2019-02-15,268828.26114397513,75131.69860839844,343959.9597523736,8764.729260278325
2019-02-19,268828.26114397513,76385.69860839844,345213.9597523736,10018.729260278325
2019-02-20,268828.26114397513,76568.10278320312,345396.36392717826,10201.133435083013
2019-02-21,268828.26114397513,75439.5,344267.76114397513,9072.530651879888
2019-02-22,268828.26114397513,75764.39721679688,344592.658360772,9397.427868676763
2019-02-25,268828.26114397513,75576.30139160156,344404.5625355767,9209.33204348145
2019-02-26,268828.26114397513,75530.69860839844,344358.9597523736,9163.729260278325
2019-02-27,268828.26114397513,75108.89721679688,343937.158360772,8741.927868676763
2019-02-28,268828.26114397513,74829.60278320312,343657.86392717826,8462.633435083013
2019-03-01,268828.26114397513,73894.80139160156,342723.0625355767,7527.8320434814505
2019-03-04,268828.26114397513,73233.60278320312,342061.86392717826,6866.633435083013
2019-03-05,268828.26114397513,73074.0,341902.26114397513,6707.030651879888
2019-03-06,268828.26114397513,73239.30139160156,342067.5625355767,6872.3320434814505
2019-03-07,268828.26114397513,73176.60278320312,342004.86392717826,6809.633435083013
2019-03-08,268828.26114397513,73929.0,342757.26114397513,7562.030651879888
2019-03-11,268828.26114397513,73461.60278320312,342289.86392717826,7094.633435083013
2019-03-12,268828.26114397513,73889.10278320312,342717.36392717826,7522.133435083013
2019-03-13,268828.26114397513,74527.5,343355.76114397513,8160.530651879888
2019-03-14,268828.26114397513,73723.80139160156,342552.0625355767,7356.8320434814505
2019-03-15,268828.26114397513,74202.60278320312,343030.86392717826,7835.633435083013
2019-03-18,268828.26114397513,74117.10278320312,342945.36392717826,7750.133435083013
2019-03-19,268828.26114397513,74385.0,343213.26114397513,8018.030651879888
2019-03-20,268828.26114397513,74128.5,342956.76114397513,7761.530651879888
2019-03-21,268828.26114397513,74447.69860839844,343275.9597523736,8080.7292602783255
2019-03-22,268828.26114397513,74761.19860839844,343589.4597523736,8394.229260278325
2019-03-25,268828.26114397513,75348.30139160156,344176.5625355767,8981.33204348145
2019-03-26,268828.26114397513,74915.10278320312,343743.36392717826,8548.133435083013
2019-03-27,268828.26114397513,74664.30139160156,343492.5625355767,8297.33204348145
2019-03-28,268828.26114397513,73518.60278320312,342346.86392717826,7151.633435083013
2019-03-29,268828.26114397513,73701.0,342529.26114397513,7334.030651879888
2019-04-01,268828.26114397513,73438.80139160156,342267.0625355767,7071.8320434814505
2019-04-02,268828.26114397513,73530.0,342358.26114397513,7163.030651879888
2019-04-03,268828.26114397513,73524.30139160156,342352.5625355767,7157.3320434814505
2019-04-04,268828.26114397513,73473.0,342301.26114397513,7106.030651879888
2019-04-05,268828.26114397513,73552.80139160156,342381.0625355767,7185.8320434814505
2019-04-08,268828.26114397513,73934.69860839844,342762.9597523736,7567.7292602783255
2019-04-09,268828.26114397513,74299.5,343127.76114397513,7932.530651879888
2019-04-10,268828.26114397513,74618.69860839844,343446.9597523736,8251.729260278325
2019-04-11,268828.26114397513,73450.19860839844,342278.4597523736,7083.2292602783255
2019-04-12,268828.26114397513,73564.19860839844,342392.4597523736,7197.2292602783255
2019-04-15,268828.26114397513,73347.60278320312,342175.86392717826,6980.633435083013
2019-04-16,268828.26114397513,72538.19860839844,341366.4597523736,6171.2292602783255
2019-04-17,268828.26114397513,72515.39721679688,341343.658360772,6148.427868676763
2019-04-18,268828.26114397513,72498.30139160156,341326.5625355767,6131.3320434814505
2019-04-22,268828.26114397513,72589.5,341417.76114397513,6222.530651879888
2019-04-23,268828.26114397513,72350.10278320312,341178.36392717826,5983.133435083013
2019-04-24,268828.26114397513,72703.5,341531.76114397513,6336.530651879888
2019-04-25,268828.26114397513,72720.60278320312,341548.86392717826,6353.633435083013
2019-04-26,268828.26114397513,73239.30139160156,342067.5625355767,6872.3320434814505
2019-04-29,268828.26114397513,72880.19860839844,341708.4597523736,6513.2292602783255
2019-04-30,268828.26114397513,73119.60278320312,341947.86392717826,6752.633435083013
2019-05-01,268828.26114397513,73039.80139160156,341868.0625355767,6672.8320434814505
2019-05-02,268828.26114397513,72372.89721679688,341201.158360772,6005.927868676763
2019-05-03,268828.26114397513,72914.39721679688,341742.658360772,6547.427868676763
2019-05-06,268828.26114397513,73056.89721679688,341885.158360772,6689.927868676763
2019-05-07,268828.26114397513,73159.5,341987.76114397513,6792.530651879888
2019-05-08,268828.26114397513,72925.80139160156,341754.0625355767,6558.8320434814505
2019-05-09,268828.26114397513,73159.5,341987.76114397513,6792.530651879888
2019-05-10,268828.26114397513,73284.89721679688,342113.158360772,6917.927868676763
2019-05-13,268828.26114397513,74105.69860839844,342933.9597523736,7738.7292602783255
2019-05-14,268828.26114397513,73797.89721679688,342626.158360772,7430.927868676763
2019-05-15,268828.26114397513,73889.10278320312,342717.36392717826,7522.133435083013
2019-05-16,268828.26114397513,73245.0,342073.26114397513,6878.030651879888
2019-05-17,268828.26114397513,72646.5,341474.76114397513,6279.530651879888
2019-05-20,268828.26114397513,72737.69860839844,341565.9597523736,6370.7292602783255
2019-05-21,268828.26114397513,72504.0,341332.26114397513,6137.030651879888
2019-05-22,268828.26114397513,72595.19860839844,341423.4597523736,6228.2292602783255
2019-05-23,268828.26114397513,73233.60278320312,342061.86392717826,6866.633435083013
2019-05-24,268828.26114397513,73131.0,341959.26114397513,6764.030651879888
2019-05-28,268828.26114397513,72760.5,341588.76114397513,6393.530651879888
2019-05-29,268828.26114397513,72994.19860839844,341822.4597523736,6627.2292602783255
2019-05-30,268828.26114397513,73364.69860839844,342192.9597523736,6997.7292602783255
2019-05-31,268828.26114397513,74430.60278320312,343258.86392717826,8063.633435083013
2019-06-03,268828.26114397513,75393.89721679688,344222.158360772,9026.927868676763
2019-06-04,268828.26114397513,75433.80139160156,344262.0625355767,9066.83204348145
2019-06-05,268828.26114397513,75713.10278320312,344541.36392717826,9346.133435083013
2019-06-06,268828.26114397513,76243.19860839844,345071.4597523736,9876.229260278325
2019-06-07,268828.26114397513,76448.39721679688,345276.658360772,10081.427868676763
2019-06-10,268828.26114397513,75507.89721679688,344336.158360772,9140.927868676763
2019-06-11,268828.26114397513,75604.80139160156,344433.0625355767,9237.83204348145
2019-06-12,268828.26114397513,75918.30139160156,344746.5625355767,9551.33204348145
2019-06-13,268828.26114397513,76334.39721679688,345162.658360772,9967.427868676763
2019-06-14,268828.26114397513,76385.69860839844,345213.9597523736,10018.729260278325
2019-06-17,268828.26114397513,76305.89721679688,345134.158360772,9938.927868676763
2019-06-18,268828.26114397513,76756.19860839844,345584.4597523736,10389.229260278325
2019-06-19,268828.26114397513,76642.19860839844,345470.4597523736,10275.229260278325
2019-06-20,268828.26114397513,79395.30139160156,348223.5625355767,13028.33204348145
2019-06-21,268828.26114397513,79583.39721679688,348411.658360772,13216.427868676763
2019-06-24,268828.26114397513,80615.10278320312,349443.36392717826,14248.133435083013
2019-06-25,268828.26114397513,80649.30139160156,349477.5625355767,14282.33204348145
2019-06-26,268828.26114397513,80461.19860839844,349289.4597523736,14094.229260278325
2019-06-27,268828.26114397513,80278.80139160156,349107.0625355767,13911.83204348145
2019-06-28,268828.26114397513,80352.89721679688,349181.158360772,13985.927868676763
2019-07-01,268828.26114397513,78979.19860839844,347807.4597523736,12612.229260278325
2019-07-02,268828.26114397513,80062.19860839844,348890.4597523736,13695.229260278325
2019-07-03,268828.26114397513,80808.89721679688,349637.158360772,14441.927868676763
2019-07-05,268828.26114397513,79611.89721679688,348440.158360772,13244.927868676763
2019-07-08,268828.26114397513,79629.0,348457.26114397513,13262.030651879888
2019-07-09,268828.26114397513,79657.5,348485.76114397513,13290.530651879888
2019-07-10,268828.26114397513,80375.69860839844,349203.9597523736,14008.729260278325
2019-07-11,268828.26114397513,80045.10278320312,348873.36392717826,13678.133435083013
2019-07-12,268828.26114397513,80364.30139160156,349192.5625355767,13997.33204348145
2019-07-15,268828.26114397513,80449.80139160156,349278.0625355767,14082.83204348145
2019-07-16,268828.26114397513,80324.39721679688,349152.658360772,13957.427868676763
2019-07-17,268828.26114397513,81014.10278320312,349842.36392717826,14647.133435083013
2019-07-18,268828.26114397513,81287.69860839844,350115.9597523736,14920.729260278325
2019-07-19,268828.26114397513,81230.69860839844,350058.9597523736,14863.729260278325
2019-07-22,268828.26114397513,81242.10278320312,350070.36392717826,14875.133435083013
2019-07-23,268828.26114397513,80945.69860839844,349773.9597523736,14578.729260278325
2019-07-24,268828.26114397513,81099.60278320312,349927.86392717826,14732.633435083013
2019-07-25,268828.26114397513,80592.30139160156,349420.5625355767,14225.33204348145
2019-07-26,268828.26114397513,80854.5,349682.76114397513,14487.530651879888
2019-07-29,268828.26114397513,80917.19860839844,349745.4597523736,14550.229260278325
2019-07-30,268828.26114397513,81492.89721679688,350321.158360772,15125.927868676763
2019-07-31,268828.26114397513,81287.69860839844,350115.9597523736,14920.729260278325
2019-08-01,268828.26114397513,80991.30139160156,349819.5625355767,14624.33204348145
2019-08-02,268828.26114397513,82399.19860839844,351227.4597523736,16032.229260278325
2019-08-05,281932.7702164143,70314.85898789062,352247.6292043049,0.0
2019-08-06,281932.7702164143,70675.201171875,352607.9713882893,360.34218398437224
2019-08-07,281932.7702164143,72350.40234375,354283.1725601643,2035.5433558593722
2019-08-08,281932.7702164143,71889.59765625,353822.3678726643,1574.7386683593722
2019-08-09,281932.7702164143,71836.798828125,353769.5690445393,1521.9398402343722
2019-08-12,281932.7702164143,72254.40234375,354187.1725601643,1939.5433558593722
2019-08-13,281932.7702164143,72105.59765625,354038.3678726643,1790.7386683593722
2019-08-14,281932.7702164143,72763.201171875,354695.9713882893,2448.3421839843722
2019-08-15,281932.7702164143,72940.798828125,354873.5690445393,2625.9398402343722
2019-08-16,281932.7702164143,72600.0,354532.7702164143,2285.1410121093722
2019-08-19,281932.7702164143,72019.201171875,353951.9713882893,1704.3421839843722
2019-08-20,281932.7702164143,72220.798828125,354153.5690445393,1905.9398402343722
2019-08-21,281932.7702164143,72220.798828125,354153.5690445393,1905.9398402343722
2019-08-22,281932.7702164143,71870.40234375,353803.1725601643,1555.5433558593722
2019-08-23,281932.7702164143,73276.798828125,355209.5690445393,2961.9398402343722
2019-08-26,281932.7702164143,73262.40234375,355195.1725601643,2947.5433558593722
2019-08-27,281932.7702164143,73968.0,355900.7702164143,3653.1410121093722
2019-08-28,281932.7702164143,73814.40234375,355747.1725601643,3499.5433558593722
2019-08-29,281932.7702164143,73272.0,355204.7702164143,2957.1410121093722
2019-08-30,281932.7702164143,72916.798828125,354849.5690445393,2601.9398402343722
2019-09-03,281932.7702164143,74203.201171875,356135.9713882893,3888.3421839843722
2019-09-04,281932.7702164143,74414.40234375,356347.1725601643,4099.543355859372
2019-09-05,281932.7702164143,72739.201171875,354671.9713882893,2424.3421839843722
2019-09-06,281932.7702164143,72297.59765625,354230.3678726643,1982.7386683593722
2019-09-09,281932.7702164143,72105.59765625,354038.3678726643,1790.7386683593722
2019-09-10,281932.7702164143,71534.40234375,353467.1725601643,1219.5433558593722
2019-09-11,281932.7702164143,71731.201171875,353663.9713882893,1416.3421839843722
2019-09-12,281932.7702164143,71937.59765625,353870.3678726643,1622.7386683593722
2019-09-13,281932.7702164143,71563.201171875,353495.9713882893,1248.3421839843722
2019-09-16,281932.7702164143,72148.798828125,354081.5690445393,1833.9398402343722
2019-09-17,281932.7702164143,72244.798828125,354177.5690445393,1929.9398402343722
2019-09-18,281932.7702164143,72360.0,354292.7702164143,2045.1410121093722
2019-09-19,281932.7702164143,71923.201171875,353855.9713882893,1608.3421839843722
2019-09-20,281932.7702164143,72350.40234375,354283.1725601643,2035.5433558593722
2019-09-23,281932.7702164143,73137.59765625,355070.3678726643,2822.7386683593722
2019-09-24,281932.7702164143,73540.798828125,355473.5690445393,3225.9398402343722
2019-09-25,281932.7702164143,72220.798828125,354153.5690445393,1905.9398402343722
2019-09-26,281932.7702164143,72360.0,354292.7702164143,2045.1410121093722
2019-09-27,281932.7702164143,71956.798828125,353889.5690445393,1641.9398402343722
2019-09-30,281932.7702164143,70353.59765625,352286.3678726643,38.73866835937224
2019-10-01,281932.7702164143,71136.0,353068.7702164143,821.1410121093722
2019-10-02,281932.7702164143,72048.0,353980.7702164143,1733.1410121093722
2019-10-03,281932.7702164143,72340.798828125,354273.5690445393,2025.9398402343722
2019-10-04,281932.7702164143,72297.59765625,354230.3678726643,1982.7386683593722
2019-10-07,281932.7702164143,71889.59765625,353822.3678726643,1574.7386683593722
2019-10-08,281932.7702164143,71865.59765625,353798.3678726643,1550.7386683593722
2019-10-09,281932.7702164143,72292.798828125,354225.5690445393,1977.9398402343722
2019-10-10,281932.7702164143,71750.40234375,353683.1725601643,1435.5433558593722
2019-10-11,281932.7702164143,71169.59765625,353102.3678726643,854.7386683593722
2019-10-14,281932.7702164143,71601.59765625,353534.3678726643,1286.7386683593722
2019-10-15,281932.7702164143,70924.798828125,352857.5690445393,609.9398402343722
2019-10-16,281932.7702164143,71424.0,353356.7702164143,1109.1410121093722
2019-10-17,281932.7702164143,71630.40234375,353563.1725601643,1315.5433558593722
2019-10-18,281932.7702164143,71433.59765625,353366.3678726643,1118.7386683593722
2019-10-21,281932.7702164143,71155.201171875,353087.9713882893,840.3421839843722
2019-10-22,281932.7702164143,71121.59765625,353054.3678726643,806.7386683593722
2019-10-23,281932.7702164143,71515.201171875,353447.9713882893,1200.3421839843722
2019-10-24,281932.7702164143,71947.201171875,353879.9713882893,1632.3421839843722
