Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2018-02-27,408863.4663459498,0.0,408863.4663459498,0.0
2018-02-28,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-01,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-02,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-05,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-06,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-07,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-08,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-09,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-12,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-13,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-14,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-15,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-16,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-19,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-20,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-21,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-22,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-23,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-26,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-27,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-28,408863.4663459498,0.0,408863.4663459498,0.0
2018-03-29,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-02,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-03,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-04,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-05,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-06,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-09,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-10,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-11,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-12,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-13,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-16,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-17,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-18,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-19,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-20,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-23,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-24,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-25,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-26,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-27,408863.4663459498,0.0,408863.4663459498,0.0
2018-04-30,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-01,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-02,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-03,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-04,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-07,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-08,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-09,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-10,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-11,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-14,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-15,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-16,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-17,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-18,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-21,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-22,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-23,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-24,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-25,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-29,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-30,408863.4663459498,0.0,408863.4663459498,0.0
2018-05-31,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-01,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-04,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-05,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-06,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-07,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-08,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-11,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-12,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-13,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-14,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-15,408863.4663459498,0.0,408863.4663459498,0.0
2018-06-18,328787.4435437898,80052.00720000001,408839.4507437898,0.0
2018-06-19,328787.4435437898,79774.75,408562.1935437898,-277.25720000000365
2018-06-20,328787.4435437898,80445.75,409233.1935437898,393.74279999999635
2018-06-21,328787.4435437898,79615.25,408402.6935437898,-436.75720000000365
2018-06-22,328787.4435437898,79450.25,408237.6935437898,-601.7572000000036
2018-06-25,328787.4435437898,77808.5,406595.9435437898,-2243.5072000000036
2018-06-26,328787.4435437898,78144.0,406931.4435437898,-1908.0072000000036
2018-06-27,328787.4435437898,76980.75,405768.1935437898,-3071.2572000000036
2018-06-28,328787.4435437898,77665.5,406452.9435437898,-2386.5072000000036
2018-06-29,328787.4435437898,77734.25,406521.6935437898,-2317.7572000000036
2018-07-02,328787.4435437898,78281.5,407068.9435437898,-1770.5072000000036
2018-07-03,328787.4435437898,77261.25,406048.6935437898,-2790.7572000000036
2018-07-05,328787.4435437898,78383.25,407170.6935437898,-1668.7572000000036
2018-07-06,328787.4435437898,79568.5,408355.9435437898,-483.50720000000365
2018-07-09,328787.4435437898,80302.75,409090.1935437898,250.74279999999635
2018-07-10,328787.4435437898,80316.5,409103.9435437898,264.49279999999635
2018-07-11,328787.4435437898,79791.25,408578.6935437898,-260.75720000000365
2018-07-12,328787.4435437898,81210.25,409997.6935437898,1158.2427999999964
2018-07-13,328787.4435437898,81323.0,410110.4435437898,1270.9927999999964
2018-07-16,328787.4435437898,80575.0,409362.4435437898,522.9927999999964
2018-07-17,328787.4435437898,81639.25,410426.6935437898,1587.2427999999964
2018-07-18,328787.4435437898,81449.5,410236.9435437898,1397.4927999999964
2018-07-19,328787.4435437898,81045.25,409832.6935437898,993.2427999999964
2018-07-20,328787.4435437898,80960.0,409747.4435437898,907.9927999999964
2018-07-23,328787.4435437898,81735.5,410522.9435437898,1683.4927999999964
2018-07-24,328787.4435437898,81578.75,410366.1935437898,1526.7427999999964
2018-07-25,328787.4435437898,82164.5,410951.9435437898,2112.4927999999964
2018-07-26,328787.4435437898,81738.25,410525.6935437898,1686.2427999999964
2018-07-27,328787.4435437898,80313.75,409101.1935437898,261.74279999999635
2018-07-30,328787.4435437898,79205.5,407992.9435437898,-846.5072000000036
2018-07-31,328787.4435437898,79692.25,408479.6935437898,-359.75720000000365
2018-08-01,328787.4435437898,80047.0,408834.4435437898,-5.00720000000365
2018-08-02,328787.4435437898,81243.25,410030.6935437898,1191.2427999999964
2018-08-03,328787.4435437898,81422.0,410209.4435437898,1369.9927999999964
2018-08-06,328787.4435437898,81884.0,410671.4435437898,1831.9927999999964
2018-08-07,328787.4435437898,82249.75,411037.1935437898,2197.7427999999964
2018-08-08,328787.4435437898,82186.5,410973.9435437898,2134.4927999999964
2018-08-09,328787.4435437898,82230.5,411017.9435437898,2178.4927999999964
2018-08-10,328787.4435437898,81697.0,410484.4435437898,1644.9927999999964
2018-08-13,328787.4435437898,81587.0,410374.4435437898,1534.9927999999964
2018-08-14,328787.4435437898,82035.25,410822.6935437898,1983.2427999999964
2018-08-15,328787.4435437898,81114.0,409901.4435437898,1061.9927999999964
2018-08-16,328787.4435437898,81279.0,410066.4435437898,1226.9927999999964
2018-08-17,328787.4435437898,81265.25,410052.6935437898,1213.2427999999964
2018-08-20,328787.4435437898,81257.0,410044.4435437898,1204.9927999999964
2018-08-21,328787.4435437898,81372.5,410159.9435437898,1320.4927999999964
2018-08-22,328787.4435437898,81765.75,410553.1935437898,1713.7427999999964
2018-08-23,328787.4435437898,81669.5,410456.9435437898,1617.4927999999964
2018-08-24,328787.4435437898,82453.25,411240.6935437898,2401.2427999999964
2018-08-27,328787.4435437898,83248.0,412035.4435437898,3195.9927999999964
2018-08-28,328787.4435437898,83358.0,412145.4435437898,3305.9927999999964
2018-08-29,328787.4435437898,84356.25,413143.6935437898,4304.242799999996
2018-08-30,328787.4435437898,84139.0,412926.4435437898,4086.9927999999964
2018-08-31,328787.4435437898,84273.75,413061.1935437898,4221.742799999996
2018-09-04,328787.4435437898,84026.25,412813.6935437898,3974.2427999999964
2018-09-05,328787.4435437898,82849.25,411636.6935437898,2797.2427999999964
2018-09-06,328787.4435437898,82032.5,410819.9435437898,1980.4927999999964
2018-09-07,328787.4435437898,81823.5,410610.9435437898,1771.4927999999964
2018-09-10,328787.4435437898,82062.75,410850.1935437898,2010.7427999999964
2018-09-11,328787.4435437898,82632.0,411419.4435437898,2579.9927999999964
2018-09-12,328787.4435437898,82343.25,411130.6935437898,2291.2427999999964
2018-09-13,328787.4435437898,83209.5,411996.9435437898,3157.4927999999964
2018-09-14,328787.4435437898,82992.25,411779.6935437898,2940.2427999999964
2018-09-17,328787.4435437898,81798.75,410586.1935437898,1746.7427999999964
2018-09-18,328787.4435437898,82447.75,411235.1935437898,2395.7427999999964
2018-09-19,328787.4435437898,82472.5,411259.9435437898,2420.4927999999964
2018-09-20,328787.4435437898,83377.25,412164.6935437898,3325.2427999999964
2018-09-21,328787.4435437898,83479.0,412266.4435437898,3426.9927999999964
2018-09-24,328787.4435437898,83446.0,412233.4435437898,3393.9927999999964
2018-09-25,328787.4435437898,83547.75,412335.1935437898,3495.7427999999964
2018-09-26,328787.4435437898,83492.75,412280.1935437898,3440.7427999999964
2018-09-27,328787.4435437898,84229.75,413017.1935437898,4177.742799999996
2018-09-28,328787.4435437898,84207.75,412995.1935437898,4155.742799999996
2018-10-01,328787.4435437898,84430.5,413217.9435437898,4378.492799999996
2018-10-02,328787.4435437898,84180.25,412967.6935437898,4128.242799999996
2018-10-03,328787.4435437898,84312.25,413099.6935437898,4260.242799999996
2018-10-04,328787.4435437898,82656.75,411444.1935437898,2604.7427999999964
2018-10-05,328787.4435437898,81796.0,410583.4435437898,1743.9927999999964
2018-10-08,328787.4435437898,81309.25,410096.6935437898,1257.2427999999964
2018-10-09,328787.4435437898,81389.0,410176.4435437898,1336.9927999999964
2018-10-10,328787.4435437898,77352.0,406139.4435437898,-2700.0072000000036
2018-10-11,328787.4435437898,77341.0,406128.4435437898,-2711.0072000000036
2018-10-12,328787.4435437898,78894.75,407682.1935437898,-1157.2572000000036
2018-10-15,328787.4435437898,77841.5,406628.9435437898,-2210.5072000000036
2018-10-16,328787.4435437898,80891.25,409678.6935437898,839.2427999999964
2018-10-17,328787.4435437898,80445.75,409233.1935437898,393.74279999999635
2018-10-18,328787.4435437898,78515.25,407302.6935437898,-1536.7572000000036
2018-10-19,328787.4435437898,78171.5,406958.9435437898,-1880.5072000000036
2018-10-22,328787.4435437898,78707.75,407495.1935437898,-1344.2572000000036
2018-10-23,328787.4435437898,78542.75,407330.1935437898,-1509.2572000000036
2018-10-24,328787.4435437898,75198.75,403986.1935437898,-4853.257200000004
2018-10-25,404940.8523652798,0.0,404940.8523652798,0.0
2018-10-26,404940.8523652798,0.0,404940.8523652798,0.0
2018-10-29,404940.8523652798,0.0,404940.8523652798,0.0
2018-10-30,404940.8523652798,0.0,404940.8523652798,0.0
2018-10-31,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-01,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-02,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-05,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-06,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-07,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-08,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-09,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-12,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-13,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-14,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-15,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-16,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-19,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-20,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-21,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-23,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-26,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-27,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-28,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-29,404940.8523652798,0.0,404940.8523652798,0.0
2018-11-30,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-03,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-04,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-06,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-07,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-10,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-11,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-12,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-13,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-14,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-17,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-18,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-19,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-20,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-21,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-24,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-26,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-27,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-28,404940.8523652798,0.0,404940.8523652798,0.0
2018-12-31,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-02,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-03,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-04,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-07,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-08,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-09,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-10,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-11,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-14,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-15,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-16,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-17,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-18,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-22,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-23,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-24,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-25,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-28,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-29,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-30,404940.8523652798,0.0,404940.8523652798,0.0
2019-01-31,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-01,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-04,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-05,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-06,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-07,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-08,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-11,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-12,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-13,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-14,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-15,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-19,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-20,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-21,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-22,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-25,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-26,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-27,404940.8523652798,0.0,404940.8523652798,0.0
2019-02-28,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-01,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-04,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-05,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-06,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-07,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-08,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-11,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-12,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-13,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-14,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-15,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-18,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-19,404940.8523652798,0.0,404940.8523652798,0.0
2019-03-20,330808.8004195798,74109.819,404918.6194195798,0.0
2019-03-21,330808.8004195798,75345.0,406153.8004195798,1235.1810000000023
2019-03-22,330808.8004195798,73687.5,404496.3004195798,-422.3189999999977
2019-03-25,330808.8004195798,73552.5,404361.3004195798,-557.3189999999977
2019-03-26,330808.8004195798,73767.5,404576.3004195798,-342.3189999999977
2019-03-27,330808.8004195798,73345.0,404153.8004195798,-764.8189999999977
2019-03-28,330808.8004195798,73520.0,404328.8004195798,-589.8189999999977
2019-03-29,330808.8004195798,74005.0,404813.8004195798,-104.81899999999769
2019-04-01,330808.8004195798,74985.0,405793.8004195798,875.1810000000023
2019-04-02,330808.8004195798,75192.5,406001.3004195798,1082.6810000000023
2019-04-03,330808.8004195798,75822.5,406631.3004195798,1712.6810000000023
2019-04-04,330808.8004195798,75615.0,406423.8004195798,1505.1810000000023
2019-04-05,330808.8004195798,76042.5,406851.3004195798,1932.6810000000023
2019-04-08,330808.8004195798,76235.0,407043.8004195798,2125.1810000000023
2019-04-09,330808.8004195798,75932.5,406741.3004195798,1822.6810000000023
2019-04-10,330808.8004195798,76412.5,407221.3004195798,2302.6810000000023
2019-04-11,330808.8004195798,76172.5,406981.3004195798,2062.6810000000023
2019-04-12,330808.8004195798,76522.5,407331.3004195798,2412.6810000000023
2019-04-15,330808.8004195798,76477.5,407286.3004195798,2367.6810000000023
2019-04-16,330808.8004195798,76795.0,407603.8004195798,2685.1810000000023
2019-04-17,330808.8004195798,76897.5,407706.3004195798,2787.6810000000023
2019-04-18,330808.8004195798,77125.0,407933.8004195798,3015.1810000000023
2019-04-22,330808.8004195798,77347.5,408156.3004195798,3237.6810000000023
2019-04-23,330808.8004195798,78380.0,409188.8004195798,4270.181000000002
2019-04-24,330808.8004195798,78477.5,409286.3004195798,4367.681000000002
2019-04-25,330808.8004195798,77985.0,408793.8004195798,3875.1810000000023
2019-04-26,330808.8004195798,78402.5,409211.3004195798,4292.681000000002
2019-04-29,330808.8004195798,78137.5,408946.3004195798,4027.6810000000023
2019-04-30,330808.8004195798,78000.0,408808.8004195798,3890.1810000000023
2019-05-01,330808.8004195798,77565.0,408373.8004195798,3455.1810000000023
2019-05-02,330808.8004195798,77342.5,408151.3004195798,3232.6810000000023
2019-05-03,330808.8004195798,78650.0,409458.8004195798,4540.181000000002
2019-05-06,330808.8004195798,78035.0,408843.8004195798,3925.1810000000023
2019-05-07,330808.8004195798,76740.0,407548.8004195798,2630.1810000000023
2019-05-08,330808.8004195798,76475.0,407283.8004195798,2365.1810000000023
2019-05-09,330808.8004195798,75952.5,406761.3004195798,1842.6810000000023
2019-05-10,330808.8004195798,76102.5,406911.3004195798,1992.6810000000023
2019-05-13,330808.8004195798,73147.5,403956.3004195798,-962.3189999999977
2019-05-14,330808.8004195798,74210.0,405018.8004195798,100.18100000000231
2019-05-15,330808.8004195798,75292.5,406101.3004195798,1182.6810000000023
2019-05-16,330808.8004195798,76002.5,406811.3004195798,1892.6810000000023
2019-05-17,330808.8004195798,75115.0,405923.8004195798,1005.1810000000023
2019-05-20,330808.8004195798,73917.5,404726.3004195798,-192.3189999999977
2019-05-21,330808.8004195798,74640.0,405448.8004195798,530.1810000000023
2019-05-22,330808.8004195798,74300.0,405108.8004195798,190.1810000000023
2019-05-23,330808.8004195798,73110.0,403918.8004195798,-999.8189999999977
2019-05-24,330808.8004195798,73155.0,403963.8004195798,-954.8189999999977
2019-05-28,330808.8004195798,72952.5,403761.3004195798,-1157.3189999999977
2019-05-29,330808.8004195798,72160.0,402968.8004195798,-1949.8189999999977
2019-05-30,330808.8004195798,72552.5,403361.3004195798,-1557.3189999999977
2019-05-31,330808.8004195798,71335.0,402143.8004195798,-2774.8189999999977
2019-06-03,330808.8004195798,69937.5,400746.3004195798,-4172.318999999998
2019-06-04,330808.8004195798,71792.5,402601.3004195798,-2317.3189999999977
2019-06-05,330808.8004195798,72285.0,403093.8004195798,-1824.8189999999977
2019-06-06,330808.8004195798,72822.5,403631.3004195798,-1287.3189999999977
2019-06-07,330808.8004195798,74195.0,405003.8004195798,85.18100000000231
2019-06-10,330808.8004195798,75155.0,405963.8004195798,1045.1810000000023
2019-06-11,330808.8004195798,75182.5,405991.3004195798,1072.6810000000023
2019-06-12,330808.8004195798,74732.5,405541.3004195798,622.6810000000023
2019-06-13,330808.8004195798,75227.5,406036.3004195798,1117.6810000000023
2019-06-14,330808.8004195798,74782.5,405591.3004195798,672.6810000000023
2019-06-17,330808.8004195798,75342.5,406151.3004195798,1232.6810000000023
2019-06-18,330808.8004195798,76452.5,407261.3004195798,2342.6810000000023
2019-06-19,330808.8004195798,76742.5,407551.3004195798,2632.6810000000023
2019-06-20,330808.8004195798,77452.5,408261.3004195798,3342.6810000000023
2019-06-21,330808.8004195798,77236.0986328125,408044.8990523923,3126.2796328125023
2019-06-24,330808.8004195798,77587.5,408396.3004195798,3477.6810000000023
2019-06-25,330808.8004195798,76287.5,407096.3004195798,2177.6810000000023
2019-06-26,330808.8004195798,76500.0,407308.8004195798,2390.1810000000023
2019-06-27,330808.8004195798,76905.0,407713.8004195798,2795.1810000000023
2019-06-28,330808.8004195798,76937.5,407746.3004195798,2827.6810000000023
2019-07-01,330808.8004195798,77900.0,408708.8004195798,3790.1810000000023
2019-07-02,330808.8004195798,78382.5,409191.3004195798,4272.681000000002
2019-07-03,330808.8004195798,78875.0,409683.8004195798,4765.181000000002
2019-07-05,330808.8004195798,78515.0,409323.8004195798,4405.181000000002
2019-07-08,330808.8004195798,78010.0,408818.8004195798,3900.1810000000023
2019-07-09,330808.8004195798,78452.5,409261.3004195798,4342.681000000002
2019-07-10,330808.8004195798,79287.5,410096.3004195798,5177.681000000002
2019-07-11,330808.8004195798,79187.5,409996.3004195798,5077.681000000002
2019-07-12,330808.8004195798,79600.0,410408.8004195798,5490.181000000002
2019-07-15,330808.8004195798,79867.5,410676.3004195798,5757.681000000002
2019-07-16,330808.8004195798,79427.5,410236.3004195798,5317.681000000002
2019-07-17,330808.8004195798,78855.0,409663.8004195798,4745.181000000002
2019-07-18,330808.8004195798,79335.0,410143.8004195798,5225.181000000002
2019-07-19,330808.8004195798,78427.5,409236.3004195798,4317.681000000002
2019-07-22,330808.8004195798,79247.5,410056.3004195798,5137.681000000002
2019-07-23,330808.8004195798,79837.5,410646.3004195798,5727.681000000002
2019-07-24,330808.8004195798,80380.0,411188.8004195798,6270.181000000002
2019-07-25,330808.8004195798,79817.5,410626.3004195798,5707.681000000002
2019-07-26,330808.8004195798,80197.5,411006.3004195798,6087.681000000002
2019-07-29,330808.8004195798,80012.5,410821.3004195798,5902.681000000002
2019-07-30,330808.8004195798,79632.5,410441.3004195798,5522.681000000002
2019-07-31,330808.8004195798,78667.5,409476.3004195798,4557.681000000002
2019-08-01,330808.8004195798,78082.5,408891.3004195798,3972.6810000000023
2019-08-02,330808.8004195798,77022.5,407831.3004195798,2912.6810000000023
2019-08-05,330808.8004195798,73852.5,404661.3004195798,-257.3189999999977
2019-08-06,330808.8004195798,75155.0,405963.8004195798,1045.1810000000023
2019-08-07,330808.8004195798,75532.5,406341.3004195798,1422.6810000000023
2019-08-08,330808.8004195798,77357.5,408166.3004195798,3247.6810000000023
2019-08-09,330808.8004195798,76602.5,407411.3004195798,2492.6810000000023
2019-08-12,330808.8004195798,75667.5,406476.3004195798,1557.6810000000023
2019-08-13,330808.8004195798,77480.0,408288.8004195798,3370.1810000000023
2019-08-14,330808.8004195798,74887.5,405696.3004195798,777.6810000000023
2019-08-15,330808.8004195798,74962.5,405771.3004195798,852.6810000000023
2019-08-16,330808.8004195798,76117.5,406926.3004195798,2007.6810000000023
2019-08-19,330808.8004195798,77275.0,408083.8004195798,3165.1810000000023
2019-08-20,330808.8004195798,76680.0,407488.8004195798,2570.1810000000023
2019-08-21,330808.8004195798,77502.5,408311.3004195798,3392.6810000000023
2019-08-22,330808.8004195798,77112.5,407921.3004195798,3002.6810000000023
2019-08-23,330808.8004195798,75045.0,405853.8004195798,935.1810000000023
2019-08-26,330808.8004195798,75905.0,406713.8004195798,1795.1810000000023
2019-08-27,330808.8004195798,75627.5,406436.3004195798,1517.6810000000023
2019-08-28,330808.8004195798,75992.5,406801.3004195798,1882.6810000000023
2019-08-29,330808.8004195798,77120.0,407928.8004195798,3010.1810000000023
2019-08-30,330808.8004195798,76907.5,407716.3004195798,2797.6810000000023
2019-09-03,330808.8004195798,76175.0,406983.8004195798,2065.1810000000023
2019-09-04,330808.8004195798,77227.5,408036.3004195798,3117.6810000000023
2019-09-05,330808.8004195798,78555.0,409363.8004195798,4445.181000000002
2019-09-06,330808.8004195798,78577.5,409386.3004195798,4467.681000000002
2019-09-09,330808.8004195798,78307.5,409116.3004195798,4197.681000000002
2019-09-10,330808.8004195798,78150.0,408958.8004195798,4040.1810000000023
2019-09-11,330808.8004195798,78897.5,409706.3004195798,4787.681000000002
2019-09-12,330808.8004195798,79215.0,410023.8004195798,5105.181000000002
2019-09-13,330808.8004195798,78860.0,409668.8004195798,4750.181000000002
2019-09-16,330808.8004195798,78565.0,409373.8004195798,4455.181000000002
2019-09-17,330808.8004195798,78902.5,409711.3004195798,4792.681000000002
2019-09-18,330808.8004195798,78942.5,409751.3004195798,4832.681000000002
2019-09-19,330808.8004195798,78962.5,409771.3004195798,4852.681000000002
2019-09-20,330808.8004195798,78994.7998046875,409803.6002242673,4884.980804687502
2019-09-23,330808.8004195798,78505.0,409313.8004195798,4395.181000000002
2019-09-24,330808.8004195798,77352.5,408161.3004195798,3242.6810000000023
2019-09-25,330808.8004195798,78202.5,409011.3004195798,4092.6810000000023
2019-09-26,330808.8004195798,77872.5,408681.3004195798,3762.6810000000023
2019-09-27,330808.8004195798,77012.5,407821.3004195798,2902.6810000000023
2019-09-30,330808.8004195798,77705.0,408513.8004195798,3595.1810000000023
2019-10-01,330808.8004195798,76955.0,407763.8004195798,2845.1810000000023
2019-10-02,330808.8004195798,75462.5,406271.3004195798,1352.6810000000023
2019-10-03,330808.8004195798,76585.0,407393.8004195798,2475.1810000000023
2019-10-04,330808.8004195798,77672.5,408481.3004195798,3562.6810000000023
2019-10-07,330808.8004195798,77400.0,408208.8004195798,3290.1810000000023
2019-10-08,330808.8004195798,76220.0,407028.8004195798,2110.1810000000023
