Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2017-10-09,235172.77893125848,154464.70288085938,389637.48181211785,4429.4047022949235
2017-10-10,235172.77893125848,154993.6485595703,390166.4274908288,4958.350381005861
2017-10-11,235172.77893125848,154934.70288085938,390107.48181211785,4899.4047022949235
2017-10-12,235172.77893125848,155276.45288085938,390449.23181211785,5241.1547022949235
2017-10-13,235172.77893125848,156085.25,391258.0289312585,6049.9518214355485
2017-10-16,235172.77893125848,156257.3514404297,391430.13037168817,6222.053261865236
2017-10-17,235172.77893125848,155305.75,390478.5289312585,5270.4518214355485
2017-10-18,235172.77893125848,155064.3514404297,390237.13037168817,5029.053261865236
2017-10-19,235172.77893125848,155197.8514404297,390370.63037168817,5162.553261865236
2017-10-20,235172.77893125848,154809.6014404297,389982.38037168817,4774.303261865236
2017-10-23,235172.77893125848,154226.04711914062,389398.8260503991,4190.7489405761735
2017-10-24,235172.77893125848,154258.5,389431.2789312585,4223.2018214355485
2017-10-25,235172.77893125848,154087.1014404297,389259.88037168817,4051.8032618652364
2017-10-26,235172.77893125848,153813.45288085938,388986.23181211785,3778.154702294924
2017-10-27,235172.77893125848,155639.75,390812.5289312585,5604.4518214355485
2017-10-30,235172.77893125848,156087.1485595703,391259.9274908288,6051.850381005861
2017-10-31,235172.77893125848,155999.75,391172.5289312585,5964.4518214355485
2017-11-01,235172.77893125848,156301.6485595703,391474.4274908288,6266.350381005861
2017-11-02,235172.77893125848,156283.8514404297,391456.63037168817,6248.553261865236
2017-11-03,235172.77893125848,156500.0,391672.7789312585,6464.7018214355485
2017-11-06,235172.77893125848,157560.1014404297,392732.88037168817,7524.803261865236
2017-11-07,235172.77893125848,157256.29711914062,392429.0760503991,7220.9989405761735
2017-11-08,235172.77893125848,158053.8985595703,393226.6774908288,8018.600381005861
2017-11-09,235172.77893125848,157938.8985595703,393111.6774908288,7903.600381005861
2017-11-10,235172.77893125848,157091.8514404297,392264.63037168817,7056.553261865236
2017-11-13,235172.77893125848,157416.70288085938,392589.48181211785,7381.4047022949235
2017-11-14,235172.77893125848,157424.0,392596.7789312585,7388.7018214355485
2017-11-15,235172.77893125848,156774.75,391947.5289312585,6739.4518214355485
2017-11-16,235172.77893125848,157799.6014404297,392972.38037168817,7764.303261865236
2017-11-17,235172.77893125848,158524.45288085938,393697.23181211785,8489.154702294923
2017-11-20,235172.77893125848,157309.3985595703,392482.1774908288,7274.100381005861
2017-11-21,235172.77893125848,158518.3985595703,393691.1774908288,8483.100381005861
2017-11-22,235172.77893125848,159267.8985595703,394440.6774908288,9232.600381005861
2017-11-24,235172.77893125848,159290.79711914062,394463.5760503991,9255.498940576173
2017-11-27,235172.77893125848,159706.45288085938,394879.23181211785,9671.154702294923
2017-11-28,235172.77893125848,159850.54711914062,395023.3260503991,9815.248940576173
2017-11-29,235172.77893125848,157615.3985595703,392788.1774908288,7580.100381005861
2017-11-30,235172.77893125848,157915.79711914062,393088.5760503991,7880.4989405761735
2017-12-01,235172.77893125848,157950.45288085938,393123.23181211785,7915.1547022949235
2017-12-04,235172.77893125848,156631.95288085938,391804.73181211785,6596.6547022949235
2017-12-05,235172.77893125848,155967.1485595703,391139.9274908288,5931.850381005861
2017-12-06,235172.77893125848,156314.20288085938,391486.98181211785,6278.9047022949235
2017-12-07,235172.77893125848,155937.20288085938,391109.98181211785,5901.9047022949235
2017-12-08,235172.77893125848,155886.79711914062,391059.5760503991,5851.4989405761735
2017-12-11,235172.77893125848,156545.79711914062,391718.5760503991,6510.4989405761735
2017-12-12,235172.77893125848,156066.75,391239.5289312585,6031.4518214355485
2017-12-13,235172.77893125848,156659.1014404297,391831.88037168817,6623.803261865236
2017-12-14,235172.77893125848,157066.95288085938,392239.73181211785,7031.6547022949235
2017-12-15,235172.77893125848,158217.70288085938,393390.48181211785,8182.4047022949235
2017-12-18,235172.77893125848,159428.04711914062,394600.8260503991,9392.748940576173
2017-12-19,235172.77893125848,158891.04711914062,394063.8260503991,8855.748940576173
2017-12-20,235172.77893125848,159056.8985595703,394229.6774908288,9021.600381005861
2017-12-21,235172.77893125848,159169.95288085938,394342.73181211785,9134.654702294923
2017-12-22,235172.77893125848,159537.3514404297,394710.13037168817,9502.053261865236
2017-12-26,235172.77893125848,159741.8985595703,394914.6774908288,9706.600381005861
2017-12-27,235172.77893125848,159835.0,395007.7789312585,9799.701821435548
2017-12-28,235172.77893125848,160153.1485595703,395325.9274908288,10117.850381005861
2017-12-29,235172.77893125848,160385.45288085938,395558.23181211785,10350.154702294923
2018-01-02,235172.77893125848,162200.04711914062,397372.8260503991,12164.748940576173
2018-01-03,235172.77893125848,163254.29711914062,398427.0760503991,13218.998940576173
2018-01-04,235172.77893125848,163690.1014404297,398862.88037168817,13654.803261865236
2018-01-05,235172.77893125848,164578.45288085938,399751.23181211785,14543.154702294923
2018-01-08,235172.77893125848,164741.3985595703,399914.1774908288,14706.100381005861
2018-01-09,235172.77893125848,164321.29711914062,399494.0760503991,14285.998940576173
2018-01-10,235172.77893125848,164530.8514404297,399703.63037168817,14495.553261865236
2018-01-11,235172.77893125848,165359.8985595703,400532.6774908288,15324.600381005861
2018-01-12,235172.77893125848,166748.8514404297,401921.63037168817,16713.553261865236
2018-01-16,235172.77893125848,166697.8514404297,401870.63037168817,16662.553261865236
2018-01-17,235172.77893125848,167650.75,402823.5289312585,17615.45182143555
2018-01-18,235172.77893125848,166803.0,401975.7789312585,16767.70182143555
2018-01-19,235172.77893125848,167576.8514404297,402749.63037168817,17541.553261865236
2018-01-22,235172.77893125848,168626.1014404297,403798.88037168817,18590.803261865236
2018-01-23,235172.77893125848,169361.04711914062,404533.8260503991,19325.748940576173
2018-01-24,235172.77893125848,170104.3514404297,405277.13037168817,20069.053261865236
2018-01-25,235172.77893125848,170491.1014404297,405663.88037168817,20455.803261865236
2018-01-26,235172.77893125848,171137.6485595703,406310.4274908288,21102.35038100586
2018-01-29,235172.77893125848,170646.8985595703,405819.6774908288,20611.60038100586
2018-01-30,235172.77893125848,169028.1014404297,404200.88037168817,18992.803261865236
2018-01-31,235172.77893125848,169513.5,404686.2789312585,19478.20182143555
2018-02-01,235172.77893125848,168994.20288085938,404166.98181211785,18958.904702294923
2018-02-02,235172.77893125848,166513.04711914062,401685.8260503991,16477.748940576173
2018-02-05,235172.77893125848,162227.25,397400.0289312585,12191.951821435548
2018-02-06,235172.77893125848,164738.6485595703,399911.4274908288,14703.350381005861
2018-02-07,235172.77893125848,162609.1485595703,397781.9274908288,12573.850381005861
2018-02-08,235172.77893125848,159821.3514404297,394994.13037168817,9786.053261865236
2018-02-09,235172.77893125848,160903.6485595703,396076.4274908288,10868.350381005861
2018-02-12,235172.77893125848,163040.54711914062,398213.3260503991,13005.248940576173
2018-02-13,235172.77893125848,163644.3985595703,398817.1774908288,13609.100381005861
2018-02-14,235172.77893125848,166905.5,402078.2789312585,16870.20182143555
2018-02-15,235172.77893125848,168381.8985595703,403554.6774908288,18346.60038100586
2018-02-16,235172.77893125848,168066.54711914062,403239.3260503991,18031.248940576173
2018-02-20,235172.77893125848,166675.70288085938,401848.48181211785,16640.404702294923
2018-02-21,235172.77893125848,166356.5,401529.2789312585,16321.201821435548
2018-02-22,235172.77893125848,166759.1485595703,401931.9274908288,16723.85038100586
2018-02-23,235172.77893125848,168190.54711914062,403363.3260503991,18155.248940576173
2018-02-26,235172.77893125848,169511.29711914062,404684.0760503991,19475.998940576173
2018-02-27,235172.77893125848,167519.25,402692.0289312585,17483.95182143555
2018-02-28,235172.77893125848,166859.5,402032.2789312585,16824.20182143555
2018-03-01,235172.77893125848,164760.8514404297,399933.63037168817,14725.553261865236
2018-03-02,235172.77893125848,166406.6485595703,401579.4274908288,16371.350381005861
2018-03-05,235172.77893125848,167175.3985595703,402348.1774908288,17140.10038100586
2018-03-06,235172.77893125848,168483.1485595703,403655.9274908288,18447.85038100586
2018-03-07,235172.77893125848,168252.5,403425.2789312585,18217.20182143555
2018-03-08,235172.77893125848,168539.3514404297,403712.13037168817,18504.053261865236
2018-03-09,235172.77893125848,170298.8514404297,405471.63037168817,20263.553261865236
2018-03-12,235172.77893125848,170658.1014404297,405830.88037168817,20622.803261865236
2018-03-13,235172.77893125848,169985.3514404297,405158.13037168817,19950.053261865236
2018-03-14,235172.77893125848,169575.1014404297,404747.88037168817,19539.803261865236
2018-03-15,235172.77893125848,169295.70288085938,404468.48181211785,19260.404702294923
2018-03-16,235172.77893125848,168938.70288085938,404111.48181211785,18903.404702294923
2018-03-19,235172.77893125848,167576.45288085938,402749.23181211785,17541.154702294923
2018-03-20,235172.77893125848,167282.3985595703,402455.1774908288,17247.10038100586
2018-03-21,235172.77893125848,167413.29711914062,402586.0760503991,17377.998940576173
2018-03-22,235172.77893125848,165265.3985595703,400438.1774908288,15230.100381005861
2018-03-23,235172.77893125848,164813.95288085938,399986.73181211785,14778.654702294923
2018-03-26,235172.77893125848,167965.1014404297,403137.88037168817,17929.803261865236
2018-03-27,235172.77893125848,164432.95288085938,399605.73181211785,14397.654702294923
2018-03-28,235172.77893125848,162332.04711914062,397504.8260503991,12296.748940576173
2018-03-29,235172.77893125848,163767.20288085938,398939.98181211785,13731.904702294923
2018-04-02,235172.77893125848,162296.1485595703,397468.9274908288,12260.850381005861
2018-04-03,235172.77893125848,162735.45288085938,397908.23181211785,12700.154702294923
2018-04-04,235172.77893125848,164384.70288085938,399557.48181211785,14349.404702294923
2018-04-05,235172.77893125848,163936.95288085938,399109.73181211785,13901.654702294923
2018-04-06,235172.77893125848,162493.8514404297,397666.63037168817,12458.553261865236
2018-04-09,235172.77893125848,163302.70288085938,398475.48181211785,13267.404702294923
2018-04-10,235172.77893125848,165293.25,400466.0289312585,15257.951821435548
2018-04-11,235172.77893125848,165739.25,400912.0289312585,15703.951821435548
2018-04-12,235172.77893125848,165685.3514404297,400858.13037168817,15650.053261865236
2018-04-13,235172.77893125848,165672.95288085938,400845.73181211785,15637.654702294923
2018-04-16,235172.77893125848,166758.5,401931.2789312585,16723.20182143555
2018-04-17,235172.77893125848,168258.54711914062,403431.3260503991,18223.248940576173
2018-04-18,235172.77893125848,168686.29711914062,403859.0760503991,18650.998940576173
2018-04-19,235172.77893125848,167601.20288085938,402773.98181211785,17565.904702294923
2018-04-20,235172.77893125848,165656.54711914062,400829.3260503991,15621.248940576173
2018-04-23,235172.77893125848,164698.5,399871.2789312585,14663.201821435548
2018-04-24,235172.77893125848,163400.3514404297,398573.13037168817,13365.053261865236
2018-04-25,235172.77893125848,163175.54711914062,398348.3260503991,13140.248940576173
2018-04-26,235172.77893125848,165213.45288085938,400386.23181211785,15178.154702294923
2018-04-27,235172.77893125848,164604.45288085938,399777.23181211785,14569.154702294923
2018-04-30,235172.77893125848,163624.79711914062,398797.5760503991,13589.498940576173
2018-05-01,235172.77893125848,163920.20288085938,399092.98181211785,13884.904702294923
2018-05-02,235172.77893125848,163088.8985595703,398261.6774908288,13053.600381005861
2018-05-03,235172.77893125848,163969.79711914062,399142.5760503991,13934.498940576173
2018-05-04,235172.77893125848,165521.04711914062,400693.8260503991,15485.748940576173
2018-05-07,235172.77893125848,166157.79711914062,401330.5760503991,16122.498940576173
2018-05-08,235172.77893125848,166074.5,401247.2789312585,16039.201821435548
2018-05-09,235172.77893125848,167014.70288085938,402187.48181211785,16979.404702294923
2018-05-10,235172.77893125848,168472.20288085938,403644.98181211785,18436.904702294923
2018-05-11,235172.77893125848,168301.0,403473.7789312585,18265.70182143555
2018-05-14,235172.77893125848,168335.5,403508.2789312585,18300.20182143555
2018-05-15,235172.77893125848,165621.6014404297,400794.38037168817,15586.303261865236
2018-05-16,235172.77893125848,166306.04711914062,401478.8260503991,16270.748940576173
2018-05-17,235172.77893125848,165778.54711914062,400951.3260503991,15743.248940576173
2018-05-18,235172.77893125848,165483.79711914062,400656.5760503991,15448.498940576173
2018-05-21,235172.77893125848,166026.54711914062,401199.3260503991,15991.248940576173
2018-05-22,235172.77893125848,166030.54711914062,401203.3260503991,15995.248940576173
2018-05-23,235172.77893125848,166509.70288085938,401682.48181211785,16474.404702294923
2018-05-24,235172.77893125848,167362.54711914062,402535.3260503991,17327.248940576173
2018-05-25,235172.77893125848,167377.95288085938,402550.73181211785,17342.654702294923
2018-05-29,235172.77893125848,166901.79711914062,402074.5760503991,16866.498940576173
2018-05-30,235172.77893125848,167622.75,402795.5289312585,17587.45182143555
2018-05-31,235172.77893125848,167406.8985595703,402579.6774908288,17371.60038100586
2018-06-01,235172.77893125848,168472.20288085938,403644.98181211785,18436.904702294923
2018-06-04,235172.77893125848,169220.1485595703,404392.9274908288,19184.85038100586
2018-06-05,235172.77893125848,169882.75,405055.5289312585,19847.45182143555
2018-06-06,235172.77893125848,170323.8985595703,405496.6774908288,20288.60038100586
2018-06-07,235172.77893125848,169716.29711914062,404889.0760503991,19680.998940576173
2018-06-08,235172.77893125848,169557.3985595703,404730.1774908288,19522.10038100586
2018-06-11,235172.77893125848,169848.3514404297,405021.13037168817,19813.053261865236
2018-06-12,235172.77893125848,170004.3985595703,405177.1774908288,19969.10038100586
2018-06-13,235172.77893125848,170172.3514404297,405345.13037168817,20137.053261865236
2018-06-14,235172.77893125848,171624.75,406797.5289312585,21589.45182143555
2018-06-15,235172.77893125848,169548.8985595703,404721.6774908288,19513.60038100586
2018-06-18,235172.77893125848,169883.79711914062,405056.5760503991,19848.498940576173
2018-06-19,235172.77893125848,169539.6485595703,404712.4274908288,19504.35038100586
2018-06-20,235172.77893125848,170073.04711914062,405245.8260503991,20037.748940576173
2018-06-21,235172.77893125848,168855.54711914062,404028.3260503991,18820.248940576173
2018-06-22,235172.77893125848,168672.3514404297,403845.13037168817,18637.053261865236
2018-06-25,235172.77893125848,166625.8985595703,401798.6774908288,16590.60038100586
2018-06-26,235172.77893125848,166491.3985595703,401664.1774908288,16456.10038100586
2018-06-27,235172.77893125848,164892.45288085938,400065.23181211785,14857.154702294923
2018-06-28,235172.77893125848,165406.70288085938,400579.48181211785,15371.404702294923
2018-06-29,235172.77893125848,165694.45288085938,400867.23181211785,15659.154702294923
2018-07-02,235172.77893125848,165662.70288085938,400835.48181211785,15627.404702294923
2018-07-03,235172.77893125848,165153.1485595703,400325.9274908288,15117.850381005861
2018-07-05,235172.77893125848,166815.45288085938,401988.23181211785,16780.154702294923
2018-07-06,235172.77893125848,168039.20288085938,403211.98181211785,18003.904702294923
2018-07-09,235172.77893125848,169131.1485595703,404303.9274908288,19095.85038100586
2018-07-10,235172.77893125848,168893.70288085938,404066.48181211785,18858.404702294923
2018-07-11,235172.77893125848,167623.95288085938,402796.73181211785,17588.654702294923
2018-07-12,235172.77893125848,169430.75,404603.5289312585,19395.45182143555
2018-07-13,235172.77893125848,169245.3985595703,404418.1774908288,19210.10038100586
2018-07-16,235172.77893125848,168272.8985595703,403445.6774908288,18237.60038100586
2018-07-17,235172.77893125848,168799.04711914062,403971.8260503991,18763.748940576173
2018-07-18,235172.77893125848,168610.20288085938,403782.98181211785,18574.904702294923
2018-07-19,235172.77893125848,167902.3514404297,403075.13037168817,17867.053261865236
2018-07-20,235172.77893125848,168220.5,403393.2789312585,18185.20182143555
2018-07-23,235172.77893125848,168812.5,403985.2789312585,18777.20182143555
2018-07-24,235172.77893125848,168621.3514404297,403794.13037168817,18586.053261865236
2018-07-25,235172.77893125848,169756.1014404297,404928.88037168817,19720.803261865236
2018-07-26,235172.77893125848,168892.45288085938,404065.23181211785,18857.154702294923
2018-07-27,235172.77893125848,167049.6485595703,402222.4274908288,17014.35038100586
2018-07-30,235172.77893125848,165663.20288085938,400835.98181211785,15627.904702294923
2018-07-31,235172.77893125848,166380.04711914062,401552.8260503991,16344.748940576173
2018-08-01,235172.77893125848,166457.1014404297,401629.88037168817,16421.803261865236
2018-08-02,235172.77893125848,167440.1485595703,402612.9274908288,17404.85038100586
2018-08-03,235172.77893125848,167863.79711914062,403036.5760503991,17828.498940576173
2018-08-06,235172.77893125848,168079.3985595703,403252.1774908288,18044.10038100586
2018-08-07,235172.77893125848,168570.6485595703,403743.4274908288,18535.35038100586
2018-08-08,235172.77893125848,168672.8985595703,403845.6774908288,18637.60038100586
2018-08-09,235172.77893125848,168683.6014404297,403856.38037168817,18648.303261865236
2018-08-10,235172.77893125848,168005.8985595703,403178.6774908288,17970.60038100586
2018-08-13,235172.77893125848,166707.70288085938,401880.48181211785,16672.404702294923
2018-08-14,235172.77893125848,167337.75,402510.5289312585,17302.45182143555
2018-08-15,235172.77893125848,165334.5,400507.2789312585,15299.201821435548
2018-08-16,235172.77893125848,165452.79711914062,400625.5760503991,15417.498940576173
2018-08-17,235172.77893125848,165454.25,400627.0289312585,15418.951821435548
2018-08-20,235172.77893125848,166052.20288085938,401224.98181211785,16016.904702294923
2018-08-21,235172.77893125848,166530.8985595703,401703.6774908288,16495.60038100586
2018-08-22,235172.77893125848,167213.95288085938,402386.73181211785,17178.654702294923
2018-08-23,235172.77893125848,166551.5,401724.2789312585,16516.20182143555
2018-08-24,235172.77893125848,168616.45288085938,403789.23181211785,18581.154702294923
2018-08-27,257789.74829349844,147026.136,404815.8842934985,-734.2072785644482
2018-08-28,257789.74829349844,147016.6014404297,404806.3497339281,-743.7418381347629
2018-08-29,257789.74829349844,147753.0,405542.7482934984,-7.343278564450429
2018-08-30,257789.74829349844,147154.29711914062,404944.04541263904,-606.0461594238254
2018-08-31,257789.74829349844,147430.20288085938,405219.9511743578,-330.14039770507543
2018-09-04,257789.74829349844,146756.79711914062,404546.54541263904,-1003.5461594238254
2018-09-05,257789.74829349844,145816.6014404297,403606.3497339281,-1943.741838134763
2018-09-06,257789.74829349844,145251.1014404297,403040.8497339281,-2509.241838134763
2018-09-07,257789.74829349844,144807.3985595703,402597.1468530687,-2952.944718994138
2018-09-10,257789.74829349844,144989.5,402779.2482934984,-2770.8432785644504
2018-09-11,257789.74829349844,145648.6014404297,403438.3497339281,-2111.741838134763
2018-09-12,257789.74829349844,145934.79711914062,403724.54541263904,-1825.5461594238254
2018-09-13,257789.74829349844,146563.0,404352.7482934984,-1197.3432785644504
2018-09-14,257789.74829349844,145952.5,403742.2482934984,-1807.8432785644504
2018-09-17,257789.74829349844,145144.79711914062,402934.54541263904,-2615.5461594238254
2018-09-18,257789.74829349844,145563.70288085938,403353.4511743578,-2196.6403977050754
2018-09-19,257789.74829349844,145904.79711914062,403694.54541263904,-1855.5461594238254
2018-09-20,257789.74829349844,146963.29711914062,404753.04541263904,-797.0461594238254
2018-09-21,257789.74829349844,146465.79711914062,404255.54541263904,-1294.5461594238254
2018-09-24,257789.74829349844,146618.70288085938,404408.4511743578,-1141.6403977050754
2018-09-25,257789.74829349844,146752.5,404542.2482934984,-1007.8432785644504
2018-09-26,257789.74829349844,146348.5,404138.2482934984,-1411.8432785644504
2018-09-27,257789.74829349844,146328.20288085938,404117.9511743578,-1432.1403977050754
2018-09-28,257789.74829349844,146851.0,404640.7482934984,-909.3432785644504
2018-10-01,257789.74829349844,146793.8985595703,404583.6468530687,-966.4447189941379
2018-10-02,257789.74829349844,147469.1014404297,405258.8497339281,-291.24183813476293
2018-10-03,257789.74829349844,147347.20288085938,405136.9511743578,-413.14039770507543
2018-10-04,257789.74829349844,145777.29711914062,403567.04541263904,-1983.0461594238254
2018-10-05,257789.74829349844,145230.79711914062,403020.54541263904,-2529.5461594238254
2018-10-08,257789.74829349844,143797.1014404297,401586.8497339281,-3963.241838134763
2018-10-09,257789.74829349844,144034.79711914062,401824.54541263904,-3725.5461594238254
2018-10-10,257789.74829349844,140488.70288085938,398278.4511743578,-7271.640397705076
2018-10-11,257789.74829349844,142496.5,400286.2482934984,-5263.843278564451
2018-10-12,257789.74829349844,143590.3985595703,401380.1468530687,-4169.944718994138
2018-10-15,257789.74829349844,143122.6014404297,400912.3497339281,-4637.741838134763
2018-10-16,257789.74829349844,145948.20288085938,403737.9511743578,-1812.1403977050754
2018-10-17,257789.74829349844,145330.79711914062,403120.54541263904,-2429.5461594238254
2018-10-18,257789.74829349844,143741.0,401530.7482934984,-4019.3432785644504
2018-10-19,257789.74829349844,143357.70288085938,401147.4511743578,-4402.640397705076
2018-10-22,257789.74829349844,143603.29711914062,401393.04541263904,-4157.046159423826
2018-10-23,257789.74829349844,144173.1014404297,401962.8497339281,-3587.241838134763
2018-10-24,257789.74829349844,140802.70288085938,398592.4511743578,-6957.640397705076
2018-10-25,257789.74829349844,141781.8985595703,399571.6468530687,-5978.444718994138
2018-10-26,257789.74829349844,141650.0,399439.7482934984,-6110.343278564451
2018-10-29,250982.76726432343,146359.06975,397341.83701432345,180.2927214355518
2018-10-30,250982.76726432343,147101.1485595703,398083.91582389374,922.3715310058665
2018-10-31,250982.76726432343,148256.20288085938,399238.9701451828,2077.425852294929
2018-11-01,250982.76726432343,150779.25,401762.0172643234,4600.472971435554
2018-11-02,250982.76726432343,149405.8514404297,400388.6187047531,3227.0744118652415
2018-11-05,250982.76726432343,149002.70288085938,399985.4701451828,2823.925852294929
2018-11-06,250982.76726432343,149385.70288085938,400368.4701451828,3206.925852294929
2018-11-07,250982.76726432343,151749.29711914062,402732.06438346405,5570.520090576179
2018-11-08,250982.76726432343,150977.1014404297,401959.8687047531,4798.324411865242
2018-11-09,250982.76726432343,148521.3514404297,399504.1187047531,2342.5744118652415
2018-11-12,250982.76726432343,146061.70288085938,397044.4701451828,-117.07414770507103
2018-11-13,250982.76726432343,146135.79711914062,397118.56438346405,-42.97990942382103
2018-11-14,250982.76726432343,145716.8514404297,396699.6187047531,-461.9255881347585
2018-11-15,250982.76726432343,147625.70288085938,398608.4701451828,1446.925852294929
2018-11-16,250982.76726432343,147874.95288085938,398857.7201451828,1696.175852294929
2018-11-19,250982.76726432343,145554.8985595703,396537.66582389374,-623.8784689941335
2018-11-20,250982.76726432343,143778.5,394761.2672643234,-2400.277028564446
2018-11-21,250982.76726432343,144660.95288085938,395643.7201451828,-1517.824147705071
2018-11-23,250982.76726432343,143880.0,394862.7672643234,-2298.777028564446
2018-11-26,250982.76726432343,145397.54711914062,396380.31438346405,-781.229909423821
2018-11-27,250982.76726432343,145298.29711914062,396281.06438346405,-880.479909423821
2018-11-28,250982.76726432343,148163.3514404297,399146.1187047531,1984.5744118652415
2018-11-29,250982.76726432343,148267.6485595703,399250.41582389374,2088.8715310058665
2018-11-30,250982.76726432343,148436.29711914062,399419.06438346405,2257.520090576179
2018-12-03,250982.76726432343,150440.8514404297,401423.6187047531,4262.074411865242
2018-12-04,250982.76726432343,148060.6485595703,399043.41582389374,1881.8715310058665
2018-12-06,250982.76726432343,148117.3985595703,399100.16582389374,1938.6215310058665
2018-12-07,250982.76726432343,146419.70288085938,397402.4701451828,240.92585229492897
2018-12-10,250982.76726432343,147070.04711914062,398052.81438346405,891.270090576179
2018-12-11,250982.76726432343,147159.1014404297,398141.8687047531,980.3244118652415
2018-12-12,250982.76726432343,147878.6014404297,398861.3687047531,1699.8244118652415
2018-12-13,250982.76726432343,147591.29711914062,398574.06438346405,1412.520090576179
2018-12-14,250982.76726432343,145577.5,396560.2672643234,-601.277028564446
2018-12-17,250982.76726432343,144725.3514404297,395708.1187047531,-1453.4255881347585
2018-12-18,250982.76726432343,144793.04711914062,395775.81438346405,-1385.729909423821
2018-12-19,250982.76726432343,143556.1485595703,394538.91582389374,-2622.6284689941335
2018-12-20,250982.76726432343,143945.8985595703,394928.66582389374,-2232.8784689941335
2018-12-21,250982.76726432343,142803.95288085938,393786.7201451828,-3374.824147705071
2018-12-24,239128.0625572834,151393.8192,390521.8817572834,2717.292721435552
2018-12-26,239128.0625572834,156594.29711914062,395722.35967642406,7917.77064057618
2018-12-27,239128.0625572834,157566.20288085938,396694.2654381428,8889.67640229493
2018-12-28,239128.0625572834,157326.3514404297,396454.4139977131,8649.824961865243
2018-12-31,239128.0625572834,157751.95288085938,396880.0154381428,9075.42640229493
2019-01-02,239128.0625572834,158402.0,397530.06255728344,9725.473521435555
2019-01-03,239128.0625572834,156322.20288085938,395450.2654381428,7645.676402294929
2019-01-04,239128.0625572834,159321.29711914062,398449.35967642406,10644.77064057618
2019-01-07,239128.0625572834,160375.70288085938,399503.7654381428,11699.17640229493
2019-01-08,239128.0625572834,160953.04711914062,400081.10967642406,12276.520640576178
2019-01-09,239128.0625572834,161930.45288085938,401058.5154381428,13253.926402294928
2019-01-10,239128.0625572834,161925.54711914062,401053.60967642406,13249.020640576178
2019-01-11,239128.0625572834,161904.6485595703,401032.71111685375,13228.122081005866
2019-01-14,239128.0625572834,161141.8985595703,400269.96111685375,12465.372081005866
2019-01-15,239128.0625572834,162683.54711914062,401811.60967642406,14007.020640576178
2019-01-16,239128.0625572834,162865.6485595703,401993.71111685375,14189.122081005866
2019-01-17,239128.0625572834,163529.0,402657.06255728344,14852.473521435553
2019-01-18,239128.0625572834,163902.45288085938,403030.5154381428,15225.926402294928
2019-01-22,239128.0625572834,162156.5,401284.56255728344,13479.973521435553
2019-01-23,239128.0625572834,162351.1485595703,401479.21111685375,13674.622081005866
2019-01-24,239128.0625572834,162241.8985595703,401369.96111685375,13565.372081005866
2019-01-25,239128.0625572834,164832.8514404297,403960.9139977131,16156.32496186524
2019-01-28,239128.0625572834,163964.3514404297,403092.4139977131,15287.82496186524
2019-01-29,239128.0625572834,163487.54711914062,402615.60967642406,14811.020640576178
2019-01-30,239128.0625572834,166168.3514404297,405296.4139977131,17491.82496186524
2019-01-31,239128.0625572834,167754.04711914062,406882.10967642406,19077.52064057618
2019-02-01,239128.0625572834,167107.8514404297,406235.9139977131,18431.32496186524
2019-02-04,239128.0625572834,167731.20288085938,406859.2654381428,19054.67640229493
2019-02-05,239128.0625572834,168641.79711914062,407769.85967642406,19965.27064057618
2019-02-06,239128.0625572834,168205.25,407333.31255728344,19528.723521435553
2019-02-07,239128.0625572834,167026.1014404297,406154.1639977131,18349.57496186524
2019-02-08,239128.0625572834,167426.04711914062,406554.10967642406,18749.52064057618
2019-02-11,239128.0625572834,166998.25,406126.31255728344,18321.723521435553
2019-02-12,239128.0625572834,168483.29711914062,407611.35967642406,19806.77064057618
2019-02-13,239128.0625572834,168548.45288085938,407676.5154381428,19871.92640229493
2019-02-14,239128.0625572834,168534.95288085938,407663.0154381428,19858.42640229493
2019-02-15,239128.0625572834,169596.6485595703,408724.71111685375,20920.122081005866
2019-02-19,239128.0625572834,170953.1485595703,410081.21111685375,22276.622081005866
2019-02-20,239128.0625572834,171206.95288085938,410335.0154381428,22530.42640229493
2019-02-21,239128.0625572834,169535.0,408663.06255728344,20858.473521435553
2019-02-22,239128.0625572834,170570.04711914062,409698.10967642406,21893.52064057618
2019-02-25,239128.0625572834,170862.8514404297,409990.9139977131,22186.32496186524
2019-02-26,239128.0625572834,170711.6485595703,409839.71111685375,22035.122081005866
2019-02-27,239128.0625572834,170327.04711914062,409455.10967642406,21650.52064057618
2019-02-28,239128.0625572834,169787.70288085938,408915.7654381428,21111.17640229493
2019-03-01,239128.0625572834,169515.6014404297,408643.6639977131,20839.07496186524
2019-03-04,239128.0625572834,168697.95288085938,407826.0154381428,20021.42640229493
2019-03-05,239128.0625572834,168789.5,407917.56255728344,20112.973521435553
2019-03-06,239128.0625572834,168255.3514404297,407383.4139977131,19578.82496186524
2019-03-07,239128.0625572834,167101.70288085938,406229.7654381428,18425.17640229493
2019-03-08,239128.0625572834,167870.75,406998.81255728344,19194.223521435553
2019-03-11,239128.0625572834,169180.95288085938,408309.0154381428,20504.42640229493
2019-03-12,239128.0625572834,170166.20288085938,409294.2654381428,21489.67640229493
2019-03-13,239128.0625572834,171623.25,410751.31255728344,22946.723521435553
2019-03-14,239128.0625572834,170427.3514404297,409555.4139977131,21750.82496186524
2019-03-15,239128.0625572834,171320.75415039062,410448.81670767406,22644.22767182618
