Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2017-12-07,232796.06281643148,180148.30322265625,412944.36603908776,23893.71016430665
2017-12-08,232796.06281643148,180270.19677734375,413066.25959377526,24015.60371899415
2017-12-11,232796.06281643148,180559.69677734375,413355.75959377526,24305.10371899415
2017-12-12,232796.06281643148,180346.0,413142.0628164315,24091.4069416504
2017-12-13,232796.06281643148,180856.90161132812,413652.96442775964,24602.308552978524
2017-12-14,232796.06281643148,180921.05322265625,413717.11603908776,24666.46016430665
2017-12-15,232796.06281643148,181453.55322265625,414249.61603908776,25198.96016430665
2017-12-18,251567.29819812148,164156.36377734377,415723.66197546525,6459.232268994147
2017-12-19,251567.29819812148,163726.19677734375,415293.49497546523,6029.065268994146
2017-12-20,251567.29819812148,164007.59838867188,415574.89658679336,6310.466880322271
2017-12-21,251567.29819812148,164274.30322265625,415841.60142077773,6577.171714306646
2017-12-22,251567.29819812148,164756.40161132812,416323.6998094496,7059.270102978521
2017-12-26,251567.29819812148,165360.59838867188,416927.89658679336,7663.466880322271
2017-12-27,251567.29819812148,165507.0,417074.2981981215,7809.868491650396
2017-12-28,251567.29819812148,165983.09838867188,417550.39658679336,8285.96688032227
2017-12-29,251567.29819812148,166495.80322265625,418063.10142077773,8798.671714306645
2018-01-02,251567.29819812148,167494.19677734375,419061.49497546523,9797.065268994145
2018-01-03,251567.29819812148,168199.19677734375,419766.49497546523,10502.065268994145
2018-01-04,251567.29819812148,168792.90161132812,420360.1998094496,11095.77010297852
2018-01-05,251567.29819812148,169414.80322265625,420982.10142077773,11717.671714306645
2018-01-08,251567.29819812148,169430.09838867188,420997.39658679336,11732.96688032227
2018-01-09,251567.29819812148,169139.69677734375,420706.99497546523,11442.565268994145
2018-01-10,251567.29819812148,169463.40161132812,421030.6998094496,11766.27010297852
2018-01-11,251567.29819812148,170244.59838867188,421811.89658679336,12547.46688032227
2018-01-12,251567.29819812148,171666.90161132812,423234.1998094496,13969.77010297852
2018-01-16,251567.29819812148,171611.40161132812,423178.6998094496,13914.27010297852
2018-01-17,251567.29819812148,172420.5,423987.7981981215,14723.368491650395
2018-01-18,251567.29819812148,171403.5,422970.7981981215,13706.368491650395
2018-01-19,251567.29819812148,172235.40161132812,423802.6998094496,14538.27010297852
2018-01-22,251567.29819812148,172896.90161132812,424464.1998094496,15199.77010297852
2018-01-23,251567.29819812148,173341.19677734375,424908.49497546523,15644.065268994145
2018-01-24,251567.29819812148,174719.40161132812,426286.6998094496,17022.27010297852
2018-01-25,251567.29819812148,175155.90161132812,426723.1998094496,17458.77010297852
2018-01-26,251567.29819812148,175440.59838867188,427007.89658679336,17743.46688032227
2018-01-29,251567.29819812148,174810.59838867188,426377.89658679336,17113.46688032227
2018-01-30,251567.29819812148,172871.40161132812,424438.6998094496,15174.27010297852
2018-01-31,251567.29819812148,173146.5,424713.7981981215,15449.368491650395
2018-02-01,251567.29819812148,173398.80322265625,424966.10142077773,15701.671714306645
2018-02-02,251567.29819812148,170726.69677734375,422293.99497546523,13029.565268994145
2018-02-05,251567.29819812148,166210.5,417777.7981981215,8513.368491650395
2018-02-06,251567.29819812148,168350.09838867188,419917.39658679336,10652.96688032227
2018-02-07,251567.29819812148,166613.09838867188,418180.39658679336,8915.96688032227
2018-02-08,251567.29819812148,164720.40161132812,416287.6998094496,7023.270102978521
2018-02-09,251567.29819812148,165234.59838867188,416801.89658679336,7537.466880322271
2018-02-12,251567.29819812148,167054.69677734375,418621.99497546523,9357.565268994145
2018-02-13,251567.29819812148,167507.09838867188,419074.39658679336,9809.96688032227
2018-02-14,251567.29819812148,170373.0,421940.2981981215,12675.868491650395
2018-02-15,251567.29819812148,171258.59838867188,422825.89658679336,13561.46688032227
2018-02-16,251567.29819812148,171361.19677734375,422928.49497546523,13664.065268994145
2018-02-20,251567.29819812148,169120.80322265625,420688.10142077773,11423.671714306645
2018-02-21,251567.29819812148,168742.5,420309.7981981215,11045.368491650395
2018-02-22,251567.29819812148,169164.59838867188,420731.89658679336,11467.46688032227
2018-02-23,251567.29819812148,170123.69677734375,421690.99497546523,12426.565268994145
2018-02-26,251567.29819812148,171361.19677734375,422928.49497546523,13664.065268994145
2018-02-27,251567.29819812148,169248.0,420815.2981981215,11550.868491650395
2018-02-28,251567.29819812148,168258.0,419825.2981981215,10560.868491650395
2018-03-01,251567.29819812148,166338.90161132812,417906.1998094496,8641.77010297852
2018-03-02,251567.29819812148,167900.09838867188,419467.39658679336,10202.96688032227
2018-03-05,251567.29819812148,168549.59838867188,420116.89658679336,10852.46688032227
2018-03-06,251567.29819812148,169737.59838867188,421304.89658679336,12040.46688032227
2018-03-07,251567.29819812148,169213.5,420780.7981981215,11516.368491650395
2018-03-08,251567.29819812148,169290.90161132812,420858.1998094496,11593.77010297852
2018-03-09,251567.29819812148,170798.40161132812,422365.6998094496,13101.27010297852
2018-03-12,251567.29819812148,170600.40161132812,422167.6998094496,12903.27010297852
2018-03-13,251567.29819812148,170564.40161132812,422131.6998094496,12867.27010297852
2018-03-14,251567.29819812148,169902.90161132812,421470.1998094496,12205.77010297852
2018-03-15,251567.29819812148,169453.80322265625,421021.10142077773,11756.671714306645
2018-03-16,251567.29819812148,169128.30322265625,420695.60142077773,11431.171714306645
2018-03-19,251567.29819812148,168591.30322265625,420158.60142077773,10894.171714306645
2018-03-20,251567.29819812148,168237.59838867188,419804.89658679336,10540.46688032227
2018-03-21,251567.29819812148,168713.69677734375,420280.99497546523,11016.565268994145
2018-03-22,251567.29819812148,166853.09838867188,418420.39658679336,9155.96688032227
2018-03-23,251567.29819812148,166986.30322265625,418553.60142077773,9289.171714306645
2018-03-26,251567.29819812148,169175.40161132812,420742.6998094496,11478.27010297852
2018-03-27,251567.29819812148,166998.30322265625,418565.60142077773,9301.171714306645
2018-03-28,251567.29819812148,165622.19677734375,417189.49497546523,7925.065268994146
2018-03-29,251567.29819812148,166594.80322265625,418162.10142077773,8897.671714306645
2018-04-02,251567.29819812148,165828.59838867188,417395.89658679336,8131.466880322271
2018-04-03,251567.29819812148,166362.30322265625,417929.60142077773,8665.171714306645
2018-04-04,251567.29819812148,167572.80322265625,419140.10142077773,9875.671714306645
2018-04-05,251567.29819812148,167256.30322265625,418823.60142077773,9559.171714306645
2018-04-06,251567.29819812148,166077.90161132812,417645.1998094496,8380.77010297852
2018-04-09,251567.29819812148,166765.80322265625,418333.10142077773,9068.671714306645
2018-04-10,251567.29819812148,168222.0,419789.2981981215,10524.868491650395
2018-04-11,251567.29819812148,168759.0,420326.2981981215,11061.868491650395
2018-04-12,251567.29819812148,168254.40161132812,419821.6998094496,10557.27010297852
2018-04-13,251567.29819812148,168474.30322265625,420041.60142077773,10777.171714306645
2018-04-16,251567.29819812148,169387.5,420954.7981981215,11690.368491650395
2018-04-17,251567.29819812148,170110.19677734375,421677.49497546523,12413.065268994145
2018-04-18,251567.29819812148,170471.69677734375,422038.99497546523,12774.565268994145
2018-04-19,251567.29819812148,169678.80322265625,421246.10142077773,11981.671714306645
2018-04-20,251567.29819812148,168367.19677734375,419934.49497546523,10670.065268994145
2018-04-23,251567.29819812148,167422.5,418989.7981981215,9725.368491650395
2018-04-24,251567.29819812148,166929.90161132812,418497.1998094496,9232.77010297852
2018-04-25,251567.29819812148,166534.19677734375,418101.49497546523,8837.065268994145
2018-04-26,251567.29819812148,167110.80322265625,418678.10142077773,9413.671714306645
2018-04-27,251567.29819812148,167284.80322265625,418852.10142077773,9587.671714306645
2018-04-30,251567.29819812148,166279.19677734375,417846.49497546523,8582.065268994145
2018-05-01,251567.29819812148,165618.30322265625,417185.60142077773,7921.171714306646
2018-05-02,251567.29819812148,164796.59838867188,416363.89658679336,7099.466880322271
2018-05-03,251567.29819812148,165458.69677734375,417025.99497546523,7761.565268994146
2018-05-04,251567.29819812148,166528.19677734375,418095.49497546523,8831.065268994145
2018-05-07,251567.29819812148,166705.19677734375,418272.49497546523,9008.065268994145
2018-05-08,251567.29819812148,166699.5,418266.7981981215,9002.368491650395
2018-05-09,251567.29819812148,167425.80322265625,418993.10142077773,9728.671714306645
2018-05-10,251567.29819812148,168735.30322265625,420302.60142077773,11038.171714306645
2018-05-11,251567.29819812148,168939.0,420506.2981981215,11241.868491650395
2018-05-14,251567.29819812148,168819.0,420386.2981981215,11121.868491650395
2018-05-15,251567.29819812148,166337.40161132812,417904.6998094496,8640.27010297852
2018-05-16,251567.29819812148,166843.19677734375,418410.49497546523,9146.065268994145
2018-05-17,251567.29819812148,166583.69677734375,418150.99497546523,8886.565268994145
2018-05-18,251567.29819812148,166543.19677734375,418110.49497546523,8846.065268994145
2018-05-21,251567.29819812148,167143.19677734375,418710.49497546523,9446.065268994145
2018-05-22,251567.29819812148,167032.19677734375,418599.49497546523,9335.065268994145
2018-05-23,251567.29819812148,167016.30322265625,418583.60142077773,9319.171714306645
2018-05-24,251567.29819812148,167869.19677734375,419436.49497546523,10172.065268994145
2018-05-25,251567.29819812148,167565.30322265625,419132.60142077773,9868.171714306645
2018-05-29,251567.29819812148,166481.69677734375,418048.99497546523,8784.565268994145
2018-05-30,251567.29819812148,167634.0,419201.2981981215,9936.868491650395
2018-05-31,251567.29819812148,166971.59838867188,418538.89658679336,9274.46688032227
2018-06-01,251567.29819812148,167469.30322265625,419036.60142077773,9772.171714306645
2018-06-04,251567.29819812148,167709.59838867188,419276.89658679336,10012.46688032227
2018-06-05,251567.29819812148,168180.0,419747.2981981215,10482.868491650395
2018-06-06,251567.29819812148,168776.09838867188,420343.39658679336,11078.96688032227
2018-06-07,251567.29819812148,168881.69677734375,420448.99497546523,11184.565268994145
2018-06-08,251567.29819812148,169037.09838867188,420604.39658679336,11339.96688032227
2018-06-11,251567.29819812148,169217.40161132812,420784.6998094496,11520.27010297852
2018-06-12,251567.29819812148,168996.59838867188,420563.89658679336,11299.46688032227
2018-06-13,251567.29819812148,168822.90161132812,420390.1998094496,11125.77010297852
2018-06-14,251567.29819812148,169561.5,421128.7981981215,11864.368491650395
2018-06-15,251567.29819812148,167418.59838867188,418985.89658679336,9721.46688032227
2018-06-18,251567.29819812148,167621.69677734375,419188.99497546523,9924.565268994145
2018-06-19,251567.29819812148,167177.09838867188,418744.39658679336,9479.96688032227
2018-06-20,251567.29819812148,167059.19677734375,418626.49497546523,9362.065268994145
2018-06-21,251567.29819812148,166210.19677734375,417777.49497546523,8513.065268994145
2018-06-22,251567.29819812148,166433.40161132812,418000.6998094496,8736.27010297852
2018-06-25,251567.29819812148,165197.09838867188,416764.39658679336,7499.966880322271
2018-06-26,251567.29819812148,164790.59838867188,416357.89658679336,7093.466880322271
2018-06-27,251567.29819812148,163834.80322265625,415402.10142077773,6137.671714306646
2018-06-28,251567.29819812148,163939.80322265625,415507.10142077773,6242.671714306646
2018-06-29,251567.29819812148,164230.80322265625,415798.10142077773,6533.671714306646
2018-07-02,251567.29819812148,163644.30322265625,415211.60142077773,5947.171714306646
2018-07-03,251567.29819812148,164003.09838867188,415570.39658679336,6305.966880322271
2018-07-05,251567.29819812148,165136.80322265625,416704.10142077773,7439.671714306646
2018-07-06,251567.29819812148,165673.80322265625,417241.10142077773,7976.671714306646
2018-07-09,251567.29819812148,166659.59838867188,418226.89658679336,8962.46688032227
2018-07-10,251567.29819812148,166653.30322265625,418220.60142077773,8956.171714306645
2018-07-11,251567.29819812148,165244.80322265625,416812.10142077773,7547.671714306646
2018-07-12,251567.29819812148,166125.0,417692.2981981215,8427.868491650395
2018-07-13,251567.29819812148,165911.09838867188,417478.39658679336,8213.96688032227
2018-07-16,251567.29819812148,165609.59838867188,417176.89658679336,7912.466880322271
2018-07-17,251567.29819812148,165233.69677734375,416800.99497546523,7536.565268994146
2018-07-18,251567.29819812148,165415.80322265625,416983.10142077773,7718.671714306646
2018-07-19,251567.29819812148,164835.90161132812,416403.1998094496,7138.770102978521
2018-07-20,251567.29819812148,165169.5,416736.7981981215,7472.368491650396
2018-07-23,251567.29819812148,165144.0,416711.2981981215,7446.868491650396
2018-07-24,251567.29819812148,165407.40161132812,416974.6998094496,7710.270102978521
2018-07-25,251567.29819812148,166509.90161132812,418077.1998094496,8812.77010297852
2018-07-26,251567.29819812148,166144.80322265625,417712.10142077773,8447.671714306645
2018-07-27,251567.29819812148,165216.59838867188,416783.89658679336,7519.466880322271
2018-07-30,251567.29819812148,164703.30322265625,416270.60142077773,7006.171714306646
2018-07-31,251567.29819812148,165274.19677734375,416841.49497546523,7577.065268994146
2018-08-01,251567.29819812148,164703.90161132812,416271.1998094496,7006.770102978521
2018-08-02,251567.29819812148,164754.59838867188,416321.89658679336,7057.466880322271
2018-08-03,251567.29819812148,165322.19677734375,416889.49497546523,7625.065268994146
2018-08-06,251567.29819812148,165267.59838867188,416834.89658679336,7570.466880322271
2018-08-07,251567.29819812148,165626.09838867188,417193.39658679336,7928.966880322271
2018-08-08,251567.29819812148,165689.09838867188,417256.39658679336,7991.966880322271
2018-08-09,251567.29819812148,165597.90161132812,417165.1998094496,7900.770102978521
2018-08-10,251567.29819812148,165035.09838867188,416602.39658679336,7337.966880322271
2018-08-13,251567.29819812148,163390.80322265625,414958.10142077773,5693.671714306646
2018-08-14,251567.29819812148,163968.0,415535.2981981215,6270.868491650396
2018-08-15,251567.29819812148,162352.5,413919.7981981215,4655.368491650396
2018-08-16,251567.29819812148,162971.69677734375,414538.99497546523,5274.565268994146
2018-08-17,251567.29819812148,163216.5,414783.7981981215,5519.368491650396
2018-08-20,251567.29819812148,164083.80322265625,415651.10142077773,6386.671714306646
2018-08-21,251567.29819812148,164564.09838867188,416131.39658679336,6866.966880322271
2018-08-22,251567.29819812148,164793.30322265625,416360.60142077773,7096.171714306646
2018-08-23,251567.29819812148,164082.0,415649.2981981215,6384.868491650396
2018-08-24,251567.29819812148,165918.30322265625,417485.60142077773,8221.171714306645
2018-08-27,251567.29819812148,166749.0,418316.2981981215,9051.868491650395
2018-08-28,251567.29819812148,166665.90161132812,418233.1998094496,8968.77010297852
2018-08-29,251567.29819812148,166939.5,418506.7981981215,9242.368491650395
2018-08-30,251567.29819812148,166108.19677734375,417675.49497546523,8411.065268994145
2018-08-31,251567.29819812148,166279.80322265625,417847.10142077773,8582.671714306645
2018-09-04,251567.29819812148,165665.69677734375,417232.99497546523,7968.565268994146
2018-09-05,251567.29819812148,165510.90161132812,417078.1998094496,7813.770102978521
2018-09-06,251567.29819812148,165431.40161132812,416998.6998094496,7734.270102978521
2018-09-07,251567.29819812148,165020.09838867188,416587.39658679336,7322.966880322271
2018-09-10,251567.29819812148,165145.5,416712.7981981215,7448.368491650396
2018-09-11,251567.29819812148,165588.90161132812,417156.1998094496,7891.770102978521
2018-09-12,251567.29819812148,166165.19677734375,417732.49497546523,8468.065268994145
2018-09-13,251567.29819812148,166489.5,418056.7981981215,8792.368491650395
2018-09-14,251567.29819812148,166057.5,417624.7981981215,8360.368491650395
2018-09-17,251567.29819812148,165910.19677734375,417477.49497546523,8213.065268994145
2018-09-18,251567.29819812148,166183.80322265625,417751.10142077773,8486.671714306645
2018-09-19,251567.29819812148,166645.19677734375,418212.49497546523,8948.065268994145
2018-09-20,251567.29819812148,167629.19677734375,419196.49497546523,9932.065268994145
2018-09-21,251567.29819812148,167239.19677734375,418806.49497546523,9542.065268994145
2018-09-24,251567.29819812148,166918.80322265625,418486.10142077773,9221.671714306645
2018-09-25,251567.29819812148,166837.5,418404.7981981215,9140.368491650395
2018-09-26,251567.29819812148,166149.0,417716.2981981215,8451.868491650395
2018-09-27,251567.29819812148,165631.80322265625,417199.10142077773,7934.671714306646
2018-09-28,251567.29819812148,166209.0,417776.2981981215,8511.868491650395
2018-10-01,251567.29819812148,166248.59838867188,417815.89658679336,8551.46688032227
2018-10-02,251567.29819812148,167213.40161132812,418780.6998094496,9516.27010297852
2018-10-03,251567.29819812148,167032.80322265625,418600.10142077773,9335.671714306645
2018-10-04,251567.29819812148,166247.69677734375,417814.99497546523,8550.565268994145
2018-10-05,251567.29819812148,166099.19677734375,417666.49497546523,8402.065268994145
2018-10-08,251567.29819812148,164982.90161132812,416550.1998094496,7285.770102978521
2018-10-09,251567.29819812148,165002.69677734375,416569.99497546523,7305.565268994146
2018-10-10,251567.29819812148,161923.80322265625,413491.10142077773,4226.671714306646
2018-10-11,251567.29819812148,163116.0,414683.2981981215,5418.868491650396
2018-10-12,251567.29819812148,163449.59838867188,415016.89658679336,5752.466880322271
2018-10-15,251567.29819812148,163412.40161132812,414979.6998094496,5715.270102978521
2018-10-16,251567.29819812148,165534.30322265625,417101.60142077773,7837.171714306646
2018-10-17,251567.29819812148,165251.69677734375,416818.99497546523,7554.565268994146
2018-10-18,251567.29819812148,164116.5,415683.7981981215,6419.368491650396
2018-10-19,251567.29819812148,163894.80322265625,415462.10142077773,6197.671714306646
2018-10-22,251567.29819812148,163294.19677734375,414861.49497546523,5597.065268994146
2018-10-23,251567.29819812148,163791.90161132812,415359.1998094496,6094.770102978521
2018-10-24,251567.29819812148,160962.30322265625,412529.60142077773,3265.171714306646
2018-10-25,251567.29819812148,161768.09838867188,413335.39658679336,4070.966880322271
2018-10-26,251567.29819812148,161430.0,412997.2981981215,3732.868491650396
2018-10-29,251567.29819812148,160122.0,411689.2981981215,2424.868491650396
2018-10-30,251567.29819812148,161249.09838867188,412816.39658679336,3551.966880322271
2018-10-31,251567.29819812148,161341.80322265625,412909.10142077773,3644.671714306646
2018-11-01,251567.29819812148,163716.0,415283.2981981215,6018.868491650396
2018-11-02,251567.29819812148,162966.90161132812,414534.1998094496,5269.770102978521
2018-11-05,251567.29819812148,163351.80322265625,414919.10142077773,5654.671714306646
2018-11-06,251567.29819812148,163540.80322265625,415108.10142077773,5843.671714306646
2018-11-07,251567.29819812148,165424.19677734375,416991.49497546523,7727.065268994146
2018-11-08,251567.29819812148,164973.90161132812,416541.1998094496,7276.770102978521
2018-11-09,251567.29819812148,162992.40161132812,414559.6998094496,5295.270102978521
2018-11-12,251567.29819812148,161118.30322265625,412685.60142077773,3421.171714306646
2018-11-13,251567.29819812148,160972.19677734375,412539.49497546523,3275.065268994146
2018-11-14,251567.29819812148,160676.40161132812,412243.6998094496,2979.270102978521
2018-11-15,251567.29819812148,162079.80322265625,413647.10142077773,4382.671714306646
2018-11-16,251567.29819812148,162862.80322265625,414430.10142077773,5165.671714306646
2018-11-19,251567.29819812148,161612.09838867188,413179.39658679336,3914.966880322271
2018-11-20,251567.29819812148,159654.0,411221.2981981215,1956.8684916503962
2018-11-21,251567.29819812148,160372.80322265625,411940.10142077773,2675.671714306646
2018-11-23,251567.29819812148,159471.0,411038.2981981215,1773.8684916503962
2018-11-26,251567.29819812148,160633.19677734375,412200.49497546523,2936.065268994146
2018-11-27,251567.29819812148,160444.19677734375,412011.49497546523,2747.065268994146
2018-11-28,251567.29819812148,162857.40161132812,414424.6998094496,5160.270102978521
2018-11-29,251567.29819812148,163118.09838867188,414685.39658679336,5420.966880322271
2018-11-30,251567.29819812148,163280.69677734375,414847.99497546523,5583.565268994146
2018-12-03,251567.29819812148,165159.90161132812,416727.1998094496,7462.770102978521
2018-12-04,251567.29819812148,162965.09838867188,414532.39658679336,5267.966880322271
2018-12-06,251567.29819812148,162444.59838867188,414011.89658679336,4747.466880322271
2018-12-07,251567.29819812148,161368.80322265625,412936.10142077773,3671.671714306646
2018-12-10,251567.29819812148,161374.19677734375,412941.49497546523,3677.065268994146
2018-12-11,251567.29819812148,161202.90161132812,412770.1998094496,3505.770102978521
2018-12-12,251567.29819812148,161705.40161132812,413272.6998094496,4008.270102978521
2018-12-13,251567.29819812148,161383.19677734375,412950.49497546523,3686.065268994146
2018-12-14,251567.29819812148,159702.0,411269.2981981215,2004.8684916503962
2018-12-17,251567.29819812148,158903.40161132812,410470.6998094496,1206.2701029785212
2018-12-18,251567.29819812148,158519.69677734375,410086.99497546523,822.5652689941462
2018-12-19,251567.29819812148,157736.09838867188,409303.39658679336,38.96688032227121
2018-12-20,251567.29819812148,157970.09838867188,409537.39658679336,272.9668803222712
2018-12-21,251567.29819812148,156783.30322265625,408350.60142077773,-913.8282856933538
2018-12-24,242125.36163610147,163290.4239,405415.78553610144,6809.035491650397
2018-12-26,242125.36163610147,167781.19677734375,409906.55841344525,11299.808368994143
2018-12-27,242125.36163610147,169131.80322265625,411257.16485875775,12650.414814306643
2018-12-28,242125.36163610147,168997.40161132812,411122.7632474296,12516.013202978518
2018-12-31,242125.36163610147,169546.30322265625,411671.66485875775,13064.914814306643
2019-01-02,242125.36163610147,169920.0,412045.3616361015,13438.611591650393
2019-01-03,242125.36163610147,168482.30322265625,410607.66485875775,12000.914814306643
2019-01-04,242125.36163610147,170720.69677734375,412846.05841344525,14239.308368994143
2019-01-07,242125.36163610147,171645.80322265625,413771.16485875775,15164.414814306643
2019-01-08,242125.36163610147,172156.19677734375,414281.55841344525,15674.808368994143
2019-01-09,242125.36163610147,172898.80322265625,415024.16485875775,16417.41481430664
2019-01-10,242125.36163610147,172986.19677734375,415111.55841344525,16504.80836899414
2019-01-11,242125.36163610147,173178.59838867188,415303.9600247734,16697.209980322266
2019-01-14,242125.36163610147,172817.59838867188,414942.9600247734,16336.209980322268
2019-01-15,242125.36163610147,173476.19677734375,415601.55841344525,16994.80836899414
2019-01-16,242125.36163610147,174096.09838867188,416221.4600247734,17614.709980322266
2019-01-17,242125.36163610147,174804.5,416929.8616361015,18323.11159165039
2019-01-18,242125.36163610147,175396.80322265625,417522.16485875775,18915.41481430664
2019-01-22,242125.36163610147,174133.0,416258.3616361015,17651.61159165039
2019-01-23,242125.36163610147,174385.09838867188,416510.4600247734,17903.709980322266
2019-01-24,242125.36163610147,173976.59838867188,416101.9600247734,17495.209980322266
2019-01-25,242125.36163610147,176187.40161132812,418312.7632474296,19706.013202978516
2019-01-28,242125.36163610147,175786.40161132812,417911.7632474296,19305.013202978516
2019-01-29,242125.36163610147,176109.69677734375,418235.05841344525,19628.30836899414
2019-01-30,242125.36163610147,177658.40161132812,419783.7632474296,21177.013202978516
2019-01-31,242125.36163610147,179053.19677734375,421178.55841344525,22571.80836899414
2019-02-01,242125.36163610147,178859.90161132812,420985.2632474296,22378.513202978516
2019-02-04,242125.36163610147,179266.30322265625,421391.66485875775,22784.91481430664
2019-02-05,242125.36163610147,179591.19677734375,421716.55841344525,23109.80836899414
2019-02-06,242125.36163610147,179230.0,421355.3616361015,22748.61159165039
2019-02-07,242125.36163610147,178356.40161132812,420481.7632474296,21875.013202978516
2019-02-08,242125.36163610147,178716.69677734375,420842.05841344525,22235.30836899414
2019-02-11,242125.36163610147,178342.5,420467.8616361015,21861.11159165039
2019-02-12,242125.36163610147,179728.69677734375,421854.05841344525,23247.30836899414
2019-02-13,242125.36163610147,179995.80322265625,422121.16485875775,23514.41481430664
2019-02-14,242125.36163610147,179725.80322265625,421851.16485875775,23244.41481430664
2019-02-15,242125.36163610147,181412.59838867188,423537.9600247734,24931.209980322266
2019-02-19,242125.36163610147,182924.09838867188,425049.4600247734,26442.709980322266
2019-02-20,242125.36163610147,183415.80322265625,425541.16485875775,26934.41481430664
2019-02-21,242125.36163610147,181675.5,423800.8616361015,25194.11159165039
2019-02-22,242125.36163610147,182629.69677734375,424755.05841344525,26148.30836899414
2019-02-25,242125.36163610147,182607.40161132812,424732.7632474296,26126.013202978516
2019-02-26,242125.36163610147,182367.59838867188,424492.9600247734,25886.209980322266
2019-02-27,242125.36163610147,181998.19677734375,424123.55841344525,25516.80836899414
2019-02-28,242125.36163610147,181326.30322265625,423451.66485875775,24844.91481430664
2019-03-01,242125.36163610147,180932.40161132812,423057.7632474296,24451.013202978516
2019-03-04,242125.36163610147,179707.80322265625,421833.16485875775,23226.41481430664
2019-03-05,242125.36163610147,179523.0,421648.3616361015,23041.61159165039
2019-03-06,242125.36163610147,179034.40161132812,421159.7632474296,22553.013202978516
2019-03-07,242125.36163610147,178230.80322265625,420356.16485875775,21749.41481430664
2019-03-08,242125.36163610147,179000.0,421125.3616361015,22518.61159165039
2019-03-11,242125.36163610147,179716.80322265625,421842.16485875775,23235.41481430664
2019-03-12,242125.36163610147,180483.80322265625,422609.16485875775,24002.41481430664
2019-03-13,242125.36163610147,181988.0,424113.3616361015,25506.61159165039
2019-03-14,242125.36163610147,180810.90161132812,422936.2632474296,24329.513202978516
2019-03-15,242125.36163610147,181523.0595703125,423648.421206414,25041.67116196289
2019-03-18,242125.36163610147,182396.80322265625,424522.16485875775,25915.414814306645
2019-03-19,242125.36163610147,182571.0,424696.3616361015,26089.611591650395
2019-03-20,242125.36163610147,181951.0,424076.3616361015,25469.611591650395
2019-03-21,242125.36163610147,183527.59838867188,425652.9600247734,27046.20998032227
2019-03-22,242125.36163610147,182131.09838867188,424256.4600247734,25649.709980322266
2019-03-25,242125.36163610147,182683.40161132812,424808.7632474296,26202.013202978516
2019-03-26,242125.36163610147,182725.80322265625,424851.16485875775,26244.41481430664
2019-03-27,242125.36163610147,182010.40161132812,424135.7632474296,25529.013202978516
2019-03-28,242125.36163610147,181040.80322265625,423166.16485875775,24559.41481430664
2019-03-29,242125.36163610147,181821.5,423946.8616361015,25340.111591650395
2019-04-01,242125.36163610147,182631.40161132812,424756.7632474296,26150.01320297852
2019-04-02,242125.36163610147,182618.0,424743.3616361015,26136.611591650395
2019-04-03,242125.36163610147,183044.90161132812,425170.2632474296,26563.51320297852
2019-04-04,242125.36163610147,183087.5,425212.8616361015,26606.111591650395
2019-04-05,242125.36163610147,183630.40161132812,425755.7632474296,27149.01320297852
2019-04-08,242125.36163610147,184149.09838867188,426274.4600247734,27667.70998032227
2019-04-09,242125.36163610147,184036.0,426161.3616361015,27554.611591650395
2019-04-10,242125.36163610147,184813.59838867188,426938.9600247734,28332.20998032227
2019-04-11,242125.36163610147,183367.09838867188,425492.4600247734,26885.70998032227
2019-04-12,242125.36163610147,184204.59838867188,426329.9600247734,27723.20998032227
2019-04-15,242125.36163610147,183851.80322265625,425977.16485875775,27370.414814306645
2019-04-16,242125.36163610147,182982.59838867188,425107.9600247734,26501.20998032227
2019-04-17,242125.36163610147,182582.19677734375,424707.55841344525,26100.808368994145
2019-04-18,242125.36163610147,182885.40161132812,425010.7632474296,26404.01320297852
2019-04-22,242125.36163610147,183076.0,425201.3616361015,26594.611591650395
2019-04-23,259662.28469378146,166054.25602265625,425716.54071643774,6927.838714306647
2019-04-24,259662.28469378146,166244.0,425906.28469378146,7117.582691650401
2019-04-25,259662.28469378146,166137.80322265625,425800.0879164377,7011.385914306651
2019-04-26,259662.28469378146,167165.40161132812,426827.6863051096,8038.984302978526
2019-04-29,259662.28469378146,166791.59838867188,426453.88308245334,7665.181080322276
2019-04-30,259662.28469378146,167222.80322265625,426885.0879164377,8096.385914306651
2019-05-01,259662.28469378146,166416.40161132812,426078.6863051096,7289.984302978526
2019-05-02,259662.28469378146,165490.19677734375,425152.4814711252,6363.779468994151
2019-05-03,259662.28469378146,166957.19677734375,426619.4814711252,7830.779468994151
2019-05-06,259662.28469378146,166702.19677734375,426364.4814711252,7575.779468994151
2019-05-07,259662.28469378146,165652.0,425314.28469378146,6525.582691650401
2019-05-08,259662.28469378146,165283.40161132812,424945.6863051096,6156.984302978526
2019-05-09,259662.28469378146,165148.0,424810.28469378146,6021.582691650401
2019-05-10,259662.28469378146,165692.19677734375,425354.4814711252,6565.779468994151
2019-05-13,259662.28469378146,164402.59838867188,424064.88308245334,5276.181080322276
2019-05-14,259662.28469378146,164949.19677734375,424611.4814711252,5822.779468994151
2019-05-15,259662.28469378146,165495.80322265625,425158.0879164377,6369.385914306651
2019-05-16,259662.28469378146,165408.0,425070.28469378146,6281.582691650401
2019-05-17,259662.28469378146,164253.0,423915.28469378146,5126.582691650401
2019-05-20,259662.28469378146,163854.59838867188,423516.88308245334,4728.181080322276
