Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2017-09-20,309584.41534913005,71742.0,381326.41534913005,-230.39160000000265
2017-09-21,309584.41534913005,71343.0,380927.41534913005,-629.3916000000027
2017-09-22,309584.41534913005,71229.0,380813.41534913005,-743.3916000000027
2017-09-25,309584.41534913005,70518.0,380102.41534913005,-1454.3916000000027
2017-09-26,309584.41534913005,70710.0,380294.41534913005,-1262.3916000000027
2017-09-27,309584.41534913005,71292.0,380876.41534913005,-680.3916000000027
2017-09-28,309584.41534913005,71262.0,380846.41534913005,-710.3916000000027
2017-09-29,309584.41534913005,71790.0,381374.41534913005,-182.39160000000265
2017-10-02,309584.41534913005,71766.0,381350.41534913005,-206.39160000000265
2017-10-03,309584.41534913005,71976.0,381560.41534913005,3.6083999999973457
2017-10-04,309584.41534913005,72048.0,381632.41534913005,75.60839999999735
2017-10-05,309584.41534913005,72789.0,382373.41534913005,816.6083999999973
2017-10-06,309584.41534913005,72771.0,382355.41534913005,798.6083999999973
2017-10-09,309584.41534913005,72774.0,382358.41534913005,801.6083999999973
2017-10-10,309584.41534913005,72783.0,382367.41534913005,810.6083999999973
2017-10-11,309584.41534913005,72990.0,382574.41534913005,1017.6083999999973
2017-10-12,309584.41534913005,72897.0,382481.41534913005,924.6083999999973
2017-10-13,309584.41534913005,73197.0,382781.41534913005,1224.6083999999973
2017-10-16,309584.41534913005,73443.0,383027.41534913005,1470.6083999999973
2017-10-17,309584.41534913005,73485.0,383069.41534913005,1512.6083999999973
2017-10-18,309584.41534913005,73431.0,383015.41534913005,1458.6083999999973
2017-10-19,309584.41534913005,73173.0,382757.41534913005,1200.6083999999973
2017-10-20,309584.41534913005,73332.0,382916.41534913005,1359.6083999999973
2017-10-23,309584.41534913005,72777.0,382361.41534913005,804.6083999999973
2017-10-24,309584.41534913005,72954.0,382538.41534913005,981.6083999999973
2017-10-25,309584.41534913005,72774.0,382358.41534913005,801.6083999999973
2017-10-26,309584.41534913005,73017.0,382601.41534913005,1044.6083999999973
2017-10-27,309584.41534913005,74583.0,384167.41534913005,2610.6083999999973
2017-10-30,309584.41534913005,74691.0,384275.41534913005,2718.6083999999973
2017-10-31,309584.41534913005,74997.0,384581.41534913005,3024.6083999999973
2017-11-01,309584.41534913005,74889.0,384473.41534913005,2916.6083999999973
2017-11-02,309584.41534913005,74829.0,384413.41534913005,2856.6083999999973
2017-11-03,309584.41534913005,75486.0,385070.41534913005,3513.6083999999973
2017-11-06,309584.41534913005,75762.0,385346.41534913005,3789.6083999999973
2017-11-07,309584.41534913005,75792.0,385376.41534913005,3819.6083999999973
2017-11-08,309584.41534913005,76098.0,385682.41534913005,4125.608399999997
2017-11-09,309584.41534913005,75774.0,385358.41534913005,3801.6083999999973
2017-11-10,309584.41534913005,75711.0,385295.41534913005,3738.6083999999973
2017-11-13,309584.41534913005,75744.0,385328.41534913005,3771.6083999999973
2017-11-14,309584.41534913005,75522.0,385106.41534913005,3549.6083999999973
2017-11-15,309584.41534913005,75195.0,384779.41534913005,3222.6083999999973
2017-11-16,309584.41534913005,76092.0,385676.41534913005,4119.608399999997
2017-11-17,309584.41534913005,75759.0,385343.41534913005,3786.6083999999973
2017-11-20,309584.41534913005,75792.0,385376.41534913005,3819.6083999999973
2017-11-21,309584.41534913005,76554.0,386138.41534913005,4581.608399999997
2017-11-22,309584.41534913005,76674.0,386258.41534913005,4701.608399999997
2017-11-24,309584.41534913005,76962.0,386546.41534913005,4989.608399999997
2017-11-27,309584.41534913005,76959.0,386543.41534913005,4986.608399999997
2017-11-28,309584.41534913005,77043.0,386627.41534913005,5070.608399999997
2017-11-29,309584.41534913005,75666.0,385250.41534913005,3693.6083999999973
2017-11-30,309584.41534913005,76428.0,386012.41534913005,4455.608399999997
2017-12-01,309584.41534913005,76155.0,385739.41534913005,4182.608399999997
2017-12-04,309584.41534913005,75183.0,384767.41534913005,3210.6083999999973
2017-12-05,309584.41534913005,75261.0,384845.41534913005,3288.6083999999973
2017-12-06,309584.41534913005,75516.0,385100.41534913005,3543.6083999999973
2017-12-07,309584.41534913005,75876.0,385460.41534913005,3903.6083999999973
2017-12-08,309584.41534913005,76080.0,385664.41534913005,4107.608399999997
2017-12-11,309584.41534913005,76770.0,386354.41534913005,4797.608399999997
2017-12-12,309584.41534913005,76611.0,386195.41534913005,4638.608399999997
2017-12-13,309584.41534913005,76782.0,386366.41534913005,4809.608399999997
2017-12-14,309584.41534913005,76701.0,386285.41534913005,4728.608399999997
2017-12-15,309584.41534913005,77736.0,387320.41534913005,5763.608399999997
2017-12-18,309584.41534913005,78423.0,388007.41534913005,6450.608399999997
2017-12-19,309584.41534913005,78009.0,387593.41534913005,6036.608399999997
2017-12-20,309584.41534913005,77868.0,387452.41534913005,5895.608399999997
2017-12-21,309584.41534913005,77907.0,387491.41534913005,5934.608399999997
2017-12-22,309584.41534913005,77805.0,387389.41534913005,5832.608399999997
2017-12-26,309584.41534913005,77520.0,387104.41534913005,5547.608399999997
2017-12-27,309584.41534913005,77448.0,387032.41534913005,5475.608399999997
2017-12-28,309584.41534913005,77355.0,386939.41534913005,5382.608399999997
2017-12-29,309584.41534913005,76905.0,386489.41534913005,4932.608399999997
2018-01-02,309584.41534913005,78177.0,387761.41534913005,6204.608399999997
2018-01-03,309584.41534913005,79014.0,388598.41534913005,7041.608399999997
2018-01-04,309584.41534913005,79242.0,388826.41534913005,7269.608399999997
2018-01-05,309584.41534913005,80013.0,389597.41534913005,8040.608399999997
2018-01-08,309584.41534913005,80256.0,389840.41534913005,8283.608399999997
2018-01-09,309584.41534913005,80244.0,389828.41534913005,8271.608399999997
2018-01-10,309584.41534913005,80127.0,389711.41534913005,8154.608399999997
2018-01-11,309584.41534913005,80718.0,390302.41534913005,8745.608399999997
2018-01-12,309584.41534913005,81303.0,390887.41534913005,9330.608399999997
2018-01-16,309584.41534913005,81147.0,390731.41534913005,9174.608399999997
2018-01-17,309584.41534913005,81885.0,391469.41534913005,9912.608399999997
2018-01-18,309584.41534913005,81756.0,391340.41534913005,9783.608399999997
2018-01-19,309584.41534913005,82149.0,391733.41534913005,10176.608399999997
2018-01-22,309584.41534913005,83172.0,392756.41534913005,11199.608399999997
2018-01-23,309584.41534913005,83589.0,393173.41534913005,11616.608399999997
2018-01-24,309584.41534913005,83175.0,392759.41534913005,11202.608399999997
2018-01-25,309584.41534913005,83178.0,392762.41534913005,11205.608399999997
2018-01-26,309584.41534913005,84363.0,393947.41534913005,12390.608399999997
2018-01-29,309584.41534913005,83910.0,393494.41534913005,11937.608399999997
2018-01-30,309584.41534913005,83298.0,392882.41534913005,11325.608399999997
2018-01-31,309584.41534913005,83550.0,393134.41534913005,11577.608399999997
2018-02-01,309584.41534913005,82782.0,392366.41534913005,10809.608399999997
2018-02-02,309584.41534913005,81069.0,390653.41534913005,9096.608399999997
2018-02-05,309584.41534913005,77151.0,386735.41534913005,5178.608399999997
2018-02-06,309584.41534913005,79845.0,389429.41534913005,7872.608399999997
2018-02-07,309584.41534913005,78669.0,388253.41534913005,6696.608399999997
2018-02-08,309584.41534913005,75807.0,385391.41534913005,3834.6083999999973
2018-02-09,309584.41534913005,77013.0,386597.41534913005,5040.608399999997
2018-02-12,309584.41534913005,78381.0,387965.41534913005,6408.608399999997
2018-02-13,309584.41534913005,78726.0,388310.41534913005,6753.608399999997
2018-02-14,309584.41534913005,80244.0,389828.41534913005,8271.608399999997
2018-02-15,309584.41534913005,81792.0,391376.41534913005,9819.608399999997
2018-02-16,309584.41534913005,81441.0,391025.41534913005,9468.608399999997
2018-02-20,309584.41534913005,81486.0,391070.41534913005,9513.608399999997
2018-02-21,309584.41534913005,81126.0,390710.41534913005,9153.608399999997
2018-02-22,309584.41534913005,81465.0,391049.41534913005,9492.608399999997
2018-02-23,309584.41534913005,82917.0,392501.41534913005,10944.608399999997
2018-02-26,309584.41534913005,84000.0,393584.41534913005,12027.608399999997
2018-02-27,309584.41534913005,82989.0,392573.41534913005,11016.608399999997
2018-02-28,309584.41534913005,82380.0,391964.41534913005,10407.608399999997
2018-03-01,309584.41534913005,81129.0,390713.41534913005,9156.608399999997
2018-03-02,309584.41534913005,81657.0,391241.41534913005,9684.608399999997
2018-03-05,309584.41534913005,82530.0,392114.41534913005,10557.608399999997
2018-03-06,309584.41534913005,82893.0,392477.41534913005,10920.608399999997
2018-03-07,309584.41534913005,83094.0,392678.41534913005,11121.608399999997
2018-03-08,309584.41534913005,83691.0,393275.41534913005,11718.608399999997
2018-03-09,309584.41534913005,85179.0,394763.41534913005,13206.608399999997
2018-03-12,309584.41534913005,85674.0,395258.41534913005,13701.608399999997
2018-03-13,309584.41534913005,84699.0,394283.41534913005,12726.608399999997
2018-03-14,309584.41534913005,84402.0,393986.41534913005,12429.608399999997
2018-03-15,309584.41534913005,84558.0,394142.41534913005,12585.608399999997
2018-03-16,309584.41534913005,84528.0,394112.41534913005,12555.608399999997
2018-03-19,309584.41534913005,82971.0,392555.41534913005,10998.608399999997
2018-03-20,309584.41534913005,83010.0,392594.41534913005,11037.608399999997
2018-03-21,309584.41534913005,82608.0,392192.41534913005,10635.608399999997
2018-03-22,309584.41534913005,80304.0,389888.41534913005,8331.608399999997
2018-03-23,309584.41534913005,78651.0,388235.41534913005,6678.608399999997
2018-03-26,309584.41534913005,81282.0,390866.41534913005,9309.608399999997
2018-03-27,309584.41534913005,78735.0,388319.41534913005,6762.608399999997
2018-03-28,309584.41534913005,77727.0,387311.41534913005,5754.608399999997
2018-03-29,309584.41534913005,79128.0,388712.41534913005,7155.608399999997
2018-04-02,309584.41534913005,76719.0,386303.41534913005,4746.608399999997
2018-04-03,309584.41534913005,77631.0,387215.41534913005,5658.608399999997
2018-04-04,309584.41534913005,78990.0,388574.41534913005,7017.608399999997
2018-04-05,309584.41534913005,79203.0,388787.41534913005,7230.608399999997
2018-04-06,309584.41534913005,77457.0,387041.41534913005,5484.608399999997
2018-04-09,309584.41534913005,77964.0,387548.41534913005,5991.608399999997
2018-04-10,309584.41534913005,79491.0,389075.41534913005,7518.608399999997
2018-04-11,309584.41534913005,79113.0,388697.41534913005,7140.608399999997
2018-04-12,309584.41534913005,80049.0,389633.41534913005,8076.608399999997
2018-04-13,309584.41534913005,79689.0,389273.41534913005,7716.608399999997
2018-04-16,309584.41534913005,80544.0,390128.41534913005,8571.608399999997
2018-04-17,309584.41534913005,81945.0,391529.41534913005,9972.608399999997
2018-04-18,309584.41534913005,82122.0,391706.41534913005,10149.608399999997
2018-04-19,309584.41534913005,81360.0,390944.41534913005,9387.608399999997
2018-04-20,309584.41534913005,80115.0,389699.41534913005,8142.608399999997
2018-04-23,309584.41534913005,80004.0,389588.41534913005,8031.608399999997
2018-04-24,309584.41534913005,78321.0,387905.41534913005,6348.608399999997
2018-04-25,309584.41534913005,78669.0,388253.41534913005,6696.608399999997
2018-04-26,309584.41534913005,80817.0,390401.41534913005,8844.608399999997
2018-04-27,309584.41534913005,80037.0,389621.41534913005,8064.608399999997
2018-04-30,309584.41534913005,79356.0,388940.41534913005,7383.608399999997
2018-05-01,309584.41534913005,80304.0,389888.41534913005,8331.608399999997
2018-05-02,309584.41534913005,79602.0,389186.41534913005,7629.608399999997
2018-05-03,309584.41534913005,79974.0,389558.41534913005,8001.608399999997
2018-05-04,309584.41534913005,81297.0,390881.41534913005,9324.608399999997
2018-05-07,309584.41534913005,81912.0,391496.41534913005,9939.608399999997
2018-05-08,309584.41534913005,81846.0,391430.41534913005,9873.608399999997
2018-05-09,309584.41534913005,82752.0,392336.41534913005,10779.608399999997
2018-05-10,309584.41534913005,83580.0,393164.41534913005,11607.608399999997
2018-05-11,309584.41534913005,83520.0,393104.41534913005,11547.608399999997
2018-05-14,309584.41534913005,83688.0,393272.41534913005,11715.608399999997
2018-05-15,309584.41534913005,82686.0,392270.41534913005,10713.608399999997
2018-05-16,309584.41534913005,83247.0,392831.41534913005,11274.608399999997
2018-05-17,309584.41534913005,82869.0,392453.41534913005,10896.608399999997
2018-05-18,309584.41534913005,82488.0,392072.41534913005,10515.608399999997
2018-05-21,309584.41534913005,82989.0,392573.41534913005,11016.608399999997
2018-05-22,309584.41534913005,82911.0,392495.41534913005,10938.608399999997
2018-05-23,309584.41534913005,83484.0,393068.41534913005,11511.608399999997
2018-05-24,309584.41534913005,83487.0,393071.41534913005,11514.608399999997
2018-05-25,309584.41534913005,83523.0,393107.41534913005,11550.608399999997
2018-05-29,309584.41534913005,83334.0,392918.41534913005,11361.608399999997
2018-05-30,309584.41534913005,83847.0,393431.41534913005,11874.608399999997
2018-05-31,309584.41534913005,83724.0,393308.41534913005,11751.608399999997
2018-06-01,309584.41534913005,84996.0,394580.41534913005,13023.608399999997
2018-06-04,309584.41534913005,85779.0,395363.41534913005,13806.608399999997
2018-06-05,309584.41534913005,86151.0,395735.41534913005,14178.608399999997
2018-06-06,309584.41534913005,86580.0,396164.41534913005,14607.608399999997
2018-06-07,309584.41534913005,85932.0,395516.41534913005,13959.608399999997
2018-06-08,309584.41534913005,85818.0,395402.41534913005,13845.608399999997
2018-06-11,309584.41534913005,86043.0,395627.41534913005,14070.608399999997
2018-06-12,309584.41534913005,86394.0,395978.41534913005,14421.608399999997
2018-06-13,309584.41534913005,86451.0,396035.41534913005,14478.608399999997
2018-06-14,309584.41534913005,87405.0,396989.41534913005,15432.608399999997
2018-06-15,309584.41534913005,87090.0,396674.41534913005,15117.608399999997
2018-06-18,309584.41534913005,87312.0,396896.41534913005,15339.608399999997
2018-06-19,309584.41534913005,87027.0,396611.41534913005,15054.608399999997
2018-06-20,309584.41534913005,87759.0,397343.41534913005,15786.608399999997
2018-06-21,309584.41534913005,86853.0,396437.41534913005,14880.608399999997
2018-06-22,309584.41534913005,86673.0,396257.41534913005,14700.608399999997
2018-06-25,309584.41534913005,84882.0,394466.41534913005,12909.608399999997
2018-06-26,309584.41534913005,85248.0,394832.41534913005,13275.608399999997
2018-06-27,309584.41534913005,83979.0,393563.41534913005,12006.608399999997
2018-06-28,309584.41534913005,84726.0,394310.41534913005,12753.608399999997
2018-06-29,309584.41534913005,84801.0,394385.41534913005,12828.608399999997
2018-07-02,309584.41534913005,85398.0,394982.41534913005,13425.608399999997
2018-07-03,309584.41534913005,84285.0,393869.41534913005,12312.608399999997
2018-07-05,309584.41534913005,85509.0,395093.41534913005,13536.608399999997
2018-07-06,309584.41534913005,86802.0,396386.41534913005,14829.608399999997
2018-07-09,309584.41534913005,87603.0,397187.41534913005,15630.608399999997
2018-07-10,309584.41534913005,87618.0,397202.41534913005,15645.608399999997
2018-07-11,309584.41534913005,87045.0,396629.41534913005,15072.608399999997
2018-07-12,309584.41534913005,88593.0,398177.41534913005,16620.608399999997
2018-07-13,309584.41534913005,88716.0,398300.41534913005,16743.608399999997
2018-07-16,309584.41534913005,87900.0,397484.41534913005,15927.608399999997
2018-07-17,309584.41534913005,89061.0,398645.41534913005,17088.608399999997
2018-07-18,309584.41534913005,88854.0,398438.41534913005,16881.608399999997
2018-07-19,309584.41534913005,88413.0,397997.41534913005,16440.608399999997
2018-07-20,309584.41534913005,88320.0,397904.41534913005,16347.608399999997
2018-07-23,309584.41534913005,89166.0,398750.41534913005,17193.608399999997
2018-07-24,309584.41534913005,88995.0,398579.41534913005,17022.608399999997
2018-07-25,309584.41534913005,89634.0,399218.41534913005,17661.608399999997
2018-07-26,309584.41534913005,89169.0,398753.41534913005,17196.608399999997
2018-07-27,309584.41534913005,87615.0,397199.41534913005,15642.608399999997
2018-07-30,309584.41534913005,86406.0,395990.41534913005,14433.608399999997
2018-07-31,309584.41534913005,86937.0,396521.41534913005,14964.608399999997
2018-08-01,309584.41534913005,87324.0,396908.41534913005,15351.608399999997
2018-08-02,309584.41534913005,88629.0,398213.41534913005,16656.608399999997
2018-08-03,309584.41534913005,88824.0,398408.41534913005,16851.608399999997
2018-08-06,309584.41534913005,89328.0,398912.41534913005,17355.608399999997
2018-08-07,309584.41534913005,89727.0,399311.41534913005,17754.608399999997
2018-08-08,309584.41534913005,89658.0,399242.41534913005,17685.608399999997
2018-08-09,309584.41534913005,89706.0,399290.41534913005,17733.608399999997
2018-08-10,309584.41534913005,89124.0,398708.41534913005,17151.608399999997
2018-08-13,309584.41534913005,89004.0,398588.41534913005,17031.608399999997
2018-08-14,309584.41534913005,89493.0,399077.41534913005,17520.608399999997
2018-08-15,309584.41534913005,88488.0,398072.41534913005,16515.608399999997
2018-08-16,309584.41534913005,88668.0,398252.41534913005,16695.608399999997
2018-08-17,309584.41534913005,88653.0,398237.41534913005,16680.608399999997
2018-08-20,309584.41534913005,88644.0,398228.41534913005,16671.608399999997
2018-08-21,309584.41534913005,88770.0,398354.41534913005,16797.608399999997
2018-08-22,309584.41534913005,89199.0,398783.41534913005,17226.608399999997
2018-08-23,309584.41534913005,89094.0,398678.41534913005,17121.608399999997
2018-08-24,309584.41534913005,89949.0,399533.41534913005,17976.608399999997
2018-08-27,324637.16825729003,75695.136,400332.30425729003,0.0
2018-08-28,324637.16825729003,75780.0,400417.16825729003,84.86399999999776
2018-08-29,324637.16825729003,76687.5,401324.66825729003,992.3639999999978
2018-08-30,324637.16825729003,76490.0,401127.16825729003,794.8639999999978
2018-08-31,324637.16825729003,76612.5,401249.66825729003,917.3639999999978
2018-09-04,324637.16825729003,76387.5,401024.66825729003,692.3639999999978
2018-09-05,324637.16825729003,75317.5,399954.66825729003,-377.63600000000224
2018-09-06,324637.16825729003,74575.0,399212.16825729003,-1120.1360000000022
2018-09-07,324637.16825729003,74385.0,399022.16825729003,-1310.1360000000022
2018-09-10,324637.16825729003,74602.5,399239.66825729003,-1092.6360000000022
2018-09-11,324637.16825729003,75120.0,399757.16825729003,-575.1360000000022
2018-09-12,324637.16825729003,74857.5,399494.66825729003,-837.6360000000022
2018-09-13,324637.16825729003,75645.0,400282.16825729003,-50.13600000000224
2018-09-14,324637.16825729003,75447.5,400084.66825729003,-247.63600000000224
2018-09-17,324637.16825729003,74362.5,398999.66825729003,-1332.6360000000022
2018-09-18,324637.16825729003,74952.5,399589.66825729003,-742.6360000000022
2018-09-19,324637.16825729003,74975.0,399612.16825729003,-720.1360000000022
2018-09-20,324637.16825729003,75797.5,400434.66825729003,102.36399999999776
2018-09-21,324637.16825729003,75890.0,400527.16825729003,194.86399999999776
2018-09-24,324637.16825729003,75860.0,400497.16825729003,164.86399999999776
2018-09-25,324637.16825729003,75952.5,400589.66825729003,257.36399999999776
2018-09-26,324637.16825729003,75902.5,400539.66825729003,207.36399999999776
2018-09-27,324637.16825729003,76572.5,401209.66825729003,877.3639999999978
2018-09-28,324637.16825729003,76552.5,401189.66825729003,857.3639999999978
2018-10-01,324637.16825729003,76755.0,401392.16825729003,1059.8639999999978
2018-10-02,324637.16825729003,76527.5,401164.66825729003,832.3639999999978
2018-10-03,324637.16825729003,76647.5,401284.66825729003,952.3639999999978
2018-10-04,324637.16825729003,75142.5,399779.66825729003,-552.6360000000022
2018-10-05,324637.16825729003,74360.0,398997.16825729003,-1335.1360000000022
2018-10-08,324637.16825729003,73917.5,398554.66825729003,-1777.6360000000022
2018-10-09,324637.16825729003,73990.0,398627.16825729003,-1705.1360000000022
2018-10-10,324637.16825729003,70320.0,394957.16825729003,-5375.136000000002
2018-10-11,324637.16825729003,70310.0,394947.16825729003,-5385.136000000002
2018-10-12,324637.16825729003,71722.5,396359.66825729003,-3972.6360000000022
2018-10-15,324637.16825729003,70765.0,395402.16825729003,-4930.136000000002
2018-10-16,324637.16825729003,73537.5,398174.66825729003,-2157.6360000000022
2018-10-17,324637.16825729003,73132.5,397769.66825729003,-2562.6360000000022
2018-10-18,324637.16825729003,71377.5,396014.66825729003,-4317.636000000002
2018-10-19,324637.16825729003,71065.0,395702.16825729003,-4630.136000000002
2018-10-22,324637.16825729003,71552.5,396189.66825729003,-4142.636000000002
2018-10-23,324637.16825729003,71402.5,396039.66825729003,-4292.636000000002
2018-10-24,324637.16825729003,68362.5,392999.66825729003,-7332.636000000002
2018-10-25,324637.16825729003,69265.0,393902.16825729003,-6430.136000000002
2018-10-26,324637.16825729003,68932.5,393569.66825729003,-6762.636000000002
2018-10-29,317830.187228115,74113.56975,391943.75697811495,0.0
2018-10-30,317830.187228115,74967.75,392797.937228115,854.1802500000022
2018-10-31,317830.187228115,76730.5,394560.687228115,2616.930250000002
2018-11-01,317830.187228115,77855.25,395685.437228115,3741.680250000002
2018-11-02,317830.187228115,76782.75,394612.937228115,2669.180250000002
2018-11-05,317830.187228115,76444.5,394274.687228115,2330.930250000002
2018-11-06,317830.187228115,77181.5,395011.687228115,3067.930250000002
2018-11-07,317830.187228115,79403.5,397233.687228115,5289.930250000002
2018-11-08,317830.187228115,78826.0,396656.187228115,4712.430250000002
2018-11-09,317830.187228115,77343.75,395173.937228115,3230.180250000002
2018-11-12,317830.187228115,75185.0,393015.187228115,1071.4302500000022
2018-11-13,317830.187228115,75383.0,393213.187228115,1269.4302500000022
2018-11-14,317830.187228115,74450.75,392280.937228115,337.18025000000216
2018-11-15,317830.187228115,76070.5,393900.687228115,1956.9302500000022
2018-11-16,317830.187228115,75847.75,393677.937228115,1734.1802500000022
2018-11-19,317830.187228115,73392.0,391222.187228115,-721.5697499999978
2018-11-20,317830.187228115,71857.5,389687.687228115,-2256.069749999998
2018-11-21,317830.187228115,72338.75,390168.937228115,-1774.8197499999978
2018-11-23,317830.187228115,71841.0,389671.187228115,-2272.569749999998
2018-11-26,317830.187228115,73405.75,391235.937228115,-707.8197499999978
2018-11-27,317830.187228115,73837.5,391667.687228115,-276.06974999999784
2018-11-28,317830.187228115,76100.75,393930.937228115,1987.1802500000022
2018-11-29,317830.187228115,76045.75,393875.937228115,1932.1802500000022
2018-11-30,317830.187228115,76444.5,394274.687228115,2330.930250000002
2018-12-03,317830.187228115,77640.75,395470.937228115,3527.180250000002
2018-12-04,317830.187228115,74835.75,392665.937228115,722.1802500000022
2018-12-06,317830.187228115,75069.5,392899.687228115,955.9302500000022
2018-12-07,317830.187228115,72858.5,390688.687228115,-1255.0697499999978
2018-12-10,317830.187228115,73691.75,391521.937228115,-421.81974999999784
2018-12-11,317830.187228115,73887.0,391717.187228115,-226.56974999999784
2018-12-12,317830.187228115,74459.0,392289.187228115,345.43025000000216
2018-12-13,317830.187228115,74272.0,392102.187228115,158.43025000000216
2018-12-14,317830.187228115,72594.5,390424.687228115,-1519.0697499999978
2018-12-17,317830.187228115,71128.75,388958.937228115,-2984.819749999998
2018-12-18,317830.187228115,71090.25,388920.437228115,-3023.319749999998
2018-12-19,317830.187228115,69682.25,387512.437228115,-4431.319749999998
2018-12-20,317830.187228115,69393.5,387223.687228115,-4720.069749999998
2018-12-21,317830.187228115,68829.75,386659.937228115,-5283.819749999998
2018-12-24,311870.428874595,70718.1408,382588.56967459497,0.0
2018-12-26,311870.428874595,75426.0,387296.428874595,4707.859200000003
2018-12-27,311870.428874595,75882.0,387752.428874595,5163.859200000003
2018-12-28,311870.428874595,75519.0,387389.428874595,4800.859200000003
2018-12-31,311870.428874595,75999.0,387869.428874595,5280.859200000003
2019-01-02,311870.428874595,76452.0,388322.428874595,5733.859200000003
2019-01-03,311870.428874595,73944.0,385814.428874595,3225.8592000000026
2019-01-04,311870.428874595,77208.0,389078.428874595,6489.859200000003
2019-01-07,311870.428874595,77958.0,389828.428874595,7239.859200000003
2019-01-08,311870.428874595,78687.0,390557.428874595,7968.859200000003
2019-01-09,311870.428874595,79257.0,391127.428874595,8538.859200000003
2019-01-10,311870.428874595,79503.0,391373.428874595,8784.859200000003
2019-01-11,311870.428874595,79353.0,391223.428874595,8634.859200000003
2019-01-14,311870.428874595,78540.0,390410.428874595,7821.859200000003
2019-01-15,311870.428874595,80121.0,391991.428874595,9402.859200000003
2019-01-16,311870.428874595,79995.0,391865.428874595,9276.859200000003
2019-01-17,311870.428874595,80640.0,392510.428874595,9921.859200000003
2019-01-18,311870.428874595,81513.0,393383.428874595,10794.859200000003
2019-01-22,311870.428874595,79836.0,391706.428874595,9117.859200000003
2019-01-23,311870.428874595,79983.0,391853.428874595,9264.859200000003
2019-01-24,311870.428874595,80100.0,391970.428874595,9381.859200000003
2019-01-25,311870.428874595,81495.0,393365.428874595,10776.859200000003
2019-01-28,311870.428874595,80421.0,392291.428874595,9702.859200000003
2019-01-29,311870.428874595,79665.0,391535.428874595,8946.859200000003
2019-01-30,311870.428874595,82047.0,393917.428874595,11328.859200000003
2019-01-31,311870.428874595,82977.0,394847.428874595,12258.859200000003
2019-02-01,311870.428874595,82533.0,394403.428874595,11814.859200000003
2019-02-04,311870.428874595,83250.0,395120.428874595,12531.859200000003
2019-02-05,311870.428874595,84096.0,395966.428874595,13377.859200000003
2019-02-06,311870.428874595,83949.0,395819.428874595,13230.859200000003
2019-02-07,311870.428874595,82866.0,394736.428874595,12147.859200000003
2019-02-08,311870.428874595,83001.0,394871.428874595,12282.859200000003
2019-02-11,311870.428874595,82971.0,394841.428874595,12252.859200000003
2019-02-12,311870.428874595,84222.0,396092.428874595,13503.859200000003
2019-02-13,311870.428874595,84195.0,396065.428874595,13476.859200000003
2019-02-14,311870.428874595,84237.0,396107.428874595,13518.859200000003
2019-02-15,311870.428874595,84765.0,396635.428874595,14046.859200000003
2019-02-19,311870.428874595,84819.0,396689.428874595,14100.859200000003
2019-02-20,311870.428874595,84879.0,396749.428874595,14160.859200000003
2019-02-21,311870.428874595,84414.0,396284.428874595,13695.859200000003
2019-02-22,311870.428874595,85059.0,396929.428874595,14340.859200000003
2019-02-25,311870.428874595,85509.0,397379.428874595,14790.859200000003
2019-02-26,311870.428874595,85413.0,397283.428874595,14694.859200000003
2019-02-27,311870.428874595,85461.0,397331.428874595,14742.859200000003
2019-02-28,311870.428874595,85230.0,397100.428874595,14511.859200000003
2019-03-01,311870.428874595,85872.0,397742.428874595,15153.859200000003
2019-03-04,311870.428874595,85749.0,397619.428874595,15030.859200000003
2019-03-05,311870.428874595,85986.0,397856.428874595,15267.859200000003
2019-03-06,311870.428874595,85335.0,397205.428874595,14616.859200000003
2019-03-07,311870.428874595,84330.0,396200.428874595,13611.859200000003
2019-03-08,311870.428874595,84321.0,396191.428874595,13602.859200000003
2019-03-11,311870.428874595,85977.0,397847.428874595,15258.859200000003
2019-03-12,311870.428874595,86478.0,398348.428874595,15759.859200000003
2019-03-13,311870.428874595,87213.0,399083.428874595,16494.859200000003
2019-03-14,311870.428874595,86877.0,398747.428874595,16158.859200000003
2019-03-15,311870.428874595,87244.201171875,399114.63004647,16526.060371875003
2019-03-18,311870.428874595,88329.0,400199.428874595,17610.859200000003
2019-03-19,326542.288259775,73779.753,400322.04125977505,0.0
2019-03-20,326542.288259775,74095.0,400637.288259775,315.2469999999994
2019-03-21,326542.288259775,75345.0,401887.288259775,1565.2469999999994
2019-03-22,326542.288259775,73687.5,400229.788259775,-92.25300000000061
2019-03-25,326542.288259775,73552.5,400094.788259775,-227.2530000000006
2019-03-26,326542.288259775,73767.5,400309.788259775,-12.253000000000611
2019-03-27,326542.288259775,73345.0,399887.288259775,-434.7530000000006
2019-03-28,326542.288259775,73520.0,400062.288259775,-259.7530000000006
2019-03-29,326542.288259775,74005.0,400547.288259775,225.2469999999994
2019-04-01,326542.288259775,74985.0,401527.288259775,1205.2469999999994
2019-04-02,326542.288259775,75192.5,401734.788259775,1412.7469999999994
2019-04-03,326542.288259775,75822.5,402364.788259775,2042.7469999999994
2019-04-04,326542.288259775,75615.0,402157.288259775,1835.2469999999994
2019-04-05,326542.288259775,76042.5,402584.788259775,2262.7469999999994
2019-04-08,326542.288259775,76235.0,402777.288259775,2455.2469999999994
2019-04-09,326542.288259775,75932.5,402474.788259775,2152.7469999999994
2019-04-10,326542.288259775,76412.5,402954.788259775,2632.7469999999994
