Date,Strategy
2020-10-06,0.021365623482062324
2020-10-07,-0.0003197391931287319
2020-10-08,0.011020408163265306
2020-10-09,-0.0012676685017110724
2020-10-11,0.01235625299472929
2020-10-12,0.0069158087716824305
2020-11-02,-0.01691884081677162
2020-11-03,-0.036714515456548934
2020-11-05,-5.9999999999999995e-05
2020-11-06,0.004840522130839847
2020-11-08,0.022091202824689394
2020-11-09,0.00043795182529922095
2020-11-11,0.013870098772822505
2020-11-12,0.005082990455397907
2020-12-02,-0.015509758427733035
2020-12-03,-0.053192874474758844
2020-12-05,-5.9999999999999995e-05
2020-12-06,0.011869897912964727
2020-12-08,0.022293098346102005
2020-12-10,0.009105700677454642
2020-12-11,0.00015845170052628533
2021-01-02,0.013395532937517675
2021-01-03,0.006778134025808846
2021-01-04,0.006053616279665786
2021-01-06,0.009059926863852309
2021-01-07,0.005611613517372671
2021-01-09,0.00945392254450339
2021-01-10,-0.00738710461749299
2021-01-11,0.011783337158595364
2021-01-12,-0.004365259986561765
2021-02-02,-0.03043208508752493
2021-02-03,0.002299871938948872
2021-02-06,0.017456011161925435
2021-02-07,0.006853449300159209
2021-02-08,0.0016037497415159587
2021-02-09,0.006824398249452957
2021-02-11,0.004130573739778276
2021-02-12,-0.0023107156739947234
2021-03-02,-0.03263638548425862
2021-03-03,-0.0005482742415539699
2021-03-05,0.019530329607037225
2021-03-06,9.54039163305609e-06
2021-03-08,0.010980466979894611
2021-03-09,0.005077886550157108
2021-03-11,0.005521012479604926
2021-03-12,-0.005243960005149573
2021-04-01,-0.03691609377754275
2021-04-02,0.009241494852325217
2021-04-03,-0.005330991554097664
2021-04-05,0.021026933793286462
2021-04-06,0.003131077868754062
2021-04-08,0.008170405919761725
2021-04-10,-0.004642605673791067
2021-04-11,0.01765376119055926
2021-05-01,-0.04073417234674475
2021-05-02,0.008580858085808574
2021-05-03,-0.0023103838633323106
2021-05-04,0.012285587860173353
2021-05-05,0.004399323181049075
2021-05-08,0.012549188981668104
2021-05-10,-0.003766002122327361
2021-05-11,0.016190717260740506
2021-06-01,-0.04042150079829696
2021-06-04,0.017384808302873457
2021-06-05,0.006269176955742673
2021-06-07,0.006754569687737977
2021-06-08,0.0042822608495452835
2021-06-10,-0.0032863743942296744
2021-06-12,0.010454670455587102
2021-07-01,-0.03431844414922576
2021-07-04,0.014517061885482942
2021-07-05,0.007485477585234968
2021-07-06,-0.00028823890752731617
2021-07-07,0.00622737489648646
2021-07-09,0.007429843280328585
2021-07-10,-0.005318584070796462
2021-07-12,0.01304604754761578
2021-08-01,-0.03678842707177608
2021-08-02,0.004753313985410613
2021-08-03,-0.0048166309122484215
2021-08-04,0.014440112003768314
2021-08-06,0.006350678512154673
2021-08-07,0.004423627374447037
2021-08-09,0.00894741714497318
2021-08-10,-0.005440730156620366
2021-08-11,0.014137043700043251
2021-08-12,-2.126890273730364e-05
2021-09-02,-0.033608440398196215
2021-09-03,-0.0018306402127224342
2021-09-04,0.013077359756412266
2021-09-06,0.004398372408447981
2021-09-07,0.007109678642525364
2021-09-08,0.0028744049798608453
2021-09-09,0.00274794693619711
2021-09-11,0.008541606391738777
2021-09-12,-0.0007598394945786736
2021-10-02,-0.032459184985216584
2021-10-03,-0.0005677894575308873
2021-10-05,0.01485585308299986
2021-10-06,0.00242574730207239
2021-10-08,0.009322513681826771
2021-10-09,0.0009826902271907745
2021-10-11,0.008437626160678224
2021-10-12,0.0028105967675985167
2021-11-01,-0.038726655348047534
2021-11-02,0.006148015580587441
2021-11-03,0.0011694413236646108
2021-11-05,0.010803949940344726
2021-11-06,0.004590448206931397
2021-11-08,0.009431652304939498
2021-11-10,-0.003889650830766467
2021-11-11,0.013211960011006153
2021-12-01,-0.036482911406018115
2021-12-02,0.00702935914974221
2021-12-03,0.00043204228931585935
2021-12-04,0.009367788400578192
2021-12-05,-0.003149224806201545
2021-12-07,0.015830666994831422
2021-12-08,0.0034758016694795392
2021-12-10,-0.004940817790530839
2021-12-11,0.015276053877626029
2022-01-02,-0.005825450041640857
2022-01-03,-0.01056812933025404
2022-01-04,0.01112798576955405
2022-01-06,-0.0195619750718236
2022-01-07,-0.013454500235295243
2022-01-08,0.015334624725187096
2022-01-09,-0.007370412005934024
2022-01-11,-0.005583775539785974
2022-01-12,0.011434869427660078
2022-02-02,0.02515987705350327
2022-02-03,-0.008840371290364746
2022-02-05,-0.0105395140589166
2022-02-06,0.0010319152520346987
2022-02-08,-0.004100248514420035
2022-02-09,-0.008160461870507096
2022-02-11,-0.00838731378654829
2022-02-12,0.016597645018605257
2022-03-01,0.03560674902374932
2022-03-02,-0.01330942751115376
2022-03-03,-0.005088220842453195
2022-03-05,-0.00861741404242935
2022-03-06,-0.0032063379539597706
2022-03-08,0.0022699060980299725
2022-03-10,-0.02294683490687506
2022-03-11,-5.9999999999999995e-05
2022-04-01,0.0
2022-04-02,-0.012284887868989253
2022-04-03,-0.007627152538606819
2022-04-04,-5.9999999999999995e-05
2022-04-05,-0.012387828500602278
2022-04-08,-0.006894146045388916
2022-04-10,-0.01738994301459076
2022-04-11,-5.9999999999999995e-05
2022-05-01,0.0
2022-05-04,-0.00752628090031063
2022-05-05,-5.9999999999999995e-05
2022-05-07,-0.0
2022-05-08,0.0
2022-05-10,-0.01752168450662089
2022-05-12,-5.9999999999999995e-05
2022-06-01,0.0
2022-06-04,-0.009214404718809261
2022-06-05,-0.015969561384912324
2022-06-06,-5.9999999999999995e-05
2022-06-07,-0.0
2022-06-09,0.0
2022-06-10,-0.008435744270365558
2022-06-12,-5.9999999999999995e-05
2022-07-01,0.03727526841669921
2022-07-02,-0.008257429976480669
2022-07-03,-0.012614465086197258
2022-07-04,-5.9999999999999995e-05
2022-07-06,-0.015149518044713458
2022-07-07,-5.9999999999999995e-05
2022-07-09,0.0038988789069906923
2022-07-10,-0.0170965383291414
2022-07-11,-5.9999999999999995e-05
2022-07-12,0.0
2022-08-02,0.0
2022-08-03,-0.01557697445537985
2022-08-04,-5.9999999999999995e-05
2022-08-06,-0.0
2022-08-07,-0.010575164841572799
2022-08-08,-5.9999999999999995e-05
2022-08-09,-0.0
2022-08-11,-0.0
2022-08-12,0.0
2022-09-02,0.0
2022-09-03,-0.0
2022-09-05,-0.0134610304169355
2022-09-06,-5.9999999999999995e-05
2022-09-08,0.0
2022-09-09,-0.0
2022-09-11,-0.0
2022-09-12,0.0
2022-10-01,0.0
2022-10-02,-0.0
2022-10-03,-0.010920327257387704
2022-10-05,-0.01213610923296522
2022-10-06,-0.0050081853513452845
2022-10-08,-5.9999999999999995e-05
2022-10-10,-0.0
2022-10-11,0.0
2022-11-01,0.0
2022-11-02,-0.012555385202944976
2022-11-03,-5.9999999999999995e-05
2022-11-04,0.0
2022-11-05,-0.021696113522174362
2022-11-07,-0.0041040054076306514
2022-11-08,-5.9999999999999995e-05
2022-11-10,-0.0
2022-11-11,0.0
2022-12-01,0.0
2022-12-04,-0.013979685172647256
2022-12-05,-5.9999999999999995e-05
2022-12-07,-0.0
2022-12-08,0.0
2022-12-09,-0.007991497727883351
2022-12-10,-5.9999999999999995e-05
2022-12-12,0.0
2023-01-02,0.0
2023-01-03,-0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-08,0.016794220070030435
2023-01-09,-0.00266391069606462
2023-01-11,-0.012308421376642342
2023-01-12,0.01683727164181925
2023-02-02,-0.01805890789900384
2023-02-03,-5.9999999999999995e-05
2023-02-05,0.0
2023-02-06,0.0
2023-02-08,0.010729352624831585
2023-02-10,-0.009970332721081054
2023-02-11,0.0013706775736348487
2023-03-01,-0.02286545400645701
2023-03-02,-5.9999999999999995e-05
2023-03-03,-0.0
2023-03-04,0.0
2023-03-05,-0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-10,-0.01216336103281069
2023-03-11,-5.9999999999999995e-05
2023-04-01,-0.02325093966969077
2023-04-04,0.012853980176331527
2023-04-05,-5.9999999999999995e-05
2023-04-08,0.020466344300481148
2023-04-10,-0.009570279788210435
2023-04-12,0.014354969217238356
2023-05-01,-5.9999999999999995e-05
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.008037262617021396
2023-05-09,0.002249247777063168
2023-05-10,-0.01061369898350617
2023-05-12,0.014512738980646755
2023-06-01,-5.9999999999999995e-05
2023-06-02,0.0
2023-06-03,-0.0
2023-06-04,0.0
2023-06-06,0.0
2023-06-07,0.005903794250498955
2023-06-09,0.002443110080492517
2023-06-10,-0.007030823114200469
2023-06-11,-5.9999999999999995e-05
2023-06-12,0.0
2023-07-02,-0.017000479278312906
2023-07-03,-5.9999999999999995e-05
2023-07-06,0.0
2023-07-07,0.006099549340131943
2023-07-08,0.005432660066606809
2023-07-09,-0.002978904223581558
2023-07-11,-5.9999999999999995e-05
2023-07-12,0.0
2023-08-02,-0.02045999214931996
2023-08-03,-0.0061123981874079865
2023-08-05,-5.9999999999999995e-05
2023-08-06,0.007470472775076635
2023-08-08,0.009569322275863846
2023-08-09,-5.9999999999999995e-05
2023-08-11,-0.0
2023-08-12,0.010051846818685867
2023-09-01,-0.03093930331402557
2023-09-02,0.009733074003941323
2023-09-03,-0.007996079872595851
2023-09-05,0.01025184262643175
2023-09-06,0.008724573154300464
2023-09-08,-5.9999999999999995e-05
2023-09-10,-0.0
2023-09-11,0.00047924892634573676
2023-10-01,-5.9999999999999995e-05
2023-10-02,0.0
2023-10-03,-0.011250428460368752
2023-10-04,-5.9999999999999995e-05
2023-10-05,0.0013286218670223106
2023-10-07,0.013142274339961891
2023-10-08,0.0026896290534365267
2023-10-10,-5.9999999999999995e-05
2023-10-11,0.0025557347920261474
2023-11-01,-5.9999999999999995e-05
2023-11-04,0.0
2023-11-05,0.0009952599940617304
2023-11-07,-5.9999999999999995e-05
2023-11-08,0.0010568528088014718
2023-11-09,0.0010488233778743528
2023-11-10,-0.004925280671025489
2023-11-12,-5.9999999999999995e-05
2023-12-01,-0.02771941796973026
2023-12-04,-5.9999999999999995e-05
2023-12-05,0.0015104004203374923
2023-12-06,0.010419293515159779
2023-12-07,0.006141145397598003
2023-12-09,-0.000458838681979179
2023-12-10,-0.0050332817857863255
2023-12-12,-5.9999999999999995e-05
2024-01-02,0.011245209208174506
2024-01-03,0.009412191537629023
2024-01-04,0.0041537215694519075
2024-01-05,-0.008596105473733595
2024-01-07,0.01820105651414097
2024-01-08,-0.0010377911595973678
2024-01-10,0.009623109857748214
2024-01-11,0.0007024304795270276
2024-02-01,-0.03442151934087419
2024-02-02,0.009099208700290752
2024-02-04,0.009970536097817773
2024-02-05,-0.005440459793960995
2024-02-07,0.017566841751905572
2024-02-08,-0.0058976113675596855
2024-02-10,0.013578076370600912
2024-03-01,-0.03519477926417889
2024-03-04,-5.9999999999999995e-05
2024-03-05,-0.003272133190316014
2024-03-06,0.006069281308321895
2024-03-07,0.009600635954120485
2024-03-09,-0.000292214945945668
2024-03-10,0.006186007057423382
2024-04-01,-0.035483180524707246
2024-04-03,0.018865437607172988
2024-04-04,0.0006338007581442096
2024-04-06,0.005600315510733012
2024-04-09,0.008645447089017112
2024-04-10,0.008369459082946396
2024-04-11,-0.001334708149961661
2024-05-01,-0.03555067752669934
2024-05-02,0.010455927310505776
2024-05-03,0.005496468607937555
2024-05-04,0.004949740580666129
2024-05-06,0.0057525065618310835
2024-05-07,0.007962600134851705
2024-05-08,-0.013682306513698995
2024-05-09,0.012227528907724716
2024-05-11,0.010151887647840186
2024-06-02,-0.02865517503752535
2024-06-03,0.006076827276892694
2024-06-05,0.0029768294689662246
2024-06-06,0.0066484710678397455
2024-06-08,-0.004219347800095652
2024-06-09,0.006427062440482212
2024-06-11,0.019252203046361063
2024-07-02,-0.03150526898115038
2024-07-03,0.006498420439394081
2024-07-05,0.001176570958785117
2024-07-06,0.006141064440889021
2024-07-08,-0.005516748675422978
2024-07-10,0.019095682277142024
2024-07-11,0.009731844085436326
2024-08-01,-0.04050024275501834
2024-08-02,0.009840160888750794
2024-08-03,0.005033303921038979
2024-08-04,0.003072004746579138
2024-08-05,-0.0005658937526790587
2024-08-07,0.01484982660809191
2024-08-08,-0.009099114456696311
2024-08-10,0.016235940375725424
2024-08-11,0.008499547045537126
2024-09-01,-0.04133205682890948
2024-09-02,0.011357510774729285
2024-09-04,0.007293185665886171
2024-09-05,0.00016007954072141397
2024-09-07,0.013920001227445678
2024-09-08,-0.008349321675889088
2024-09-09,0.004748735067812371
2024-09-10,0.01173412781824328
2024-10-01,-0.034826762246117096
2024-10-04,0.015770625803551843
2024-10-05,0.0024043529484715
2024-10-06,0.0052888555301109814
2024-10-07,0.01018954295915342
2024-10-09,-0.004912751534902027
2024-10-10,0.010354980056482345
2024-11-01,-0.034595202463646516
2024-11-03,0.014128997707228086
2024-11-04,0.00317002543992313
2024-11-06,0.006780456467130592
2024-11-07,0.00778446678523328
2024-11-09,-0.0010890780619352558
2024-11-10,0.009394810708427759
2024-11-11,0.006408221453715646
2024-11-13,-0.0005322135852766641
2024-11-14,-0.0012099482405461216
2024-11-15,-0.00264070450163636
2024-11-18,0.0007835628945494833
2024-11-19,0.0007927216210071198
2024-11-20,4.394133493779151e-06
2024-11-21,0.001068088982628357
2024-11-22,0.0006935957543736216
2024-11-25,0.0006040868839771286
2024-11-26,0.0011444089809048209
2024-11-27,-0.0007602592653484397
2024-11-29,0.0011215688627945308
2024-12-01,-0.04139493864776425
2024-12-02,0.05281625810281718
2024-12-03,9.029046741027003e-05
2024-12-04,0.0012102719392781403
2024-12-05,-0.0003739429457700672
2024-12-06,0.0004990856132646382
2024-12-07,-0.015596024478389304
2024-12-08,-0.009650689627538811
2024-12-09,0.02651228671560273
2024-12-10,-0.0005927786084241494
2024-12-11,0.0016331643719624369
2024-12-12,-0.0010828064212327294
2024-12-13,-5.288163602545915e-06
2024-12-16,0.0007598630990449441
2024-12-17,-0.0007727919289834961
2024-12-18,-0.005898578820978374
2024-12-19,-0.0001730198087245505
2024-12-20,0.0021738241169372507
2024-12-23,0.0014574639385585453
2024-12-24,0.0022085445935517978
2024-12-26,-8.11252905609905e-05
2024-12-27,-0.0022111471630236637
2024-12-30,-0.0021404023554475017
2024-12-31,-0.0008569580865896543
2025-01-02,-0.00044477466280605786
2025-01-03,0.002519191282344036
2025-01-06,0.0011076202319910688
2025-01-07,-0.002220779264247641
2025-01-08,0.0003120647551290379
2025-01-10,-0.0030823300806826384
2025-01-13,0.00031508278645762114
2025-01-14,0.00022925797862312082
2025-01-15,0.0036625585538712538
2025-01-16,-0.00042252739957409084
2025-01-17,0.001998201214685347
2025-01-21,0.0017536428611927503
2025-01-22,0.0012275922264615158
2025-01-23,0.001062702398966886
2025-01-24,-0.0005710353979842209
2025-01-27,-0.00291612852469334
2025-01-28,0.0018435601801646052
2025-01-29,-0.0009357746757420182
2025-01-30,0.0010550874189269698
2025-01-31,-0.0010093606339470096
2025-02-03,-0.0015217207761570651
2025-02-04,0.001444974368470131
2025-02-05,0.0007817313361643486
2025-02-06,0.000728864897681758
2025-02-07,-0.0018929674516772188
2025-02-10,0.0013425179928940878
2025-02-11,6.791462538160432e-05
2025-02-12,-0.0005447804234983922
2025-02-13,0.0020852714074921066
2025-02-14,-1.4390677457476465e-05
2025-02-18,0.0004889911572736327
2025-02-19,0.00047539961954976565
2025-02-20,-0.0008668408160607878
2025-02-21,-0.00341282088166448
2025-02-24,-0.000993825179232788
2025-02-25,-0.0009359461830944716
2025-02-26,2.7202888207877864e-05
2025-02-27,-0.003172902892180418
2025-02-28,0.0031708228341553735
2025-03-03,-0.0035193551095809906
2025-03-04,-0.0024469547260381978
2025-03-05,0.0022318562169552528
2025-03-06,-0.003563806025711003
2025-03-07,0.0011041174379456287
2025-03-10,-0.005394613704897556
2025-03-11,-5.9999999999999995e-05
2025-03-12,0.0009173746560973074
2025-03-13,-0.002778204418409436
2025-03-14,0.004253176661498959
2025-03-17,0.001283219895937915
2025-03-18,-0.0021307038441477967
2025-03-19,-5.9999999999999995e-05
2025-03-20,-0.0
2025-03-21,0.00010493345270700568
2025-03-24,0.0035292083365681126
2025-03-25,0.0003148639721754609
2025-03-26,-0.0022313970900089022
2025-03-27,-0.0006613914078638539
2025-03-28,-0.003947440065620911
2025-03-31,0.001107698703085891
2025-04-01,-5.9999999999999995e-05
2025-04-02,0.0
2025-04-03,-0.00973912015052097
2025-04-04,-0.011949923283894083
2025-04-07,-5.9999999999999995e-05
2025-04-08,-0.0
2025-04-09,0.0
2025-04-10,-0.006981512213894321
2025-04-11,-5.9999999999999995e-05
2025-04-14,0.0
2025-04-15,-0.00040554390793881676
2025-04-16,-0.004481685792800327
2025-04-17,0.0002653676289402274
2025-04-21,-5.9999999999999995e-05
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0014146288358490569
2025-04-28,0.00012813992590325897
2025-04-29,0.0011604793126836822
2025-04-30,0.0002959989785697559
2025-05-01,-5.9999999999999995e-05
2025-05-02,0.0028853225651036254
2025-05-05,-5.9999999999999995e-05
2025-05-06,-0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,-0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,0.0
2025-05-16,0.0
2025-05-19,0.0
2025-05-20,-0.0
2025-05-21,-0.0
2025-05-22,-0.0
2025-05-23,-0.0014016615171833125
2025-05-27,-5.9999999999999995e-05
2025-05-28,-0.0
2025-05-29,0.0
2025-05-30,-0.0
2025-06-02,0.0
2025-06-03,0.0011000521568614132
2025-06-04,1.4739455008649928e-05
2025-06-05,-5.9999999999999995e-05
2025-06-06,0.0
2025-06-09,0.0
2025-06-10,0.0
2025-06-11,-0.0
2025-06-12,0.0
2025-06-13,-0.0
2025-06-16,0.001818543810659883
2025-06-17,-0.001670448574615735
2025-06-18,-6.18447796320254e-05
2025-06-20,-0.0004357225621021588
2025-06-23,-5.9999999999999995e-05
2025-06-24,0.0
2025-06-25,-6.0656579418212286e-05
2025-06-26,0.0016040287845362046
2025-06-27,0.0010438005412781504
2025-06-30,0.0010328734325060207
2025-07-01,-0.00022369237463637504
2025-07-02,0.0009490142803899815
2025-07-03,0.0016677853750028061
2025-07-07,-0.0015724557478083102
2025-07-08,-0.00014317862978689979
2025-07-09,0.0012124288412855401
2025-07-10,0.00054923474356805
2025-07-11,-0.0006595058323753289
2025-07-14,0.00028148088981190257
2025-07-15,-0.0007912503030999219
2025-07-16,0.000638717695747415
2025-07-17,0.0010747641170554267
2025-07-18,-1.8102824040533428e-05
2025-07-21,0.00027982511724227165
2025-07-22,0.00012750570921085113
2025-07-23,0.0015623761811329297
2025-07-24,0.0001396465746488218
2025-07-25,0.0007948643403238976
2025-07-28,3.537529114177041e-05
2025-07-29,-0.0005918835889241914
2025-07-30,-0.0002498877702539426
2025-07-31,-0.000738971223813012
2025-08-01,-0.003198414989454834
2025-08-04,0.0029474143196307704
2025-08-05,-0.0009715731902672165
2025-08-06,0.0014563777247551092
2025-08-07,-0.00015949415765967868
2025-08-08,0.0015599369085173454
2025-08-11,-0.0005008255796664862
2025-08-12,0.0022691007225286164
2025-08-13,0.0006460060566946257
2025-08-14,6.061936912558075e-05
2025-08-15,-0.0005794197763328235
2025-08-18,-2.0155663741538988e-05
2025-08-19,-0.0011716272687098295
2025-08-20,-0.0004863235158788282
2025-08-21,-0.0008008405542404341
2025-08-22,0.003037281579612472
2025-08-25,-0.0008532668616077822
2025-08-26,0.0008267953759092617
2025-08-27,0.0004781980655558016
2025-08-28,0.0006313450797667209
2025-08-29,-0.001279633827858473
2025-09-02,-0.0013844644023615295
2025-09-03,0.0010200232560314772
2025-09-04,0.001669287528728658
2025-09-05,-0.0006330282002066979
2025-09-08,0.00042119879657485096
2025-09-09,0.0005376319253596939
2025-09-10,0.0005966885780048337
2025-09-11,0.0016971727056172448
2025-09-12,-9.654692924598862e-05
2025-09-15,0.0009413315634639208
2025-09-16,-0.000257585468793442
2025-09-17,-0.00019404367647681833
2025-09-18,0.0009578279939700175
2025-09-19,0.0009770867134300865
2025-09-22,0.0008820051737901569
2025-09-23,-0.0011004295051353808
2025-09-24,-0.0005693323639160309
2025-09-25,-0.001001812301049876
2025-09-26,0.001180367979263286
2025-09-29,0.0005271159143248383
2025-09-30,0.0008181696718764453
2025-10-01,0.000679977154681355
2025-10-02,0.00012367385862441794
2025-10-03,1.310430580683253e-05
2025-10-06,0.0007293259616515613
2025-10-07,-0.0007622828725216025
2025-10-08,0.00116552164763597
2025-10-09,-0.0005511036880415654
2025-10-10,-0.0054223316322970175
2025-10-13,0.003119720534573789
2025-10-14,-0.0003128606462781347
2025-10-15,0.0008052002390015023
2025-10-16,-0.0012588704044035116
2025-10-17,0.0010541448498809114
2025-10-20,0.002134450578555569
2025-10-21,6.5329102779010386e-06
2025-10-22,-0.0010675020600265928
2025-10-23,0.0011654775054482426
2025-10-24,0.0015804845038317695
2025-10-27,0.0024580038252629333
2025-10-28,0.0004575893506478579
2025-10-29,-8.707148133257903e-06
2025-10-30,-0.001980962442983847
2025-10-31,0.0005235740229891484
2025-11-03,0.00034414198415251286
2025-11-04,-0.002347354118596545
2025-11-05,0.0007307041962327787
2025-11-06,-0.002235631498950164
2025-11-07,0.0002523689348126634
2025-11-10,0.0030801926049221166
2025-11-11,0.0004150792616974819
2025-11-12,0.00012590172362672014
2025-11-13,-0.0033113800774202673
2025-11-14,-0.00010033410068142068
2025-11-17,-0.001832461899196769
